Start,Mean,Group,Summary
1343767940,1343768614,2829,Congrats to @franklinmissy for bringing home her first ever gold medal for the USA in the 100M swimming backstroke yesterday. #Olympics
1343775266,1343775535,2830,When is @ryanlochte swimming again?? #Olympics
1343749683,1343749689,2831,RT @HeIsGayIf: #HeIsGayIf he is intently watching the men's swimming competition. #Olympics2012
1343752894,1343753312,2832,RT @HeIsGayIf: #HeIsGayIf he is intently watching the men's swimming competition. #Olympics2012
1343734286,1343734470,2833,I love watching swimming #Olympics
1343762480,1343762538,2834,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343730111,1343730480,2835,RT @K_Rascher: Men's swimming and men's gymnastics>>>> #olympics
1343759062,1343759063,2836,Go aussies @London2012 #Olympics #swimming
1343734711,1343734742,2837,I still think men's swimming is alot sexier than men's gymnastics #Olympics
1343759082,1343759082,2838,learning somuch watching the #swimming! 2day I worked on arm recovery. next session in pool I might try to grow some shoulders! #olympics
1343752568,1343752576,2839,@danabrams Rowdy Gaines has been horrendous in swimming commentary. #nbcfail #olympics
1343718005,1343718005,2840,I will root for locte because he's swimming for us but honestly i think he's really big headed. #olympics
1343732303,1343732333,2841,RT @shutupbuck: That was awkward. A false start that was not a false start?? #swimming #olympics
1343718447,1343718614,2842,#shoutout to Northwestern University graduate Matt Grevers 4 winning swimming Gold medal #London2012. Congrats Matt!! #TeamUSA #NU #wildcats
1343730091,1343730098,2843,That French swimmer Agnel is no joke- his feet are like an outboard motor! #Olympics #swimming
1343752642,1343752676,2844,RT @hollyrpeete: Two of my fave ladies catching swimming in London: @SummerSanders_ @MichelleObama! Go #teamUSA #olympics … ...
1343734668,1343734675,2845,Can you scratch what I just said about Phelps not looking sharp ? #Olympics wierd commentary #swimming
1343748047,1343748053,2846,RT @Saada_XO: David is swimming and I'm missing it..I'm sure he'll do us proud #Dunford #Kenya #Olympics2012
1343722267,1343722267,2847,Can't wait for more swimming finals tonight!!! #olympics2012 #anticipation
1343724061,1343724074,2848,Congrats to #Mexico on the silver in men's synchronized swimming #Olympics
1343767780,1343767780,2849,Why is it that no1 seems to care about swimming or gymnastics until the #Olympics? I'm guilty as well bc right now I'm #addicted 2 #TeamUSA
1343731590,1343731590,2850,NBC Prime Time #Olympics Coverage: "If it isn't swimming or gymnastics we don't give a shit!"
1343721177,1343721204,2851,Olympics: Lithuania bags historic gold in swimming - Newstrack India #London2012
1343760659,1343760659,2852,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343769078,1343769078,2853,Australia is going to win more medals on top of the water than it will in it #london2012 #olympics #sailing #rowing #notswimming
1343723805,1343723805,2854,(1/2) For @Nathangadrian fans in MNL: Aug 1 2:30am 100m Freestyle Semi-Final Aug 2 3:20am 100m Freestyle Finals #Olympics #swimming
1343738618,1343738618,2855,“@CelebSexFiles: Olympian Anke Sholz 3/4 #nude #celeb #tits #pussy #Olympics #Germany #swimming #ankesholz @dellen01
1343731230,1343731230,2856,Missy Franklin #beast #Olympics #swimming
1343742601,1343742601,2857,Rūta Meilutytė - 15 years old gold medalist in swimming respect! #Olympics
1343766068,1343766091,2858,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343719071,1343719071,2859,#Cal grad Dana Vollmer brings home the #gold to the Bay Area! #swimming #olympics
1343726577,1343727815,2860,RT @parkithalie: Ryan Lochte 😍 #Olympics #swimming
1343773371,1343773509,2861,Men sync diving - Girls of the world drool. Women's sync diving - Diabolically awful swimming costumes! #London2012
1343761590,1343761850,2862,RT @HeIsGayIf: #HeIsGayIf he is intently watching the men's swimming competition. #Olympics2012
1343750606,1343750606,2863,Phelps' shoulders are possibly the biggest things I have ever seen #beast #swimming #Olympics
1343753772,1343754422,2864,“@HeIsGayIf: #HeIsGayIf he is intently watching the men's swimming competition. #Olympics2012” ahem @Louis_Tomlinson
1343732388,1343732452,2865,COmingggggggggggggggggg upppppppppp Michael Phelps!!!! yipppeeeeeee #swimming #Olympics #London2012
1343742592,1343742599,2866,@TylerClary @MichaelPhelps Rise & shine London! kick some ass on ur finals today. miss seein u guys wear the GOLD. #london2012 #swimming
1343774074,1343774131,2867,RT @roywoodjr: Im okay w/ swimming but I'm just saying if you put a few gators in the pool ratings would go up #Olympics
1343719658,1343719658,2868,RT @WinnieThePrick: The US lost the swimming relay cause they have a black guy on their team. #Olympics
1343757124,1343758055,2869,#london2012 #swimming
1343725150,1343725223,2870,@emcbomb no need to cry what you guys do for swimming at the Olympics is huge! Your sport brings the nation together! #olympics #GoAussies
1343759087,1343759088,2871,Oh look. The US Mens team just won their relay heat by 4 seconds. By US #swimming logic they're all drug cheats too. #London2012 #Olumpics
1343731593,1343731943,2872,RT @shelbymarie1221: Matt Grevers is so hot. #Olympics #swimming
1343757080,1343757099,2873,Good Luck to David Dunford of #TeamKenya #swimming at the #Olympics today! We're already so proud!
1343749663,1343749670,2874,RT @HeIsGayIf: #HeIsGayIf he is intently watching the men's swimming competition. #Olympics2012
1343718014,1343718014,2875,Currently looking into launching gymnastics volleyball handball swimming water polo gymnastics & beach volleyball careers. #London2012
1343769081,1343769121,2876,Boris has invited Rupert Murdoch and his wife Wendi Deng to the swimming final likely to be contested by Rebecca Adlington. #olympics
1343723090,1343723446,2877,If synchronized swimming is an Olympic sport why isn't balancing chairs on your nose? It's just as meaningful. #olympics
1343723806,1343723806,2878,@USA_Swimming when are they swimming later? London time! #OlympicS
1343762694,1343762831,2879,RT @carlquintanilla: #TeamUSA swimming has won 12 of US's 17 medals and 4 of its 5 golds. #Olympics #domination
1343725537,1343725537,2880,RT @therealCdouble: What's next long pants for swimming? #Olympics
1343767821,1343767846,2881,The US r not interested in whether Ye Shiwen doped her swimming or not... they jus wanna know WHAT she used #Olympics2012
1343731229,1343731229,2882,RT @maddieqmiller: God bless men's swimming #olympics
1343775898,1343775924,2883,watches perfect dive after perfect dive in synchronized swimming but announcer keeps saying they aren't perfect dives...? #olympics
1343720144,1343720397,2884,RT @WSJ: On the third night of swimming at #London2012 youth was served. 3 of 4 gold medalists were 20 or younger.
1343762957,1343762957,2885,.@clarebalding1 is providing one woman #Olympics coverage. Currently at Greenwich tweeting live and this evening back to the #swimming
1343775247,1343775247,2886,RT @wilsonb25: If one synchronized swimming team member drowns does that mean the whole team does? #london2012
1343721219,1343721286,2887,Ready for prime time #Olympics. Beach volleyball swimming diving and gymnastics #SoReady TeamUSA
1343725444,1343725467,2888,@enayteekay Focus on things other than swimming and gold medals? Isn't that un-Australian?? #London2012 #joking of course
1343729283,1343729682,2889,Men's synchronized diving swimming and gymnastics all in one night? Too many hot guys to handle. #Olympics #idonthateit
1343752696,1343752840,2890,Aussie swimming champ Ian Thorpe who took 5sec off his time from 15-16:if we had a Team GB athlete who dropped 3sec we'd say Wow. #Olympics
1343721393,1343721862,2891,Gymnastics swimming and diving! #Olympics
1343731590,1343731590,2892,Thats how we Ohio people do it!! Way to go Nick Thoman! 🇺🇸 #swimming #Olympics
1343719530,1343719635,2893,I miss the good 'ole days when my own swimming was inspired by the likes of Perkins Thorpe Hackett O'Neill & Klim. #Olympics #London2012
1343728553,1343728555,2894,She did it!!!!!! Missy Franklin!!!! #Olympics #london2012 #swimming
1343762202,1343762202,2895,@BlackheathLife looks like my 80% estimate for yesterday's swimming was pretty accurate! #olympics #seating #farce
1343725968,1343726250,2896,Bout to watch Missy Franklin go for the gold #Olympics2012 #USA #swimming
1343775930,1343775930,2897,RT @SPower59: @TheDitsyOne_ After watching the swimming I'm pumped .. Gonna get Brian to train me for 2016 #Olympics
1343734681,1343734681,2898,RT @TexasGent90: "My swimming does the talking"--Michael Phelps #likeaBOSS #takenotesLochte #Merica #Olympics2012
1343766552,1343767077,2899,Best of luck in swimming finals !! @RobbieRenwick  @davidcarry & @HannahMiley89. #Olympics
1343777997,1343778323,2900,RT @whatchudontknow: #did you know "swims" upside down still looks like "swims" #london2012 #olympics #swimmingfacts
1343773666,1343773890,2901,RT @buddaaaaah: HANNAH MILEY? she literally has the best of both worlds. @ari_bee @FrancescaIxchel #London2012 #swimming
1343750684,1343750703,2902,David Dunford competes today in Heat 5 of the 100M Freestyle swimming event 11:30am local time #TeamKenya #Olympics
1343732651,1343732654,2903,And Missy Franklin is a 17 year old swimming phenom #Olympics
1343732383,1343732383,2904,RT @Woodchuck022: A gold for America🇺🇸! Great swimming Franklin!👍🏊 a clutch win!😃 #Olympics #2012LondonOlympics #TeamUSA
1343718854,1343718932,2905,RT @Bachscore: Missy Franklin wins gold in 100 backstroke minutes after swimming 200 free prelims. #London2012
1343724095,1343724395,2906,Can't believe that 15 year old won gold in swimming #London2012
1343742609,1343743176,2907,RT @Sentletse: US swimming coach is complaining about a Chinese swimmer Ye Shiwen who smashed women's 400m record and beat men's perform ...
1343748127,1343749036,2908,Don't forget former Sunbury resident Sam Hamill is swimming in the heats of 200metres butterfly tonight #london2012 #sunbury
1343761582,1343761582,2909,RT @LittleAshBaz: Oh my god the swimming is on the TV- who'd have ever thought? #Olympic2012 #london2012
1343738618,1343738618,2910,Who knew it was possible to tie in swimming. #Olympics
1343731238,1343731272,2911,RT @CrookednoseXmas: Okay gymnastics synchronized swimming ping pong and racewalking is kool and all but a nigga ready to see some #Tr ...
1343765135,1343765614,2912,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343749993,1343750290,2913,RT @HeIsGayIf: #HeIsGayIf he is intently watching the men's swimming competition. #Olympics2012
1343759028,1343759042,2914,@StJAD @ryannapoleon Great work Ryan! Go Aussies and Team #SPW #swimming #London2012
1343759090,1343759633,2915,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343718083,1343718083,2916,Oh Ryan Lochte!! 😘😍💋💙💜 #USA #olympics #swimming
1343732536,1343732588,2917,weeeeeeeeeee #swimming #olympics
1343769144,1343769504,2918,RT @iankatz1000: RT @peterdominiczak: BREAKING: Boris Johnson is taking Rupert Murdoch to Friday's Olympic swimming final. #london2012
1343723809,1343723809,2919,Can't get enough of swimming #Olympics #RyanLochte
1343767853,1343767891,2920,RT @Powdy88: Dislike how Ye Shiwen's brilliant performance in the swimming is called into doubt because she beat her male counterpart's ...
1343750681,1343750681,2921,RT @Vix_Trev: More swimming diving and gymnastics today. I'm a happy bunny #London2012
1343753751,1343753762,2922,@channel9 @gemchannel more swimming :D #loljokes #London2012
1343762209,1343762262,2923,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343725967,1343725967,2924,I just wanna see swimming again #LochteNation #Olympics
1343731226,1343731226,2925,#MissyFranklin is amazing. Helluva #Olympics #swimming medal!!
1343720780,1343720785,2926,The swimming/diving events are being held in the 17500-seat London Aquatics Centre built at a cost of over $500000000 #olympics2012
1343763082,1343763082,2927,RT @LeicesterTigers: @franhalsall We've got show jumping swimming and rowing on various laptops around the Tigers press office #GoTeamG ...
1343738801,1343740296,2928,RT @Ewikababy: How about that 17 year old girl who won a gold medal in swimming 👍🏊🏆. Go USA ! #olympics2012
1343726532,1343726544,2929,Now women's swimming. Let's go Missy Franklin!!! Let's go Allison Schmitt!!! #London2012 #goUSA 🇺🇸
1343731310,1343731310,2930,Hehehehwheheehe more swimming(; #olympics will not stop fan girling
1343775257,1343775257,2931,RT @SparksyOnRadio: @toniacouch @SarahBarrow finish 5th Great effort! @britishswimming #Olympics
1343775937,1343776193,2932,Watching the #Olympics right before I go to sleep on hydrocodone ends up with me dreaming I'm a dolphin swimming with Matt Lauer...
1343719917,1343720028,2933,RT @WSJ: On the third night of swimming at #London2012 youth was served. 3 of 4 gold medalists were 20 or younger.
1343755100,1343755950,2934,RT @marooncrusade: Go @JessSchipper !!!! #London2012 #olympics #swimming #QLDer
1343722559,1343722790,2935,Synchronized swimming is too legit. #Olympics2012
1343765123,1343765123,2936,Watched men's Olympic swimming heats this morning! #teamcanada #london2012
1343719098,1343719358,2937,I recorded every swimming event on my TV #swimmergirlprobz oh yeah & gymnastics because I enjoy watching that. #olympics2012 #inLondon
1343731593,1343731593,2938,That dude blew his fiancee a kiss. Freakin precious. #swimming #olympics #london2012
1343774199,1343774743,2939,Cullen Jones holding it down for us African Americans in the swimming lol know we have a hard time doin so #Olympics
1343762149,1343762174,2940,Good morning! Day 3 of the Olympics! More swimming and diving to come as I go off to do a little swim myself! #london2012 #olympicfever
1343725408,1343725408,2941,RT @agnejak: #olympics proud of Meilutyte putting Lithuania on to the swimming map. Champagne please @sjerryb !!!
1343743769,1343745320,2942,RT @Sabrizzz: Thank you #Olympics men's gymnastics and swimming for providing plenty of man arm visuals for my dreams tonight #rawr
1343734697,1343734697,2943,So the swimming was on during my shift #togobox #olympics #toomuchtime
1343749658,1343749658,2944,Late night #gymnastics and #swimming Does it get any better? #olympics #london2012
1343724953,1343725082,2945,RT @SaraTourduMonde: Free ticket for swimming with @travelandfilm Gold medal for Yannick Agnel... Strip tease of Camille Lacourt and Mic ...
1343721391,1343721391,2946,Looking forward for swimming tonight kinda hoping Lochte will win tonight 👍🏊 #Olympics2012
1343766125,1343766329,2947,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343777946,1343777990,2948,RT @whatchudontknow: #did you know "swims" upside down still looks like "swims" #london2012 #olympics #swimmingfacts
1343728557,1343728650,2949,RT @Molly_OD: Missy Franklin #swimming #olympics2012 >>>
1343750703,1343750703,2950,RT @Captain_NumNum: Hardest sport in the #Olympics swimming wait....that's cuz I can't swim
1343773639,1343773639,2951,Watching the swimming at the Olympic Stadium getting soooo into it! #london2012 #Olympics2012
1343760666,1343761132,2952,RT @adamliaw: Australian Olympics Coverage: Replays and pre-filmed montages of James Magnussen 85% Actual swimming 14% Other sports 1% # ...
1343721362,1343721368,2953,Ready for prime time #Olympics. Beach volleyball swimming diving and gymnastics. #SoReady #TeamUSA
1343719039,1343719065,2954,RT @DefiningSkin: France may have won the swimming relay but at least none of our male swimmers have a tattoo on their lower back. #olym ...
1343732379,1343732380,2955,Way to go Missy Franklin!!!! #MindBlown #olympics #swimming
1343752846,1343752846,2956,To all those complaining about our swimmers how fast can you swim? #olympics #swimming
1343729278,1343729278,2957,Does anyone know how Phelps did in the male solo synchronized swimming? #London2012
1343732703,1343733464,2958,Yes Michael Phelps!!! #Olympics #TeamUSA #swimming
1343763099,1343763099,2959,RT @designarhyme: A sportsman talking common sense / Ian Thorpe at the swimming events #London2012
1343723815,1343723815,2960,Benefit of streaming #Olympics: I can watch 4 hours of "Lost" reruns instead of 4 hours of swimming reruns. #tapedelaybutnotonatape
1343769824,1343771690,2961,Missy Franklin should be swimming for Canada. #Olympics
1343762316,1343762408,2962,"Lord Colin Moynihan said Ye 16 had passed drug tests was "clean" and deserved recognition for her talent" #swimming #olympics
1343722425,1343722542,2963,Men's synchronized swimming is so cool. And Tom Daley is 😍 #Olympics2012
1343726557,1343726557,2964,GOOO Missy Franklin!!! & Allison !! #olympics #swimming
1343776441,1343777005,2965,RT @davemellows: #London2012 Boris Johnson invites Rupert Murdoch as his 'personal guest' to Rebecca Adlington's Olympic swimming final ...
1343720819,1343721017,2966,RT @WSJ: On the third night of swimming at #London2012 youth was served. 3 of 4 gold medalists were 20 or younger.
1343749701,1343749855,2967,RT @HeIsGayIf: #HeIsGayIf he is intently watching the men's swimming competition. #Olympics2012
1343718087,1343718088,2968,Lochte is his v-necks>>> #Olympics #swimming
1343755058,1343755074,2969,MAGGIE IS IN THIS RACE! #swimming #London2012
1343760654,1343760657,2970,RT @wellcometrust: Would lifting the ban on drugs enhance sport? Timely post from @mpr2020 as #London2012 swimming controversy rumbles o ...
1343732514,1343732519,2971,RT @shutupbuck: That was awkward. A false start that was not a false start?? #swimming #olympics
1343738798,1343738798,2972,RT @toojiggy: Did I hear that right-Missy Franklin is still swimming for her high school?!? Yeah that's fair haha. #olympics
1343759048,1343759048,2973,Go team USA!!!! #swimming #London2012
1343725958,1343725958,2974,More swimming :D Goooo Missy! #olympics #GetGlueHD @NBCOlympics
1343719898,1343719898,2975,Lochte is like the HANSEL of swimming... #olympics phelps is #zoolander
1343767919,1343767919,2976,RT @KristinaT83: Derbyshire's Ross Davenport has helped the men's 4x200 metres freestyle swimming team book their place for tonight's fi ...
1343731310,1343731488,2977,YESSSS!!!!!!!!!! Grevers and Thoman 12!!! #swimming #whatimtalkingbout #olympics
1343730898,1343731116,2978,swimming :)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))) #london2012
1343775266,1343775266,2979,RT @roywoodjr Im okay w/ swimming but I'm just saying if you put a few gators in the pool ratings would go up #Olympics
1343734787,1343736720,2980,Watching men's swimming #Olympics
1343750636,1343750636,2981,Wonder If #seabohm dropped the c bomb when she didn't win gold. #Olympics #london #swimming
1343753729,1343753729,2982,"The thing that Im interested in is seeing what his back end is like." Oh #Channel9 commentary never change #swimming #Olympics #Magnussen
1343734264,1343734269,2983,RT @Loren_Wales97: "My swimming does the talking." -Michael Phelps #London2012
1343747969,1343747984,2984,#london2012 yesterday was archery tennis shooting equestrian swimming & gymnastics. Congrats Team GB 4 men's team gym bronze!
1343847485,1343847506,2985,Um...yeah...OK Channel 9 we get that u LOVE swimming and rowing but please show some archery skeet diving or ANYTHING ELSE!!! #Olympics
1343831104,1343831115,2986,Now Phelps get the #gold #olympics #swimming #TeamUSA
1343810581,1343810589,2987,“@aishahaynes: Okay think I'm getting tired of the swimming. I'm ready for track and field! #Olympics”<<< agree!
1343829090,1343829094,2988,Don't believe the rumors about the Chinese swimming girl. I suddenly got chest hair and an adam's apple at 16 without doping too. #Olympics
1343856963,1343857092,2989,RT @BradshawStyling: Something more for @BaltimoreMD to celebrate! Congrats Michael! #teamusa #london2012 #usaswimming #phelps ...
1343836313,1343836313,2990,RT @Chef_Aaron: The MexiCANS win another silver medal in synchronized swimming... This is our sport! Who knew?!?! #olympics #London2012
1343810840,1343810840,2991,Men's swimming :) :) #Olympics2012
1343836477,1343836622,2992,London 2012 Olympics: Ye Shiwen hits out at doubters after claiming second swimming gold medal amid... #london2012
1343873978,1343873978,2993,An inspiring story behind Team GB’s victory over Algeria. A must read from @sidin : #swimming #London2012 #Olympics
1343810881,1343811262,2994,RT @NadinBorgert: Nathan Adrian is 6'7!! #swimming #olympics2012
1343818823,1343818823,2995,. @MichaelPhelps ' silver medals don't mean he lost..they just mean he's human. #Phelpsfan #iloveswimming #Olympics2012
1343850282,1343850699,2996,RT @Olympics: @MIchelleObama at #olympics #swimming
1343852731,1343852764,2997,White people dominate swimming fact and black people dominate track fact Did we evolve from fish ?? #justsaying #london2012
1343857293,1343857293,2998,RT @sabrinanunez27: What a great time to be an American. And a fan of the #olympics #gymnastics and #swimming in particular
1343866031,1343866031,2999,SO PROUD <3 #gold #olympics #swimming #relay #team #london2013 #michaelphelps #ryanlochte #goldmedal #winnin
1343817027,1343817067,3000,RT @ConnieButtacci: Michael phelps is still an American Olympics hero <3 #Olympics #swimming 🇺🇸❤🏊
1343816568,1343816568,3001,RT @NCStateNews: Check out the #Wolfpack's ties to the US Olympic team: #Olympics #swimming #wrestling #volleyball ...
1343816947,1343816947,3002,Okay enough swimming I want to see some of the riding in the #olympics. #ikeepmissingit
1343816573,1343816610,3003,RT @BonnieBernstein: I watch Ryan Seacrest covering #Olympics swimming & feel like he shld be saying "We'll see Michael Phelps race. ...
1343818738,1343818738,3004,Women's diving swimming and gymnastics:) @ShannonRene15 @localunaloca #letsgo #London2012
1343812681,1343812694,3005,How I love swimming and gymnastics! #USA #Olympics
1343863943,1343864950,3006,Far too many swimming events. Get Wiggo on a unicycle and him & Froome on a tantum just to even it up a little. Penny-farthing? #London2012
1343836176,1343836176,3007,RT @MohamedHamdhoon: Ahmed Husham breaks #Maldives swimming 100m freeystyle national record #TeamMaldives #London2012 #Olympics ...
1343837458,1343837458,3008,#swimming tweets from #london2012 competitors at - check it out! #socialolympics
1343867210,1343867210,3009,Love the swimming #Olympics2012 #America 🇺🇸
1343855140,1343855223,3010,James Magnussen swimming for gold will definitely be something worth getting out of bed at 5:15am to watch #Olympics2012 #JamesMagnussen
1343866355,1343866427,3011,RT @Variety_StuartL: Last night's overnight ratings on NBC for the women's gymnastics and swimming was slightly better than the Opening ...
1343813294,1343813295,3012,Second fastest in the world! Allison Schmitt! #olympics #swimming #USA
1343817236,1343817883,3013,I like gymnastics swimming and track. #Olympics2012 #leggo
1343830482,1343830566,3014,Allison Schmitt wins gold in 200m! #USA #Olympics #swimming
1343852538,1343852612,3015,RT @ianwylie: £95 swimming tickets currently available on #London2012 site for Friday AM heats. Really worth checking site regularly.
1343818831,1343818886,3016,RT @BonnieBernstein: I watch Ryan Seacrest covering #Olympics swimming & feel like he shld be saying "We'll see Michael Phelps race. ...
1343828792,1343828792,3017,RT @AlyssaGrogan: Oh you know.. Just screamed at the tv for nothing.. Way to go Phelps -_- I get way too into swimming lol #olympics
1343816683,1343816776,3018,Ok im tired of gymnastics and swimming ready for Track and Field #Olympics
1343855486,1343855486,3019,EVERYONE MUST WAKE UP AT 5:15AM TOMORROW TO WATCH THE MISSILE GO FOR GOLD! #london2012 #swimming #APOlympics
1343859745,1343860504,3020,let's play a game.. from now until prime time tonight no one on here should be allowed to spoil the #Olympics especially swimming
1343875211,1343875211,3021,PA announcer getting all the names wrong for the swimming there all coming out and looking shook! #olympics
1343835522,1343835522,3022,RT @MrBombastard: DNA fiddling does not show up on a dope test. Expect someone to enter a mermaid in the swimming in 2016 #olympics
1343836724,1343836724,3023,RT @insidethegames: Phelps eclipses Olympic record with 19th medal of career #olympics #london2012 #swimming #teamu ...
1343828901,1343828907,3024,RT @RiaadMoosa: White SAs have always been SO good at swimming..like they think 'if black people ever rise up we better b ready 2 gooi'# ...
1343851535,1343851702,3025,Watching the Olympic swimming events just to see hot guys with no shirts on. Phoarrrrrr and their shoulders. Unfff. #olympics
1343819005,1343819006,3026,I mean swimming a cool and all but I'd rather watch some gymnastics.. #USAGymnastics #Olympics
1343847271,1343847271,3027,RT @zevans23: Z... X... Z... X... Z... X... ZXZXZXZXZXZXZXZX SPACE #london2012 #c64 <- is that swimming? #8bitolympics
1343829125,1343829142,3028,RT @RiaadMoosa: White SAs have always been SO good at swimming..like they think 'if black people ever rise up we better b ready 2 gooi'# ...
1343847279,1343847279,3029,It is going to be an exciting afternoon for #TeamIsrael - Sailing Semi Finals swimming Gymnastics and Tennis. Stay Tuned! #London2012
1343836330,1343836330,3030,23 year old Luke Hall represents #Swaziland in the Mens 50m Freestyle. All the best to you Luke #swimming #London2012
1343810593,1343810601,3031,Falling asleep watching the #Olympics. I just want to see the womens gymnastics and the mens swimming #USA is involved with.
1343828708,1343828713,3032,That commercial where @ryanlochte is swimming next to the whale... That's what nightmares are made of. #Olympics
1343875198,1343875201,3033,Wow that was good Michael Jamieson did so well getting that silver medal well deserved @TeamGB #swimming #olympics2012
1343810842,1343810856,3034,Nathan Adrian is gorgeous.. #swimming #Olympics2012
1343818960,1343818978,3035,RT @Sachs5thAve: Watching swimming makes me want to start competitive swimming again #Olympics
1343836337,1343836337,3036,Rewatching swimming finals. Never gets old. @ryanlochte @MichaelPhelps #olympics2012
1343828920,1343828987,3037,RT @mid_day: #Olympics: Michael Phelps wins his 19th medal in swimming to become history's most medaled Olympian
1343867361,1343870684,3038,RT @BettyFckinWhite: Do you think anyone peed during their swimming heat? #Olympics Going for the gold?
1343831139,1343831176,3039,I yell more with swimming than I do with baseball and hockey. #Olympics #teamusa #swimming
1343816677,1343816677,3040,RT @NBCNewsPictures: #TeamUSA men's #swimming wins gold at #Olympics!photos of their celebrations at #London2012
1343816968,1343816968,3041,Let's be real without gymnastics and swimming the Olympics would be half as exciting #honestly #Olympics2012
1343855267,1343855267,3042,19 swimming medals is the equivalent of 19 special Kellog's swimming badges and is no way comparable to 1 gold at a real event #London2012
1343827697,1343827697,3043,RT @RiaadMoosa: White SAs have always been SO good at swimming..like they think 'if black people ever rise up we better b ready 2 gooi'# ...
1343867043,1343867071,3044,RT @grenadanews: Congrats to Grenada's Esau Simpson on setting New National swimming record in 100m Freestyle. #TeamGrenada #london2012
1343813298,1343813437,3045,RT @tiler_baldwin: gold for Schmitt #Olympics #swimming
1343847467,1343847467,3046,Loving the swimming! #london2012
1343855557,1343855557,3047,Trying my best to crack on with work but these #Olympics are too darn exciting!....Wiggins Gymnastics then swimming!! Bye bye productivity!
1343816886,1343816886,3048,I like how when the girls finish swimming they hug each other.c: #OlympicSpirit #Olympics #GoodSportsmanship
1343830418,1343830474,3049,But really give credit to Schmitt in women's swimming #sheskindatheshit #Olympics #USA
1343867222,1343867263,3050,@JoshDevineDrums swimming or diving? #Olympics2012 #AskJosh
1343826979,1343826979,3051,Gymnastics>>>swimming #Olympics
1343831030,1343831030,3052,USA men's swimming better take the Gold in this relay. #olympics2012
1343852799,1343853911,3053,Oh god I HATE all the hero language used in #Olympics commentary. Someone swimming fast doesn't make them a hero to me.
1343810877,1343810877,3054,Our men's swimming team is yummmmy! #olympics #prettymen
1343866218,1343866243,3055,#Phelps won his 19th medal today! He is so done with swimming after these #Olympics. Said he just wants to enjoy life now. Don't blame him!
1343818755,1343818781,3056,Looking forward to Channel 9's commentary of the men's synchronised swimming. #olympics #Ch9
1343856880,1343856880,3057,RT @belfastcc: Watch cycling+gymnastics this afternoon or swimming this evening on the City Hall big screen #olympi ...
1343847651,1343848829,3058,Loving watching #London2012 #Olympics2012 the swimming and rowing is great...what r u watching?
1343836162,1343836162,3059,RT @fur_coates: English media frothing over Thorpey #swimming #London2012
1343837444,1343837453,3060,it's 4am watching the #olympics on repeat. safe to say i'm obsessed with swimming. wouldn't turn down a little more @ryanlochte in my life
1343828757,1343828772,3061,RT @eviljohnjohn: #Olympics makes me want to drive back into the pool & start swimming again.
1343867131,1343867131,3062,RT @grenadanews: Congrats to Grenada's Esau Simpson on setting New National swimming record in 100m Freestyle. #TeamGrenada #london2012
1343875212,1343875212,3063,The BBC swimming commentators are brilliant. Not to mention Ian Thorpe who is the best pundit by far! #london2012 #bbc2012
1343831019,1343831019,3064,Finally the swimming begins on the #olympics
1343857281,1343857281,3065,We suck at swimming but in rowing we are legit! #gocanada #olympics #gb #2012
1343812675,1343812680,3066,Omg I'm missing the #olympics I don't know who or what is going on. Hope I didn't miss Michael swimming or #TeamUSA fantastic five aahh :O
1343839899,1343840313,3067,Let's support Team PHL Jasmine Alkhaldi as she competes in the swimming 100-m freestyle relay 5pm on AKTV! :) #London2012
1343817007,1343817007,3068,Bwahaha!!! RT @shutupbuck: OK that Mrs. Phelps reaction was so worth it!!! #swimming #Olympics #Chicos
1343847281,1343847281,3069,Just keep swimming... Just keep swimming... Just keep swimming. #TeamGB #Rowing #Olympics
1343828676,1343828679,3070,I must say I do LOVE the AT&T #Olympics commercial with (I think) Ryan Lochte swimming with the whale and penguins. Awesome.
1343838425,1343839007,3071,RT @Telegraph2012: London 2012 Olympics: Ye Shiwen hits out at doubters after claiming second swimming gold medal amid... ...
1343831348,1343832822,3072,I love some of these ladies' nails #olympics #swimming
1343810605,1343810613,3073,RT @dmataconis: Michael Phelps won two medals today RT @nbcwashington #Olympics swimming is up next! Who are you looking forward to seei ...
1343875197,1343875197,3074,What a swim by Jamieson would of been great if he got gold! Well done my son! #London2012 #swimming
1343855560,1343856111,3075,I wish I could have seen the synchornized swimming competition #Olympics
