Start,Mean,Group,Summary
1343496333,1343496362,689,Op BBC HD zenden ze ogenschijnlijk integraal het wielrennen uit. Hoef je niet steeds wakker te schrikken bij judo of kruisboog… #olympics
1343500238,1343500243,690,Shit. Ashley McKenzie from #Pontarddulais #Swansea has been knocked out of the #Olympics judo already by the No2 seed. Bad luck fella.
1343477532,1343477781,691,Most under-rated movie ever. “@judojudd: Surprised so many people are hating on the opening ceremonies. Was it the Labyrinth clip? #Olympics
1343518013,1343518041,692,My 2year old niece's commentary is the best. Put judo on and she announced 'that doesn't look like a nice cuddle' #IndyOlympics #London2012
1343508516,1343508522,693,Not tempting fate but this train ride ain't so bad. 5 hrs to go. Want to be home though to catch up on #London2012 #judo #teamGB #olympics
1343496897,1343497192,694,Watching these fights are having my blood pressure rise! The tension excitement it's got me hanging off of you seat 😁😖 #judo #london2012
1343501278,1343501293,695,RT @EwanMacKenna: Cycling not on over till 3 o'clock yet RTE show it and don't show Lisa Kearney who is now fighting in judo. I give up ...
1343543516,1343545130,696,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343526400,1343526403,697,Nothing like a bit of judo on the TV. Don't watch it if u don't understand it cause u wont appreciate it! #Olympics #Judo
1343529190,1343529452,698,Wo0p! Van Snick (Belgian flag bearer) gets the bronze medal in women's under 48kg judo. Actually getting into this. #olympics #belgium
1343476422,1343476422,699,Um what's with all judo athletes?! There's a shitload as the flag carriers. #London2012
1343514365,1343514731,700,RT @BrechtDC: De finale van onze nationale sport gilbert op kop en de vrt: 'we gaan even naar het judo' ze zijn zot! #London2012
1343493790,1343493933,701,RT @HWUSportsUnion: Could not be more proud of our very own Lisa Kearney stepping out on the Olympic mats today at 11.01 @kearney_judo ...
1343518174,1343518236,702,If this judo coach was mine I'd be doing nothing less than winning gold just from the thought of what she would do 2 me. #crazy #olympics
1343470846,1343471283,703,RT @shortgirlprob: So basketball is out of the question but I guess I could try for taekwondo or judo. #Olympics2012
1343503144,1343503206,704,RT @ionacraig: Sadly Yemen's judo champ Ali Khousrof was knocked out in the first round this morning. #Yemen #London2012
1343525432,1343525432,705,RT @jordan_is_ok: Are You Ready for Some JUDO? @UFC #Olympics @Judo_Kayla @judosilencer @RondaRousey
1343517097,1343517099,706,RT @Infostrada2012: JU: Japan miss an Olympic medal in women's 48kg #judo for the 1st time (the category was introduced into in 1992). @ ...
1343495288,1343495319,707,IPPON on Mat 1 as Rishod Sobirov (Uzbekistan) immobilizes Paischer (Austria) fighting his second match in 40 minutes. #judo #Olympics
1343508654,1343508674,708,RT @davidenrich: A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing
1343506765,1343506811,709,RT @khoweymbe: Day1 of judothe Brits lost to Japanese. Both put up a good fightboth young enough to learn from the experience ready fo ...
1343509280,1343509289,710,He's out :'( poor ashley mckenzie shan't be gracing my screen any more was fun while it lasted I guess :( #london2012 #judo
1343495148,1343495148,711,@bisping @danhardymma @danawhite Would MMA fighters be allowed to enter the #Olympics for #judo or #taekwondo ??
1343489440,1343489866,712,RT @VibrantIreland: Good luck Lisa! RT @IrishOlympians: Day 1 >>>> Game on. First up is @kearney_judo at 9:30. COME ON LISA. ...
1343518427,1343518440,713,Yes!!! // RT @Nica: Gold for Brazil! 22-year-old Sarah Menezes just beat the reigning champion! #judo #london2012
1343531803,1343531889,714,RT @SuzetteWoodward: Moved by the bronze medal for Brazilian judo star Kitadai after meeting his friendly family and fans as a #gamesmak ...
1343498271,1343498319,715,Just watched the British lad humbled by his Japanese opponent in the judo. For someone do small that Japanese guy looked so heavy #Olympics
1343511114,1343511114,716,RT @EwanMacKenna: Cycling not on over till 3 o'clock yet RTE show it and don't show Lisa Kearney who is now fighting in judo. I give up ...
1343522176,1343522601,717,RT @LondonLive: Saudi Arabia's first female judo athlete is negotiating hijab use during #London2012:
1343516857,1343516878,718,Turn to the live judo to see a Brazilian bloke crying his eyes out after winning bronze. It's what the #olympics are all about!
1343483446,1343483952,719,“@shortgirlprob: So basketball is out of the question but I guess I could try for taekwondo or judo. #Olympics2012” lol IKR!?
1343469507,1343469560,720,i jus wanna see the judo or tae kwon do part of the #Olympics. fuck everything else
1343504087,1343504139,721,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store ...
1343511638,1343511695,722,Its ok Ali!we <3 U!RT @ionacraig: Sadly Yemen's judo champ Ali Khousrof was knocked out in the first round this morning. #Yemen #London2012
1343498643,1343498889,723,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store ...
1343505750,1343505764,724,RT @Bernard_Dunne: Congrats to #LisaKearney on a valiant effort in judo at #Olympics2012
1343518103,1343518111,725,Holy shit! These judo people weigh next to nothing but could probably hold and thro people 3 times their size. #olympics
1343494363,1343494379,726,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store ...
1343520809,1343520814,727,RT @khoweymbe: Day1 of judothe Brits lost to Japanese. Both put up a good fightboth young enough to learn from the experience ready fo ...
1343517577,1343517597,728,Rishod Sobirov of Uzbekistan and Brazil's Felipe Kitadai won bronze medals in the men's -60kg division. #judo #London2012 #Olympics
1343493745,1343493788,729,#London2012 Already sampled beach vb tTennis badminton rowing judo archery and basketball this am but what is handball all about? #mad
1343497291,1343497301,730,RT @haaretzonline: #Israeli judoka Tommy Arshansky wins first bout in -60 kg event at #London #Olympics #london2012
1343533353,1343533601,731,RT @Abou_Charlie: RT @RoadToPalestine: #BDS: London 2012 #Olympics:: #Lebanon judo team refuse to train alongside Israel: ...
1343529697,1343530090,732,RT @Infostrada2012: JU: Japan miss an Olympic medal in women's 48kg #judo for the 1st time (the category was introduced into in 1992). @ ...
1343479033,1343479602,733,Catch some rowing gymnastics cycle finals judo finals boxing tomorrow morning 5-930am. Work. Come home & watch some more #Olympics
1343510049,1343510160,734,Got duped by the BBC into watching "live football" but it turns out it is actually women's judo. China vs Hungary. It'll do. #olympics
1343468482,1343468521,735,All the judo flag bearers are quietly saying "judo chop!" when they plant their flags in the turf. #London2012
1343513582,1343514343,736,RT @JeevanSD_MMA: I really hope that with wrestling & judo being sold out these sports grow in this country #legacy #London2012
1343516395,1343516437,737,Two gold medal judo contests sent to go shortly. Women's 48kg and Men's 60Kg. Been very close contests in each so far #London2012
1343504898,1343504909,738,RT @MahwishKD: #London2012: #Lebanon & #Israel judo: Lebanese refuse to train on same mat as Israelis officials put screen b/w them ...
1343537327,1343537346,739,My dad says he cant hear me b/c of all the sports on #Olympics volleyball on tv and judo on the laptop...we take the Olympics seriously here
1343508464,1343508479,740,I love our Judo guy on Team GB #Olympics hes been banned 4 times from the Judo federation for getting drunk and judo chopin peeps in town.
1343515450,1343515621,741,RT @tobyelkin: Such a shame Ashley Mckenzie and his fit butt lost in the judo #Olympics2012
1343496206,1343496206,742,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store ...
1343474778,1343475389,743,RT @diyana_yahaya: Appreciate the mention of gender equality but am wondering how to read that along with the judo ban on Saudi women a ...
1343518649,1343518859,744,RT @thesavage1: Congrats to Brazilian judoca Sarah Menezes earns us our first gold at the #london2012 Olympics! #Brazil
1343501790,1343501790,745,RT @AnjumKiani: #Israeli judo team: #Lebanese team refuse to train near us' Good atleast u know how Racism feels. #Olympics ...
1343499929,1343500157,746,Kossayev (Kazakhstan) claims the last spot in the men's round of 16 in a sudden death referees decsion. #Olympics #judo
1343526785,1343527197,747,RT @_MarkPickering: Good luck for tomorrow to 2011 European bronze medallists Colin Oates (@kumo49) and @sophiecox_judo! #teamgb #london2012
1343507239,1343507239,748,RT @Bernard_Dunne: Congrats to #LisaKearney on a valiant effort in judo at #Olympics2012
1343510623,1343510754,749,The women games up until now are far better in terms of techniques comparing to men - on low weights #judo #olymics2012 #london2012
1343512129,1343512279,750,Watching the judo .. Would hate to get tangled up with the brazilian he wants to unleash some BJJ! #London2012
1343506082,1343506082,751,E o Japonês ia ganhar a luta no Koutjigari e o árbitro mandou voltar no replay #judo #london2012
1343508675,1343508717,752,Must say I'm enthralled by the judo. Once I've had the scoring explained is actually quite entertaining. #London2012 #judo
1343598301,1343598387,753,Haiiiiii-yahhhhh umphhh rahhh. Loving the judo wish the rules weren't so strict I would be disqualfied in the first second #olympics2012 :)
1343594188,1343594188,754,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343545206,1343545206,755,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343593777,1343593788,756,I am getting so excited about judo. I blame the amount of pseudoephedrine I'm currently doped up on. Go Colin Oates! #london2012 #olympics
1343607477,1343607477,757,I don't understand judo but that British guy getting in to the quarter-finals was pretty exciting stuff! #London2012 #TeamGB
1343594854,1343594865,758,Most painful was to see #judo great #Shinichi Shinohara "lose" & not get the gold @ #Sydney #Olympics. That was unreal! Those judges...
1343558595,1343558595,759,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343595071,1343595080,760,Is it me or does judo look like a sibling play fight? Waiting for someone to pull out a wedgie or Chinese burn. #London2012
1343567274,1343567274,761,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #Olympics
1343589374,1343589374,762,Ah watching the judo and reminiscing of when I got my black belt the moves r all coming back to me #olympics #judo
1343600219,1343600447,763,RT @estadodecirco: A judoca de Luxemburgo luta pelo bronze. Parece tranquila ela tem um pojeto. É pofissional. #London2012
1343603698,1343603717,764,RT @Stuart_Watson: Is it me or does judo look like a sibling play fight? Waiting for someone to pull out a wedgie or Chinese burn. #Lon ...
1343608639,1343608718,765,you rock man!! :) #judo Can't wait to see Dániel Gyurta #swimming *_* #london2012 #olympics #day2
1343610832,1343610836,766,In the judo final as soon as they get a point why don't they just spend the rest of the match running away? #berrytips #London2012
1343586040,1343586040,767,IPPON: Mirzahid Farmonov (Uzbekistan) over Ahmed Yousef Elkwiseh (Libya). The men's Round of 32 is now complete. #judo #Olympics #London2012
1343582692,1343583122,768,RT @dpcoverdale: Team GB's Sophie Cox is out of the women's -52kg judo. Colin Oates in the men's -66kg coming up. #London2012
1343585141,1343585263,769,#judo is a bit crap. I've seen more dynamic fights between teenage girls. In fact I've been in them! #london2012
1343583203,1343583212,770,Another huge ovation as GBR's Colin Oates begins. He'll try to finally get the host country's first W of the #Olympics. #judo
1343588120,1343588157,771,Rosalba Forciniti (Italy) wins to grab the final spot in the women's quarters. #judo #Olympics #London2012
1343579274,1343579783,772,Faraldo looks like he got hurt in the match. Never want to see that. But he fought the whole 25 seconds. #judo #London2012 #Olympics
1343610817,1343610825,773,RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343594669,1343594684,774,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343595590,1343595595,775,Watching the canoe slalom off of #Olympics looks well fun I wana go!!n I Dnt understand judo but big up matey who dun the Mongolian #TeamGB
1343623549,1343625360,776,RT @rajivkoya: What a day with @KavPatel amazing seats at judo and football! Good win for @TeamGB against UAE! #london2012
1343604180,1343604186,777,RT @Sophie_Bell: Watched swimming sailing cycling judo and now diving. So far impressed with the Olympics. #GoTeamGB #olympics
1343611440,1343613367,778,Just saw an interview w/ Miklós Ungvári he's so so so happy almost cried it was so cute :) #london2012 #olympics #day2 #judo #silver
1343581527,1343581652,779,RT @MitchGoldichNBC: Sasha Mehmedovic (Canada) just finished off Calos Figuueroa (El Salvador) to advance to the Round of 32. #judo #Oly ...
1343586905,1343586952,780,The Albanian girl is gutted. To be fair I would be too if I just lost to someone from Mauritius #judo #London2012
1343593926,1343593935,781,RT @HannahE27: So if I'm understanding this judo match right the aim is to cuddle your opponent & take their clothes off in the pro ...
1343603401,1343603431,782,RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343589571,1343589591,783,Paweł Zagrodnik w nastęnej rundzie. A we mnie znowu włącza się patriotyzm regionalny bo on urodził się w moim mieście. ;) #judo #london2012
1343593135,1343593146,784,Great effort from Colin Oates (@kumo49) who loses out in golden score via a hold down & now enters the repechage #judo #london2012
1343583768,1343583810,785,RT @BBCSport: Colin Oates (@kumo49) has just become the first @TeamGB judoka to make the second round at #london2012
1343606228,1343606228,786,RT @Stuart_Watson: Is it me or does judo look like a sibling play fight? Waiting for someone to pull out a wedgie or Chinese burn. #Lon ...
1343610341,1343610387,787,RT @AkitasJudo: and so it takes Olympic Champions to beat @sophiecox_judo and @Kumo49 ! Gome on @TeamGB ! @BritishJudo #london2012 #oly ...
1343594579,1343594579,788,a judo bout looks quite similar to a pub car park scrap between two people who don't know how to fight #london2012
1343595193,1343595271,789,I think it's the referee of men's judo quarter finals who needs dope test. Their overturning of decision was against all reason. #london2012
1343593744,1343593746,790,Yesssss 1-0 last second!!! Haha #judo #Olympics2012
1343602225,1343602357,791,Is it just me that's getting worried that all of Italy's medals are in archery fencing judo and shooting... o_O #London2012
1343590658,1343590697,792,RT @_MarkPickering: Watch Colin Oates live against Lasha Shavdatuashvili 20 the Euro bronze medallist at #judo #t ...
1343597251,1343597372,793,RT @Carolynoflondon: #london2012 So - today empty seats at Lea Valley; at judo; at Wimbledon & probably at others we haven't seen! ...
1343593791,1343593795,794,Wondering how u actually qualify for judo in the olympics? All u do is hug your opponent for 5 mins a round. Absolute crud. #Olympics2012
1343597466,1343597532,795,RT @HailoCab: Excellent. RT @pk2004: DLR suspended @HailoCab to the rescue we will make it to Excel on time for the judo :-) #london2012
1343594872,1343594881,796,@OtisJt Which I can u I have absolutely zero of !! Colin Oates on in judo now going for a semi place!! Need more Tv's #olympics
1343551250,1343551379,797,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343592932,1343592932,798,crowd chanting 'Colin' 'Colin' 'Colin' at Mat B. Chant louder guys he's getting waxed by a Georgian. #olympics #judo
1343560235,1343561138,799,jayus lo senRT @F_husein Jepang unggul dari atlit cabang senam dan judo. Indonesia unggul dari atlit cabang campai melauke #London2012
1343590551,1343590603,800,Domingo maravilhoso!!! Basquete F1 Futebol Volêi... fora esgrima judo e outros por fora que estou vendo AMO OLIMPIADAS!!! #London2012
1343594937,1343594950,801,What is judo? I don't get what you have to do. It looks like two guys having a cat fight. #confused #olympics2012
1343593752,1343593754,802,RT @CiaranLen: This judo is cat bit like two drunks tryin' to rob each others coats...there was better rows on the square in Navan last ...
1343594266,1343594272,803,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343583694,1343583694,804,Great appreciation from ExCeL Centre for Colin Oates and who can blame them after waiting all day for a judo winner #london2012 #dissexpress
1343585449,1343585449,805,RT @BritishJudo: Fist win on the board for Team GB judo with a win for @Kumo49 #Judo #London2012
1343604751,1343604864,806,RT @SunSportNow: North Korea's Kum Ae An beats Cuba's Yanet Bermoy Acosta to win gold in the women's 52kg judo. #London2012
1343592696,1343592792,807,So proud of my uncle he is an international referee in judo. Well done TIO (uncle) #ColombiaenLondres2012 #olympicslondon #Olympics2012
1343617461,1343617835,808,“@lvaro51: "@MrJohnPhan: I frickin love the #Olympics2012" me too my dood. Olympics and cheat days.” gymnastics judo swimming oh my
1343581669,1343581822,809,At the judo mats for @Kumo49's #London2012 day of reckoning. A North Lopham boy taking on the world - all the bests to him. #Norfolk2012
1343598101,1343598288,810,RT @sillypoints: From sublime (Colin Oates into judo quarters) to ridiculous (dressage - which is not even a sport). Time for a walk #l ...
1343606433,1343606532,811,Good job Junho Cho You are a real athlete of judo. Be proud of Bronze medal. Judges sucks. #judo #junhocho #london2012
1343584365,1343584387,812,Bad news for #TeamGB in the badminton table tennis and judo this morning but some god news in the pool. #olympics
1343593898,1343593917,813,RT @LouisJHelm: Wondering how u actually qualify for judo in the olympics? All u do is hug your opponent for 5 mins a round. Absolute cr ...
1343626401,1343627433,814,Have enjoyed watching the Olympics today too: judo equestrian hockey swimming and of course #TeamGB winning at football! #London2012
1343591676,1343591712,815,A sudden IPPON from Rosalba Forciniti of Italy and she defeats the Korean Kim. She'll be in the semis. #judo #Olympics #London2012
1343594061,1343594078,816,RT @LeeStobbs06: Not really enjoying/getting the judo. Just looks like two drunk blokes trying to have a fight outside KFC on a Friday n ...
1343604083,1343604134,817,On to the women's 52kg gold medal final! It's An Kum Ae of North Korea against Yanet Bermoy Acosta of Cuba. #judo #Olympics #London2012
1343566312,1343566990,818,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #Olympics
1343611160,1343611384,819,Wow China vs Korea women archery gold medal match was heart stopping. Archery and judo is my favourite sport so far for the #Olympics
1343588537,1343588706,820,Sport overload this morn archery badminton volleyball then I went dot a swim and bike ride no Olympic times though now judo #London2012
1343607209,1343607234,821,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343599619,1343600049,822,To watch or not to watch? That's the Olympic question ... It was kinda fun yesterday & the judo & gymnastics will keep me amused #London2012
1343594642,1343594644,823,I know very little about judo but so far it appears to be sumo wrestling for skinny people #London2012
1343595539,1343595562,824,RT @kimm0922: its either the referees are colourblind or gave up the oath of fairplay #london2012 #judo
1343593127,1343593131,825,Struggling to understand judo... It just looks like there trying to grab each others boobies and sit on each other :/ #confused #London2012
1343618059,1343618265,826,After Lasha Shavdatuashvili's gold in men's 66kg #judo is the 1st sport in which #Georgia has won three #Olympic gold medals. #London2012
1343594027,1343594051,827,From sublime (Colin Oates into judo quarters) to ridiculous (dressage - which is not even a sport). Time for a walk #london2012
1343608442,1343608456,828,#Yeah #Man #Georgia Got Gold Medal In #judo In #Olympics.... @UpdateOlympics So PROUD!
1343577043,1343577396,829,RT @BritishJudo: We're all set for @kumo49 and @sophiecox_judo to take the stage at ExCel for day 2 of Olympic judo #judo #London2012
1343596465,1343596465,830,RT @avimayer: Disgraceful: A #London2012 staffer puts up a screen after #Lebanon's judo team refuses to practice near #Israel's: ...
1343585844,1343585914,831,Ahmed alkawisah put up a good fight but eventually lost bravo though.. #Libya #judo #olympics
1343597536,1343597592,832,Vegimite app let me down ! #Olympics 10:50pm judo and as usual @channel9 has no judo on .....
1343592890,1343592931,833,RT @MariaElle_x: Loooool the 'women' doing judo #Olympics
1343596014,1343596143,834,RT @avimayer: Disgraceful: A #London2012 staffer puts up a screen after #Lebanon's judo team refuses to practice near #Israel's: ...
1343594538,1343594549,835,Love how the #olympics has got my whole family getting into #judo- so funny to see mum shouting "STAY ON THE MAT " at the tv!
1343552418,1343552418,836,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343606574,1343606652,837,@nbc your coverage of #London2012 is awful. Show every sport you jerks! I want to watch judo but you won't stop cramming basketball in me
1343584239,1343584241,838,#Olympics #judo Japanese guy on. Lots of supporters leapt in the air. Look like endurance tv show with rising sun bandanas
1343584465,1343584509,839,RT @SkySportsMobile: Bad news for #TeamGB in the badminton table tennis and judo this morning but some good news in the pool. #olympics ...
1343602582,1343602787,840,@nbc is it that hard to show us more LIVE sports and more of the smaller sports? Show sheet judo equestrian etc. #olympics
1343586701,1343586720,841,women's judo match between France and Portugal. they both keep running away from the other :/ #Olympics2012 #London2012
1343604908,1343605041,842,RT @AlbertoNardelli: Shooting arching fencing judo - don't mess with the Italians. #London2012
1343591562,1343591629,843,If Kyung-Ok Kim of Korea wins this match she'll face the North Korean in the semifinals. #Olympics #judo
1343610456,1343610463,844,North Korea have just won judo gold. The free world waits with baited breath to see which National Anthem will be played #bbcsport #Olympics
1343580786,1343581048,845,Cox falls Kum Ai An (North Korea). Great Britain now 0-3 so far in this #Olympics. Ovation for Cox again though. #judo
1343602874,1343603043,846,Had a 'septic' behind us for the last hour who knows fuck all about #judo but is giving an americanized commentary of judo #twat #London2012
1343609188,1343609188,847,RT @jabdulai: I wish #Senegal would bring their traditional wrestling to the Olympics. The judo wrestlers saf would bow. #London2012 #Af ...
1343615476,1343616907,848,RT @JolyJack: Man in the judo sitting on the edge of the ring keeps having to get up and take his chair. Don't sit so close then silly ...
1343581865,1343581865,849,Forgot to tweet Andreea Chitu (Romania) over Soraya Haddad (Algeria). The final women's match of this round is now underway. #judo #Olympics
1343586505,1343586618,850,RT @guardian: London 2012 Olympic highlights day one: cycling road race swimming fencing and judo – video #Olympics
1343590203,1343590350,851,Also enjoying some of the combat sport: mens middle weight boxing and judo! Interesting stuff. #bbc doing a good job of #london2012
1343594978,1343595003,852,Majlinda only made it to the round of 16! :( it's better then I'd ever do though! Haha #stillproud #judo #Olympics
1343583604,1343583613,853,And it's final. Colin Oates is the first from Great Britain to win a match at the #London2012 #Olympics. We'll see him again later. #judo
1343592814,1343592814,854,DLR suspended @hailocab to the rescue we will make it to Excel on time for the judo :-) #london2012
1343576320,1343576537,855,RT @BritishJudo: We're all set for @kumo49 and @sophiecox_judo to take the stage at ExCel for day 2 of Olympic judo #judo #London2012
1343588949,1343589006,856,RT @TheJamieMac: YES COLIN!! Threw Khashbaatar with 6 seconds to go! #London2012 #Judo #TeamGB @teamgb @britishjudo
1343601267,1343601343,857,ilse heylen - i bet her kids dont ask her for anything in the fear they'd get powerslammed #judo #london2012
1343587514,1343587635,858,RT @MichaelBJJ: lol a Brazilian just got tapped by a Korean. Clock Choke #judo #London2012
1343610547,1343610548,859,RT @OGBCollins: North Korea have just won judo gold. The free world waits with baited breath to see which National Anthem will be played ...
1343593758,1343593761,860,Great effort from Colin Oates in the Team GB Men's Judo as he reaches the quarter-finals in the last second! #olympics #judo
1343604572,1343604572,861,so far I've seen on tv judo weight lifting archery badminton. still looking for a sport that I am vaguely interested in #olympics
1343611003,1343611087,862,#London2012 Olympics gives me a chance to watch some sports I wouldn't normally see. Women's beach volleyball judo and archery So far
1343608413,1343608427,863,RT @velvethammer: @VC_Callaway BIG picture Lebanon's judo team refuses to train alongside Israelis #Olympics catered to THEM ...
1343594804,1343594808,864,not going to lie the #judo player from georgia has a #hotbod however i still want #TeamGB to smash him! #Olympics #comeoncolin
1343593427,1343593549,865,This judo is cat bit like two drunks tryin' to rob each others coats...there was better rows on the square in Navan last night! #Olympics
1343593108,1343593110,866,Now @LJRaderNBC and I can delete all of our "Colin Oates" "Hall and Oates" headline puns. #Olympics #judo
1343561473,1343562487,867,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343585600,1343585686,868,RT @BritishJudo: Fist win on the board for Team GB judo with a win for @Kumo49 #Judo #London2012
1343594079,1343594086,869,Am now #judo expert via wikipedia! Loving the names yuukou ippon and my personal fave: waza-ari! Great GB win there! #couch #olympics
1343594386,1343594443,870,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343599252,1343599384,871,RT @SkySportsMobile: Colin Oates missed out on a bronze medal after losing his men's judo 66kg repechage bout to Jun-Ho Cho #TeamGB #Oly ...
1343593842,1343593861,872,@Kumo49 Great take down! Was like scoring an injury time winner! Keep going Col! #London2012 #judo
1343591722,1343591754,873,London 2012 Olympics: Great Britain's Colin Oates through to judo quarter-final - #Olympics (src: Telegraph)
1343603975,1343604035,874,Esto de #London2012 #JJOO12 es un amaño. Sugoi se merecia la medalla en judo pero los jueces estan ciegos solo pa el koreano #tongo
1343630184,1343630513,875,RT @BigFraz90: Best of luck to @sarahclark_judo and Danny Williams Tomorrow! Bring it home! #london2012
1343594627,1343594629,876,This judo nonsense is just a load of blokes cuddling in bath robes #justgotoutoftheshower #homoerotic #olympics #judo
1343596906,1343596944,877,RT @Carolynoflondon: #london2012 So - today empty seats at Lea Valley; at judo; at Wimbledon & probably at others we haven't seen! ...
1343597625,1343597644,878,RT @tann2009: The original spirit of Judo is sullied by the unfair referees. The competition must stop soon. #judo #olympic #london2012
1343553491,1343553491,879,RT @Olympics: Felipe Kitadai of Brazil (white) competes with Elio Verde of Italy in the Men's -60 kg Judo #olympics #judo ...
1343593295,1343593403,880,RT @BishDerek: Colin Oates due back on at 2.49pm in the men's under-66kg repechage #london2012 #judo #dissexpress
1343606702,1343606820,881,Just watching a women's #Olympic #judo match- #Cuba vs #NorthKorea. Or as I like to call it the #communist bowl. #London2012 #Olympics #TSN
1343584654,1343584726,882,RT @SkySportsMobile: Bad news for #TeamGB in the badminton table tennis and judo this morning but some good news in the pool. #olympics ...
1343605323,1343605648,883,RT @AkitasJudo: and so it takes Olympic Champions to beat @sophiecox_judo and @Kumo49 ! Gome on @TeamGB ! @BritishJudo #london2012 #oly ...
1343594755,1343594783,884,RT @BBCSport: Britain's Colin Oates has lost in sudden-death at the quarter-final stage of the men's judo at #London2012 #bbc2012 ...
1343595498,1343595505,885,I think what I love most about the #Olympics is that you get to see sports that you don't normally fencing judo archery now canoe slalom
1343618606,1343619116,886,RT @judo_chopper: One of the coolest guys i have met...Novak Djokovic!!!! #London2012 #Opening Ceremonies
1343601697,1343601858,887,Rosalba Forciniti won the bronze medal after a fantastic tournament in #london2012 thank you so much little cousin!!! #bronzo #judo #fb
1343587233,1343587344,888,RT @vanwau: Woohoo!!! Ilse Heylen made it to the 1/4 finals judo!! Man she took it to the final second to beat the Euro champ!!! #GoBel ...
1343591175,1343591527,889,RT @DorkOnCrack: There's me watching rowing all this time... Little did I know a click of the red button I can watch judo and that #Olympics
1343581123,1343581123,890,Where's this beach volleyball and judo I had the option of? Eh? #London2012
1343603152,1343603174,891,The second men's bronze medal match is now underway. Uriarte (Spain) vs. Cho (Korea). #judo #Olympics
1343594002,1343594002,892,RT @CiaranLen: This judo is cat bit like two drunks tryin' to rob each others coats...there was better rows on the square in Navan last ...
1343587913,1343587931,893,Currently on the women's judo - they are properly catting it out...! #London2012
1343591820,1343591820,894,Planning my movements for tomorrow as well - Danny Williams fights in the -73kgs judo tournament tomorrow to start off with. #london2012
1343630924,1343630962,895,i have so many medals from karate judo and lacrosse that i can totally justify lazing watching the olympics every day. #athlete #olympics
1343609504,1343609504,896,RT @insidethegames: Officials confident of solving judo's London 2012 hijab controversy #olympics #london2012 #judo ...
1343610643,1343610659,897,I can safely say now that if someone says they're black belt in judo I will not be scared of them. #professionalhugging #london2012 #judo
1343580378,1343580536,898,Sasha Mehmedovic (Canada) just finised off Calos Figuueroa (El Salvador) to advance to the Round of 32. #judo #Olympics #London2012
1343595794,1343595824,899,RT @avimayer: Disgraceful: A #London2012 staffer puts up a screen after #Lebanon's judo team refuses to practice near #Israel's: ...
1343583990,1343584051,900,RT @BBCSport: Colin Oates (@kumo49) has just become the first @TeamGB judoka to make the second round at #london2012
1343603899,1343603958,901,Ref decision: Jun-Ho Cho (Korea) wins the second bronze in the men's 66kg weight. On to the 2 gold medal matches next! #judo #Olympics
1343573898,1343574099,902,RT @khoweymbe: Day2 of judo up nice and early for the weigh in... @sophiecox_judo and @Kumo49 fighting today #london2012 @TeamGB
1343592886,1343592889,903,Scoreless match. Colin Oates goes to sudden death. Great Britain has never won a gold medal in judo. #Olympics #judo
1343608823,1343608823,904,Catching up on the judo. 52kg women's final. (thankfully iPlayer is playing this one from the start) Only one Japanese lady... #london2012
1343600947,1343601245,905,And it's Italy's Rosalba Forciniti! She fought great all day nearly made the finals and goes home with a bronze medal. #judo #Olympics
1343586170,1343586454,906,The women's judo seems massively superior to the men's - no penalties for being inactive & a waza-ari in first 30s! Go Girls! #london2012
1343594108,1343594121,907,#Judo must be renamed to mean "Ugly Weird Way " from original"Gentle Way". Watching #judo @ #Olympics is painful. Tragic. Sad. #london2012
