Start,Mean,Group,Summary
1343174119,1343174119,324,When it comes to the Olympics I just watch the gymnastics & final game of sports. #london2012 #Olympics
1343174157,1343174157,325,RT @JHopfensperger: I cant wait for the olympics! Swimming diving beach volleyball tennis and gymnastics is where its at #London2012
1343174475,1343174475,326,Womens gymnastics! RT @PlayworksLA: Olympic countdown! Which event is your favorite? #Olympics
1343174502,1343174502,327,“@KoolLikeDat_ “@Ash_Cakes_ I'm ready to see some swimming track and field basketball gymnastics everything! #Olympics””
1343174755,1343174755,328,I can't wait for #London2012 #Olympics All I am going to watch are the gymnastics and volleyball. Eeeeep
1343175153,1343175153,329,I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175168,1343175168,330,RT @msLechelle: I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175185,1343175185,331,RT @msLechelle: I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175194,1343175194,332,RT @msLechelle: I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175320,1343175320,333,RT @msLechelle I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175507,1343175507,334,RT @OUgymnastics: 3 days until #London2012 ! Check out when OUr Sooners will be competing! http://t.co/M5kjmxyY
1343175558,1343175558,335,Looking forward to seeing gymnastics and tennis at the #Olympics.Especially wanna see #Fed going for gold. #GOAT #RF #GoRoger #SwissOnARoll
1343175713,1343175713,336,RT @JHopfensperger: I cant wait for the olympics! Swimming diving beach volleyball tennis and gymnastics is where its at #London2012
1343176117,1343176117,337,Awesome! Team #USA's gymnastics uniforms are made in Reading PA! http://t.co/TW190fTO #MadeInUSA #Olympics
1343176215,1343176215,338,loving how the #olympics2012 schedule matches my NY trip schedule! I won't miss much of #usagymnastics and T&F! Thanks goodness there is DVR
1343177111,1343177111,339,Great Olympic athlete introductions using gifs - gymnastics: http://t.co/uXGg54zR and track and field: http://t.co/QEW5MLc6 #olympics
1343177235,1343177235,340,RT @CheyKaela: RT @msLechelle I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343177239,1343177239,341,Safe to say my dvr will be on overdrive along with lack of sleep to catch the live webcast of gymnastics 4 the next 2 weeks #USA#London2012
1343177790,1343177790,342,RT @aimeestarfish11: “@FlyerinPink: The gymnastics event podiums for the London Olympics are PINK! #random #london2012”
1343178121,1343178121,343,Excited to see the gymnastics :D #olympics
1343178168,1343178168,344,@JohnnyGWeir I'm most excited to see all gymnastics swimming & diving...and of course you blogging for @peoplemag!! #London2012 <3<3<3
1343178169,1343178169,345,Wembley Arena where #London2012 badminton and rhythmic gymnastics will take place. Rubbish pic cos of security http://t.co/gw06a4YP
1343178254,1343178254,346,Can't wait for the opening ceremonies of the 2012 #olympics on FRI! Ready 4 some gymnastics! Will always remember the 1996 team! Love them!
1343178316,1343178316,347,Wish I was going to the gymnastics! #olympics2012
1343178404,1343178404,348,Picked up my swimming marathon tickets for the #olympics  and could buy for gymnastics and syncronized swimming yeiiii
1343178420,1343178420,349,RT @MandiElyse: I can not wait for the Olympics to start! #gymnastics #swimming #London2012 #London #Olympics
1343178752,1343178752,350,Finally got it! #London2012 #gymnastics #favoriteolympicsport #sportsillustrated http://t.co/5qKRhz86
1343178965,1343178965,351,@AMillzeee I dont know why you arent more excited about women's archery and men's gymnastics. #Olympics
1343178973,1343178973,352,just so excited for sunday #gymnastics #olympics #specialplaceinmyheart
1343179389,1343179389,353,Women's floor gymnastics Sunday😏 #Olympics
1343179489,1343179489,354,RT @wogagymnastics: @NastiaLiukin's #OlympicMedals from #Beijing. Gold Silver & Bronze #WOGAMemories. #London2012 http://t.co/93awpRSs
1343179679,1343179679,355,Excited to watch track swimming diving and gymnastics #London2012
1343179770,1343179770,356,RT @littleluciaa: Excited to watch track swimming diving and gymnastics #London2012
1343179933,1343179933,357,RT @JHopfensperger: I cant wait for the olympics! Swimming diving beach volleyball tennis and gymnastics is where its at #London2012
1343180688,1343180688,358,RT @KaraBlumberg: My 500th tweet goes out to the USA men and women's gymnastics team. Can't wait for you to bring home the gold! #London ...
1343180747,1343180747,359,RT @littleluciaa: Excited to watch track swimming diving and gymnastics #London2012
1343180772,1343180772,360,My tv has been autotuned to watch the Olympics for 2weeks now! #olympics #track #volleyball #swim #gymnastics #London2012
1343181226,1343181226,361,RT @amydownie: Wish I was going to the gymnastics! #olympics2012
1343181286,1343181286,362,RT @Yana_G400: My tv has been autotuned to watch the Olympics for 2weeks now! #olympics #track #volleyball #swim #gymnastics #London2012
1343181855,1343181855,363,What's your favorite #Olympic game? We r excited for the #gymnastics here! #london2012. #summerolympics
1343182000,1343182000,364,@carlybennett ooh the horizontal bars! And the rings! And the vault! And the pommel horse! #ecstasies #men'sgymnastics #Olympics
1343182098,1343182098,365,RT @ougymnastics: 3 days until #London2012 ! Check out when OUr Sooners will be competing! http://t.co/IJyT5YI5
1343182184,1343182184,366,The _______ Games. What did @jrflipfest put in place of Olympic? Find out here! http://t.co/ChrggN4y #London2012 #gymnastics
1343182351,1343182351,367,#gymnastics facebook updates from #london2012 athletes and teams at http://t.co/f6MuX6FG #sportrightnow
1343182570,1343182570,368,I love watching gymnastics #olympics
1343182589,1343182589,369,“@WorldVisionUSA: 3 days until the #London2012 Olympics! What is your favorite event to watch?”//gymnastics!
1343182713,1343182713,370,Looking at listings for next week's Primetime #Olympics coverage. They just *have* to interrupt my swimming and gymnastics with volleyball.
1343182845,1343182845,371,Interactive about gymnastics at #London2012 Olympics including an interview with Shannon Miller: http://t.co/ytIggk2m #APOlympics
1343183019,1343183019,372,RT @InsideGym: The _______ Games. What did @jrflipfest put in place of Olympic? Find out here! http://t.co/ChrggN4y #London2012 #gymnastics
1343183081,1343183081,373,I love watching Olympic gymnastics trampoline and diving! AHHH! USA USA! So excited for Olympics! #Olympics2012 #USAOlympics
1343183181,1343183181,374,The #Olympics need to be here already. I don't even usually watch sports but the gymnastics are always my favorite.
1343183546,1343183546,375,@ShawnJohnson Can you feel it? Up in here up in here! Stay safe in the British Isles #gymnastics #swimming #running #everything #London2012
1343184183,1343184183,376,So excited to watch the Olympics!!! #London2012 #gymnastics
1343184766,1343184766,377,@KarnaBelieve Friday is opening ceremony! I'm going to men's gymnastics on Sat! #London2012
1343185071,1343185071,378,RT @OUgymnastics: 3 days until #London2012 ! Check out when OUr Sooners will be competing! http://t.co/M5kjmxyY
1343187112,1343187112,379,#olympics )) coming soon #TeamUSA bball gymnastics swim
1343187195,1343187195,380,RT @wogagymnastics: #Follow #TeamUSA @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney Good Luck Ladies! #London2012
1343187229,1343187229,381,RT @wogagymnastics: #Follow #TeamUSA @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney Good Luck Ladies! #London2012
1343187286,1343187286,382,RT @michelleleighh: #olympics )) coming soon #TeamUSA bball gymnastics swim
1343187462,1343187462,383,i cant wait til the olympics<3 #olympics #gymnastics #jordyn weiber
1343187520,1343187520,384,USA! USA! USA! RT @wogagymnastics: #Follow #TeamUSA @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney #London2012
1343187548,1343187548,385,Even the women's gymnastics team is excited to meet @ryanlochte via @McKaylaMaroney #London2012 http://t.co/nmKmeZUc
1343188054,1343188054,386,Might be learning something for this exam #mrcpch 1a glad #Olympics and #gymnastics to enjoy around it and work!
1343188153,1343188153,387,Ready for the Olympics track&field and gymnastics >>>>> #london2012 #teamusa #teamFelix
1343188238,1343188238,388,@ImmaMonster72 no kidding. @jemelehill is probably rooting for china in gymnastics at the #Olympics too #traitor
1343188403,1343188403,389,Pumped to kick back and watch the women’s gymnastics take it home in #london2012 #limber
1343188447,1343188447,390,I cannot wait for the Olympics gymnastics!! #eep #london2012 #bestsport
1343188564,1343188564,391,@MissRdark ditto minus the gymnastics. I'm gonna be there this weekend! #Olympics #SoExcitedICouldDie!
1343188923,1343188923,392,I'm so pumped for the #Olympics to start!! #cycling #swimming #vball #diving #gymnastics #track&field #shooting #boxing #fencing #ohmy!
1343189431,1343189431,393,#olympicday Showed off to @peilow and @samlepard | Picked up gymnastics coach from LHR | Gymnastics regulations meeting at O2 | Village.
1343189754,1343189754,394,@ShawnJohnson #gymnastics question - do any of the girls watch #makeitorbreakit .. Which character are they most like?? #London2012
1343189756,1343189756,395,RT @wogagymnastics: #Follow #TeamUSA @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney Good Luck Ladies! #London2012
1343189977,1343189977,396,RT @MSUnews: #MSU has trainer of @USOlympic gymnastics team and other experts available to talk @London2012 http://t.co/GTCIt060 #Olympics
1343190000,1343190000,397,@burtymcfc women's handball Men's water polo some gymnastics and rowing all Hungary to win. #Olympics u talking about ?
1343190018,1343190018,398,Has anyone else visited the #Olympics website? It has to be the most confusing site I've ever been to. I just wanna know when gymnastics is.
1343190036,1343190036,399,Can't wait to watch olympic gymnastics ❤💙 #USA #London2012
1343190509,1343190509,400,Lots of upgrades on the gymnastics front today but training is one thing. Competition is another. #London2012
1343204608,1343204608,401,I'm watching basketball swimming track and gymnastics! #olympics2012
1343205185,1343205185,402,U.S. Olympic team trials gymnastics ❤🇺🇸💙 #london2012
1343205562,1343205562,403,RT @ItsTashia_Bitch: #Olympics is Friday! 😁 I just wanna see the gymnastics.
1343205570,1343205570,404,@Amy_Scarlett So so many but I'm most looking forward to the gymnastics swimming and soccer :) #london2012
1343206546,1343206546,405,@Photo_Therapy I'm all for gymnastics and swimming as well!! #London2012 #Olympics
1343207480,1343207480,406,Is it just me or do the girls on this gymnastics team seem so much younger than last time? #London2012
1343207870,1343207870,407,yay the games start tomorrow!! 😁 #olympics #gymnastics
1343208369,1343208369,408,My oldest olympic memory was I was determined to either marry Dominique Moceanu or Dominique Dawes #olympics #gymnastics #flashback
1343208771,1343208771,409,super psyched for the #Olympics! Guess who will be streaming swimming/volleyball/diving/gymnastics/tennis all next week? :)
1343209064,1343209064,410,I'm drooling over all of these commercials for the Olympics. #London2012 #gymnastics #swimming
1343209187,1343209187,411,I hope the world is ready for a whole bunch of Olympics tweets in about 2 days. #Olympics #mensgymnastics #teamUSA
1343209362,1343209362,412,found VHS from '96 olympic gymnastics..#London2012 olympic geek-dom in full effect
1343209473,1343209473,413,Cannot wait for flipping olympic gymnastics to start!!! #Olympics #2012 #London2012
1343209537,1343209537,414,#Olympics🇺🇸🌟🇺🇸@DanellJLeyva @jordyn_wieber @jake_dalton @Aly_Raisman @SamuelMikulak @McKaylaMaroney pleasssse RT!!! #gymnastics #goforgold
1343209620,1343209620,415,I wish I was still in gymnastics I would have one amazing body haha! #olympics #teamusa #cococola http://t.co/oJG1OkZN
1343209770,1343209770,416,Soooooo close!!!! Too excited! #averysbirthday #14 #olympics #london2012 #gymnastics http://t.co/RA4zb8Wp
1343210337,1343210337,417,Soccer and gymnastics RT @wheelingprobs: I'm gonna go say what every guy out there is thinking.. When does Women's VBall start? #london2012
1343210425,1343210425,418,RT @sidereel: The #Olympics are almost here! Get ready w/ our preview vids on swimming gymnastics & more: http://t.co/mlc7v2uH @Oly ...
1343211630,1343211630,419,I absolutely can't wait to watch gymnastics at the Olympics! http://t.co/45UfYsyO #Olympics
1343211927,1343211927,420,RT @dianneparchman: @HylandsActive: The Olympics begin in FOUR Days! What sport are you looking forward to the most? #Olympics gymnastics
1343212051,1343212051,421,FRIDAYYYYYYYYY 2 MOREEEE MOTHER FUCKING DAYS!!! #olympics2012 #gymnastics
1343213342,1343213342,422,OLYMPICS IN THREE DAYS! #olympics #gymnastics #pommelhorse #hugecalves
1343213364,1343213364,423,RT @Tfras2414: So stinkin excited for the #Olympics! Swimming soccer gymnastics and basketball!! Oh yea just what I need. #USA #gold
1343213769,1343213769,424,excited about the roster for the Olympics #mensgymnastics #London2012 #teamUSA
1343214385,1343214385,425,RT @wogagymnastics: Is this a Golden smile or what? @CarlyPatterson showing off her AA Gold Medal from Athens. #WOGAMemories #London2012 ...
1343214917,1343214917,426,I think I'm more excited about gymnastics at the #Olympics than tennis! #thoughtidneversaythat
1343215044,1343215044,427,RT @LorynnCancio: I'm drooling over all of these commercials for the Olympics. #London2012 #gymnastics #swimming
1343290108,1343290108,428,I can't wait to watch gymnastics!!! 😍👯🏆🇺🇸#Olympics #TeamUSA #Gold #London
1343290342,1343290342,429,can not even wait for #Olympics gymnastics ahh
1343290371,1343290371,430,Swimming and gymnastics Olympics #cantwait #London2012 🇬🇧
1343290373,1343290373,431,I wish women's gymnastics started before or the same time as men's #sexist I don't wanna wait til sunday #london2012
1343290419,1343290419,432,RT @v_wilkins: Swimming and gymnastics Olympics #cantwait #London2012 🇬🇧
1343290644,1343290644,433,RT @v_wilkins: Swimming and gymnastics Olympics #cantwait #London2012 🇬🇧
1343290911,1343290911,434,RT @tokyohive: Fairies cheer for Japan’s rhythmic gymnastics team “FAIRY JAPAN” http://t.co/SNecxHTP via @tokyohive #London2012
1343291159,1343291159,435,I absolutely can't wait to watch swimming gymnastics soccer at the Olympics! http://t.co/JUNeoGLT #Olympics
1343291474,1343291474,436,RT @KenzieDoman: Still working on perfection #skill #gymnastics #olympics http://t.co/qXgfGdLq
1343293053,1343293053,437,RT @nrarmour: Barbie Dream House? No it's gymnastics arena at #London2012! Read story by @WillGravesAP on not-so-pretty-in-pink floor ht ...
1343294562,1343294562,438,This weekend marks the time every four years I become a gymnastics expert along with other sports I never watch any other time. #Olympics
1343296305,1343296305,439,Can't wait to watch the track and gymnastics when the #Olympics come on.
1343297478,1343297478,440,RT @petermalachi: Timeless appeal of #olympics? Excuse to ogle muscular hotties in lycra ♥ swimming diving gymnastics rowing.
1343298094,1343298094,441,RT @AlexKendrick_: I'm stoked for the USA men's gymnastics team this year  dalton is gunna be sick on rings and floor . #olympics #lond ...
1343298983,1343298983,442,RT @OKRoserock: Rowing basketball gymnastics and wrestling - #Oklahoma athletes are representing in London @ #Olympics 2012!
1343300320,1343300320,443,#London2012 CAN'T WAIT OMG DYING. gymnastics swimming & diving<3
1343301870,1343301870,444,RT @ali_kissane: Honestly cannot wait to watch the Olympics.. only because of the gymnastics #London2012
1343303226,1343303226,445,RT @ali_kissane: Honestly cannot wait to watch the Olympics.. only because of the gymnastics #London2012
1343303954,1343303954,446,RT @OKRoserock: Rowing basketball gymnastics and wrestling - #Oklahoma athletes are representing in London @ #Olympics 2012!
1343304398,1343304398,447,#gymnastics tweets from #london2012 competitors at http://t.co/jeza45n9 - check it out! #socialgames
1343304874,1343304874,448,#gymnastics facebook updates from #london2012 athletes and teams at http://t.co/GOQX8ZpB #socialgames
1343305666,1343305666,449,I can't wait to watch gymnastics😍😍 #London2012 #Olympics
1343307519,1343307519,450,#gymnastics facebook updates from #london2012 athletes and teams at http://t.co/Jmvh6cYR #socialgames
1343309021,1343309021,451,Dominique Pegg McKayla Maroney Giulia Steingruber! Gotta love women's gymnastics #london2012
1343313800,1343313800,452,@lovedbyparents #win #Olympics Looking forward to the gymnastics! Even my kiddies love sitting & watching it :D
1343313916,1343313916,453,Off to speak to US gymnastics legend Shawn Johnson any questions for Shawn let me know. #London2012
1343315041,1343315041,454,Woo! The ultimate in recyclable sustainable legacy! A bubble gum arena for gymnastics #London2012 #gymnastics http://t.co/8BKdzQ4V
1343316799,1343316799,455,2 genuine men's #gymnastics #OlympicTickets available for #London2012 on Wed 1st Aug at 4.30 - Face value £185 each - DM me if interested
1343320112,1343320112,456,Who's Who - Russian men's artistic gymnastics http://t.co/jMtfZZRF #gymnastics #London2012 #expertsnetwork
1343322135,1343322135,457,Who's Who - Russia's Women Artistic Gymnasts http://t.co/CiDnlrDc #gymnastics #London2012 #expertsnetwork
1343322811,1343322811,458,“@BuBow: So excited for Sunday to see some world class gymnastics with my very first gym coach and Olympian! #Olympics” Jel x
1343324052,1343324052,459,RT @MarcBazeley: Japan's trampoline gymnastics team are using @NorthamptonTGA as their Olympic training base - http://t.co/rw8wu0Vj #Lon ...
1343324988,1343324988,460,When I think of the Robins I've lost I realize I've broken as many children as the Chinese women's gymnastics team #Olympics #sadbatman
1343326232,1343326232,461,RT @Ty_Reloaded: @Danhaii: All I Care About Are The Athletics Tbh #Olympics for me that and the gymnastics. ^_^
1343326558,1343326558,462,RT @TheSadBatman: When I think of the Robins I've lost I realize I've broken as many children as the Chinese women's gymnastics team #O ...
1343327532,1343327532,463,Actually I'm watching women's volleyball basketball and gymnastics in that order. #London2012
1343328114,1343328114,464,Good luck at podium training @Aly_Raisman @jordyn_wieber @gabrielledoug @McKaylaMaroney @kyla_ross96 #London2012 #gymnastics
1343328412,1343328412,465,Men's gymnastics team on the Today Show!! #olympics2012 #London2012 #gymnastics
1343328520,1343328520,466,#Olympics2012 gymnastics ! 👯🏆
1343328683,1343328683,467,the token black member of the US men's gymnastics team can come do some tumbling with me ANY day #Olympics
1343328726,1343328726,468,The mens US gymnastics team is adorable as always. #olympics
1343329061,1343329061,469,Woke up to the gorgeous Men's #Olympics gymnastics team. Thank you @todayshow #London2012 #OlympicsTODAY #USA
1343330064,1343330064,470,RT @dreekuz: GET HYPE!!! #Olympics #gymnastics #calisthenics #pulluporshutup #inspiration
1343330603,1343330603,471,Women's gymnastics podium training today let's go team #USA ! #London2012 #gameonworld
1343330747,1343330747,472,Superr excited to watch gymnastics #Olympics 😃
1343331063,1343331063,473,I plan on spening my day practicing cart wheels. #ilovegymnastics #London2012
1343331459,1343331459,474,Been invited to see the mens beach volley ball and gymnastics!! #OLYMPICS
1343332161,1343332161,475,RT @gymnastike: Catch up on what's happened thus far in women's #gymnastics #London2012 podium training! http://t.co/BFofmOGp
1343332821,1343332821,476,RT @LindseyyyStarr: So excited for the olympics especially women's gymnastics 😁 #London2012
1343332924,1343332924,477,They are definitely playing Spice Girls before #London2012 gymnastics practice at the very pink North Greenwich Arena
1343333263,1343333263,478,RT @wogagymnastics: So proud of you! RT @NastiaLiukin: #London2012 💗💚💗 http://t.co/F2ggCrVB
1343333729,1343333729,479,The gymnastics complex in London is all PINK!!! What a dream come true #london2012 @USAGym
1343334342,1343334342,480,@BeautifulMess81 :( Let's figure out when gymnastics is on and make sure to watch together. EEEE I love the #Olympics!
1343334696,1343334696,481,RT @AbbyWingard: #London2012 women's gymnastics #CantWait #Talent
1343335110,1343335110,482,RT @shannonstewart1: Do any of you watch the Olympics? #London2012 is underway! :) I am excited about swimming and gymnastics....
1343335253,1343335253,483,Iordache not doing the AA. I'm going to cry. #gymnastics #london2012
1343335323,1343335323,484,Getting excited for the #olympics! My fav: track swimming and women's gymnastics. In other words Bolt Phelps and USA team. #London2012
1343335605,1343335605,485,#Olympics gymnastics and swimming!
1343335812,1343335812,486,RT @mikestobbe: Women's gymnastics likened to child abuse more highlights from doctors' looking at #Olympics @NEJM... http://t.co/jGb6DjT3
1343336495,1343336495,487,Americans sound like they're looking v.strong in the women's gymnastics podium training. Could this be the year they take gold? #olympics
1343336578,1343336578,488,The men's gymnastics team is awesome this year! #teamUSA #Olympics #gymnastics
1343336913,1343336913,489,RT @NBCOlympics: Women's podium training is going on right now. For updates and analysis follow @AAinsworthNBC! #gymnastics #Olympics
1343337071,1343337071,490,RT @itsjackien: All of these podium training tweets are making me so excited! #Olympics #gymnastics #TeamUSA
1343337283,1343337283,491,RT @petermalachi: Timeless appeal of #olympics? Excuse to ogle muscular hotties in lycra ♥ swimming diving gymnastics rowing.
1343337294,1343337294,492,WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337382,1343337382,493,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/bUfhRbCm #gymnastics #olympics
1343337405,1343337405,494,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337414,1343337414,495,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337459,1343337459,496,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337569,1343337569,497,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337673,1343337673,498,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337771,1343337771,499,watching women's gymnastics podium training on the NBC iPad app! It is finally here!! #squeeee #OlympicGymnastics #London2012 #nbcolympics
1343337772,1343337772,500,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343338016,1343338016,501,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343338152,1343338152,502,NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/wQqsrmuv #gymnastics #olympics http://t.co/rQSDiYqd
1343338402,1343338402,503,can't wait for the opening ceremony tomorrow !! #Olympics #2012 #gymnastics!!!!
1343338731,1343338731,504,Actually exited for the gymnastics part of the #Olympics on August >>>>>
1343339124,1343339124,505,#Olympics cant wait to watch swimming and gymnastics. Always two of my favs.
1343339364,1343339364,506,Gotta watch men's diving and gymnastics lol #youalreadyknow #Olympics
1343339422,1343339422,507,SMH. #gymnastics #London2012 RT @gymnastike Anna Li No Longer Training as Replacement Athlete http://t.co/HQAjgeZY via @gymnastike
1343339503,1343339503,508,Nice job on the Today Show Elfi! Looking fwd to more hits! #London2012 #oakville #gymnastics #summercamp http://t.co/Inn5ejKQ
1343339558,1343339558,509,podium training quick hits are making my morning!!! SO EXCITED #olympicgymnastics #London2012 #TeamUSA
1343339646,1343339646,510,I love watching gymnastics during the #Olympics. I will def be routing for Gabby Douglas.
1343339815,1343339815,511,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343339896,1343339896,512,holy by the sounds of it...#TeamUSA M/W gymnastics have a great chance at the gold. #london2012 #tonsoftalent #solidteams
1343340134,1343340134,513,RT @TaylorCorder2: So ready to watch gymnastics on the #Olympics
1343340338,1343340338,514,following live updates from podium training #usagymnastics #olympics #fb http://t.co/Ps9X0Odu
1343340478,1343340478,515,RT @lovelyalexis_: I cannot wait for the women gymnastics to start! Ahhhhh :D #Olympics
1343340527,1343340527,516,#Olympics when are the gymnastics??? #needtosee
1343340646,1343340646,517,If Larisa Iordache doesn't compete All Around Romania is screwed and the AA Final becomes less watchable. #gymnastics #injuries #London2012
1343340734,1343340734,518,Canada's artistic gymnastics team getting interviewed after their workout. #London2012 http://t.co/NEM033QP
1343340759,1343340759,519,RT @kimber1235: If Larisa Iordache doesn't compete All Around Romania is screwed and the AA Final becomes less watchable. #gymnastics # ...
1343340774,1343340774,520,RT @BlondeForever12: So excited for the #Olympics gymnastics and swimming!
1343340964,1343340964,521,RT @BlondeForever12: So excited for the #Olympics gymnastics and swimming!
1343341670,1343341670,522,Equestrians are hot to trot gymnastics are ready to roll the divers are preparing to take the plunge… ONE DAY TO GO! #Olympics #London2012
1343344773,1343344773,523,Matt Baker tells BBC Sport the important lessons gymnastics taught him #Olympics - http://t.co/Iu092M3w
1343345584,1343345584,524,Why is the us men's gymnastics team so good looking!? #danellleyva #olympics2012 😍 http://t.co/wCstGyhY
1343346350,1343346350,525,RT @wogagymnastics: #Olympic #FailWhale. #London2012 will max Twitter servers RT @InsideGym: argh...lots of Twitter connection issues... ...
1343346973,1343346973,526,who has the highest expectations at the #olympics: Phelps Bolt men's basketball or women's gymnastics? Let the debate begin!
1343347205,1343347205,527,Got tickets for gymnastics final get in! #Olympics #2012 #London2012
1343347956,1343347956,528,OMGOMGOMG can't wait for the #Olympics #gymnastics
1343348311,1343348311,529,I stalk the Olympic gymnastics team. #olympics #London2012 #NumberOneFan #nbd ❤ #TeamUSA
1343348780,1343348780,530,Opening ceremonies tomorrow! #London2012 #Mercia 🇺🇸🇺🇸 #gymnastics #swimming can't wait!
1343348992,1343348992,531,RT @NBCOlympics: Women's podium training is going on right now. For updates and analysis follow @AAinsworthNBC! #gymnastics #Olympics
1343349105,1343349105,532,RT @Emm_ily4: Pro men's #gymnastics is sooo #sexy #olympics #USA http://t.co/4jYR99aZ
1343349724,1343349724,533,Anyone know when the Olympic gymnastics is on #london2012
1343349925,1343349925,534,#Olympics I can't wait for swimming and gymnastics! They are my favorite #SummerOlympics
1343350189,1343350189,535,Rehearsing for our #rythmicgymnastics routine at #Olympics event @thesupperclub http://t.co/QLAOyT3w
1343350239,1343350239,536,ahh what a surprise. olympic gymnastics on sunday #london2012 #teamgb sooo excited!!!!!!
1343350557,1343350557,537,RT @BlondeForever12: So excited for the #Olympics gymnastics and swimming!
1343350769,1343350769,538,RT @CaseSmith4: When are gymnastics starting?😍 #Olympics
1343351019,1343351019,539,RT @GraceClick: Team Canada #London2012 artistic gymnastics after podium training! http://t.co/36V8rKN5
1343351177,1343351177,540,Stupid Tweetbot hasn’t been working for me for hours! I’ve missed so much #gymnastics tweeting from #London2012. #irritated
1343351391,1343351391,541,The Olympic torch relay was so fun!!! Excited for the Olympics to start and to watch gymnastics quals on Sunday!!! #TeamGB #london2012
1343351610,1343351610,542,RT @CaptainDisarray: Personally i am excited about the #olympics. I always enjoy watching it especially the gymnastics and hope its th ...
1343352191,1343352191,543,My favorite part of the #Olympics is the gymnastics segment. I've always wanted to be a gymnast 🙆🙆🙆
1343352479,1343352479,544,#Olympics it's all about #gymnastics for me for London 2012. I'm stoked!! #USA #TeamUSA
1343352480,1343352480,545,#gymnastics facebook updates from #london2012 athletes and teams at http://t.co/97MHsxPI #socialolympics
1343352721,1343352721,546,RT @Chrisrausch9: Guys gymnastics is pretty lame. Except for once every 4 years. Then people think its pretty sweet. #london2012
1343352963,1343352963,547,after watching all the Olympic hype on the TV I cannot wait to be in London on Sunday watching the gymnastics #London2012
1343352969,1343352969,548,I'll watch swimming diving track and my fave gymnastics. #OLYMPICS
1343353494,1343353494,549,20mins before ko & #OSN Olympic channels has re-runs of 1976 Olympics gymnastics. Good work guys! #London2012
1343353847,1343353847,550,I wonder who my new gymnastics crush is gonna be in this years #Olympics #pumped
1343354293,1343354293,551,RT @GraceClick: Team Canada #London2012 artistic gymnastics after podium training! http://t.co/36V8rKN5
1343354432,1343354432,552,#London2012 Youngest ever Olympian: 10 years 218 days - Dimitrios Loundras (gymnastics) 1896 Olympics. #Olympics
1343354480,1343354480,553,Seeing the volley ball and gymnastics on saturday. #olympics #excited #eeeee
1343354686,1343354686,554,@sporty_lexus @danielhenney @rhealyn @mzmarianne Hi Kim! Lookin forward to bball and gymnastics! Go #TeamUSA #olympics
1343354755,1343354755,555,#NEWS U.S. Team GB strong in podium training: Women's gymnastics got unofficially underway with 5 sub... http://t.co/T1d3f6LR #Olympics
1343355341,1343355341,556,RT @khloekarl: My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊
1343355561,1343355561,557,RT @khloekarl: My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊
1343355971,1343355971,558,Last session of women's podium training right now. A lot of great gymnastics coming up! Opening Ceremonies tomorrow night! #London2012
1343356039,1343356039,559,fighting with people in the gas station about the USA gymnastics team #Olympics
1343356236,1343356236,560,Waaaay to excited for the olympics!! #olympics #gymnastics #OpeningCeremony 😘👍
1343356556,1343356556,561,RT @SjD_TheCreator: Heading to London with @Zach_Dandurand8 to defend our gymnastics all around championship. Wish us luck!! #London2012 ...
1343356643,1343356643,562,@JetpacApp A1: Summer because I prefer swimming gymnastics basketball beach volleyball and track & field. #TNI #London2012
