Start,Mean,Group,Summary
1343174157,1343174157,327,RT @JHopfensperger: I cant wait for the olympics! Swimming diving beach volleyball tennis and gymnastics is where its at #London2012
1343174475,1343174475,328,Womens gymnastics! RT @PlayworksLA: Olympic countdown! Which event is your favorite? #Olympics
1343174502,1343174502,329,“@KoolLikeDat_ “@Ash_Cakes_ I'm ready to see some swimming track and field basketball gymnastics everything! #Olympics””
1343174755,1343174755,330,I can't wait for #London2012 #Olympics All I am going to watch are the gymnastics and volleyball. Eeeeep
1343175153,1343175153,331,I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175168,1343175168,332,RT @msLechelle: I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175185,1343175185,333,RT @msLechelle: I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175194,1343175194,334,RT @msLechelle: I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175320,1343175320,335,RT @msLechelle I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343175507,1343175507,336,RT @OUgymnastics: 3 days until #London2012 ! Check out when OUr Sooners will be competing! http://t.co/M5kjmxyY
1343175558,1343175558,337,Looking forward to seeing gymnastics and tennis at the #Olympics.Especially wanna see #Fed going for gold. #GOAT #RF #GoRoger #SwissOnARoll
1343175713,1343175713,338,RT @JHopfensperger: I cant wait for the olympics! Swimming diving beach volleyball tennis and gymnastics is where its at #London2012
1343176215,1343176215,339,loving how the #olympics2012 schedule matches my NY trip schedule! I won't miss much of #usagymnastics and T&F! Thanks goodness there is DVR
1343177111,1343177111,340,Great Olympic athlete introductions using gifs - gymnastics: http://t.co/uXGg54zR and track and field: http://t.co/QEW5MLc6 #olympics
1343177235,1343177235,341,RT @CheyKaela: RT @msLechelle I can't wait to watch gymnastics swimming and synchronized swimming. #Olympics
1343177239,1343177239,342,Safe to say my dvr will be on overdrive along with lack of sleep to catch the live webcast of gymnastics 4 the next 2 weeks #USA#London2012
1343177790,1343177790,343,RT @aimeestarfish11: “@FlyerinPink: The gymnastics event podiums for the London Olympics are PINK! #random #london2012”
1343178121,1343178121,344,Excited to see the gymnastics :D #olympics
1343178168,1343178168,345,@JohnnyGWeir I'm most excited to see all gymnastics swimming & diving...and of course you blogging for @peoplemag!! #London2012 <3<3<3
1343178169,1343178169,346,Wembley Arena where #London2012 badminton and rhythmic gymnastics will take place. Rubbish pic cos of security http://t.co/gw06a4YP
1343178254,1343178254,347,Can't wait for the opening ceremonies of the 2012 #olympics on FRI! Ready 4 some gymnastics! Will always remember the 1996 team! Love them!
1343178316,1343178316,348,Wish I was going to the gymnastics! #olympics2012
1343178404,1343178404,349,Picked up my swimming marathon tickets for the #olympics  and could buy for gymnastics and syncronized swimming yeiiii
1343178420,1343178420,350,RT @MandiElyse: I can not wait for the Olympics to start! #gymnastics #swimming #London2012 #London #Olympics
1343178752,1343178752,351,Finally got it! #London2012 #gymnastics #favoriteolympicsport #sportsillustrated http://t.co/5qKRhz86
1343178965,1343178965,352,@AMillzeee I dont know why you arent more excited about women's archery and men's gymnastics. #Olympics
1343178973,1343178973,353,just so excited for sunday #gymnastics #olympics #specialplaceinmyheart
1343179389,1343179389,354,Women's floor gymnastics Sunday😏 #Olympics
1343179489,1343179489,355,RT @wogagymnastics: @NastiaLiukin's #OlympicMedals from #Beijing. Gold Silver & Bronze #WOGAMemories. #London2012 http://t.co/93awpRSs
1343179679,1343179679,356,Excited to watch track swimming diving and gymnastics #London2012
1343179770,1343179770,357,RT @littleluciaa: Excited to watch track swimming diving and gymnastics #London2012
1343179933,1343179933,358,RT @JHopfensperger: I cant wait for the olympics! Swimming diving beach volleyball tennis and gymnastics is where its at #London2012
1343180688,1343180688,359,RT @KaraBlumberg: My 500th tweet goes out to the USA men and women's gymnastics team. Can't wait for you to bring home the gold! #London ...
1343180747,1343180747,360,RT @littleluciaa: Excited to watch track swimming diving and gymnastics #London2012
1343180772,1343180772,361,My tv has been autotuned to watch the Olympics for 2weeks now! #olympics #track #volleyball #swim #gymnastics #London2012
1343181226,1343181226,362,RT @amydownie: Wish I was going to the gymnastics! #olympics2012
1343181286,1343181286,363,RT @Yana_G400: My tv has been autotuned to watch the Olympics for 2weeks now! #olympics #track #volleyball #swim #gymnastics #London2012
1343181855,1343181855,364,What's your favorite #Olympic game? We r excited for the #gymnastics here! #london2012. #summerolympics
1343182000,1343182000,365,@carlybennett ooh the horizontal bars! And the rings! And the vault! And the pommel horse! #ecstasies #men'sgymnastics #Olympics
1343182098,1343182098,366,RT @ougymnastics: 3 days until #London2012 ! Check out when OUr Sooners will be competing! http://t.co/IJyT5YI5
1343182184,1343182184,367,The _______ Games. What did @jrflipfest put in place of Olympic? Find out here! http://t.co/ChrggN4y #London2012 #gymnastics
1343182351,1343182351,368,#gymnastics facebook updates from #london2012 athletes and teams at http://t.co/f6MuX6FG #sportrightnow
1343182570,1343182570,369,I love watching gymnastics #olympics
1343182589,1343182589,370,“@WorldVisionUSA: 3 days until the #London2012 Olympics! What is your favorite event to watch?”//gymnastics!
1343182713,1343182713,371,Looking at listings for next week's Primetime #Olympics coverage. They just *have* to interrupt my swimming and gymnastics with volleyball.
1343182845,1343182845,372,Interactive about gymnastics at #London2012 Olympics including an interview with Shannon Miller: http://t.co/ytIggk2m #APOlympics
1343183019,1343183019,373,RT @InsideGym: The _______ Games. What did @jrflipfest put in place of Olympic? Find out here! http://t.co/ChrggN4y #London2012 #gymnastics
1343183081,1343183081,374,I love watching Olympic gymnastics trampoline and diving! AHHH! USA USA! So excited for Olympics! #Olympics2012 #USAOlympics
1343183181,1343183181,375,The #Olympics need to be here already. I don't even usually watch sports but the gymnastics are always my favorite.
1343183546,1343183546,376,@ShawnJohnson Can you feel it? Up in here up in here! Stay safe in the British Isles #gymnastics #swimming #running #everything #London2012
1343184183,1343184183,377,So excited to watch the Olympics!!! #London2012 #gymnastics
1343184766,1343184766,378,@KarnaBelieve Friday is opening ceremony! I'm going to men's gymnastics on Sat! #London2012
1343185071,1343185071,379,RT @OUgymnastics: 3 days until #London2012 ! Check out when OUr Sooners will be competing! http://t.co/M5kjmxyY
1343187112,1343187112,380,#olympics )) coming soon #TeamUSA bball gymnastics swim
1343187195,1343187195,381,RT @wogagymnastics: #Follow #TeamUSA @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney Good Luck Ladies! #London2012
1343187229,1343187229,382,RT @wogagymnastics: #Follow #TeamUSA @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney Good Luck Ladies! #London2012
1343187286,1343187286,383,RT @michelleleighh: #olympics )) coming soon #TeamUSA bball gymnastics swim
1343187462,1343187462,384,i cant wait til the olympics<3 #olympics #gymnastics #jordyn weiber
1343187520,1343187520,385,USA! USA! USA! RT @wogagymnastics: #Follow #TeamUSA @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney #London2012
1343187548,1343187548,386,Even the women's gymnastics team is excited to meet @ryanlochte via @McKaylaMaroney #London2012 http://t.co/nmKmeZUc
1343188153,1343188153,387,Ready for the Olympics track&field and gymnastics >>>>> #london2012 #teamusa #teamFelix
1343188238,1343188238,388,@ImmaMonster72 no kidding. @jemelehill is probably rooting for china in gymnastics at the #Olympics too #traitor
1343188403,1343188403,389,Pumped to kick back and watch the women’s gymnastics take it home in #london2012 #limber
1343188447,1343188447,390,I cannot wait for the Olympics gymnastics!! #eep #london2012 #bestsport
1343188564,1343188564,391,@MissRdark ditto minus the gymnastics. I'm gonna be there this weekend! #Olympics #SoExcitedICouldDie!
1343188923,1343188923,392,I'm so pumped for the #Olympics to start!! #cycling #swimming #vball #diving #gymnastics #track&field #shooting #boxing #fencing #ohmy!
1343189431,1343189431,393,#olympicday Showed off to @peilow and @samlepard | Picked up gymnastics coach from LHR | Gymnastics regulations meeting at O2 | Village.
1343189754,1343189754,394,@ShawnJohnson #gymnastics question - do any of the girls watch #makeitorbreakit .. Which character are they most like?? #London2012
1343189756,1343189756,395,RT @wogagymnastics: #Follow #TeamUSA @Aly_Raisman @kyla_ross96 @jordyn_wieber @gabrielledoug @McKaylaMaroney Good Luck Ladies! #London2012
1343189977,1343189977,396,RT @MSUnews: #MSU has trainer of @USOlympic gymnastics team and other experts available to talk @London2012 http://t.co/GTCIt060 #Olympics
1343190000,1343190000,397,@burtymcfc women's handball Men's water polo some gymnastics and rowing all Hungary to win. #Olympics u talking about ?
1343190018,1343190018,398,Has anyone else visited the #Olympics website? It has to be the most confusing site I've ever been to. I just wanna know when gymnastics is.
1343190036,1343190036,399,Can't wait to watch olympic gymnastics ❤💙 #USA #London2012
1343190509,1343190509,400,Lots of upgrades on the gymnastics front today but training is one thing. Competition is another. #London2012
1343204608,1343204608,401,I'm watching basketball swimming track and gymnastics! #olympics2012
1343205185,1343205185,402,U.S. Olympic team trials gymnastics ❤🇺🇸💙 #london2012
1343205562,1343205562,403,RT @ItsTashia_Bitch: #Olympics is Friday! 😁 I just wanna see the gymnastics.
1343205570,1343205570,404,@Amy_Scarlett So so many but I'm most looking forward to the gymnastics swimming and soccer :) #london2012
1343206546,1343206546,405,@Photo_Therapy I'm all for gymnastics and swimming as well!! #London2012 #Olympics
1343207480,1343207480,406,Is it just me or do the girls on this gymnastics team seem so much younger than last time? #London2012
1343207870,1343207870,407,yay the games start tomorrow!! 😁 #olympics #gymnastics
1343208369,1343208369,408,My oldest olympic memory was I was determined to either marry Dominique Moceanu or Dominique Dawes #olympics #gymnastics #flashback
1343208771,1343208771,409,super psyched for the #Olympics! Guess who will be streaming swimming/volleyball/diving/gymnastics/tennis all next week? :)
1343209064,1343209064,410,I'm drooling over all of these commercials for the Olympics. #London2012 #gymnastics #swimming
1343209187,1343209187,411,I hope the world is ready for a whole bunch of Olympics tweets in about 2 days. #Olympics #mensgymnastics #teamUSA
1343209362,1343209362,412,found VHS from '96 olympic gymnastics..#London2012 olympic geek-dom in full effect
1343209473,1343209473,413,Cannot wait for flipping olympic gymnastics to start!!! #Olympics #2012 #London2012
1343209537,1343209537,414,#Olympics🇺🇸🌟🇺🇸@DanellJLeyva @jordyn_wieber @jake_dalton @Aly_Raisman @SamuelMikulak @McKaylaMaroney pleasssse RT!!! #gymnastics #goforgold
1343209620,1343209620,415,I wish I was still in gymnastics I would have one amazing body haha! #olympics #teamusa #cococola http://t.co/oJG1OkZN
1343209770,1343209770,416,Soooooo close!!!! Too excited! #averysbirthday #14 #olympics #london2012 #gymnastics http://t.co/RA4zb8Wp
1343210337,1343210337,417,Soccer and gymnastics RT @wheelingprobs: I'm gonna go say what every guy out there is thinking.. When does Women's VBall start? #london2012
1343210425,1343210425,418,RT @sidereel: The #Olympics are almost here! Get ready w/ our preview vids on swimming gymnastics & more: http://t.co/mlc7v2uH @Oly ...
1343211630,1343211630,419,I absolutely can't wait to watch gymnastics at the Olympics! http://t.co/45UfYsyO #Olympics
1343211927,1343211927,420,RT @dianneparchman: @HylandsActive: The Olympics begin in FOUR Days! What sport are you looking forward to the most? #Olympics gymnastics
1343212051,1343212051,421,FRIDAYYYYYYYYY 2 MOREEEE MOTHER FUCKING DAYS!!! #olympics2012 #gymnastics
1343213342,1343213342,422,OLYMPICS IN THREE DAYS! #olympics #gymnastics #pommelhorse #hugecalves
1343213364,1343213364,423,RT @Tfras2414: So stinkin excited for the #Olympics! Swimming soccer gymnastics and basketball!! Oh yea just what I need. #USA #gold
1343213769,1343213769,424,excited about the roster for the Olympics #mensgymnastics #London2012 #teamUSA
1343214385,1343214385,425,RT @wogagymnastics: Is this a Golden smile or what? @CarlyPatterson showing off her AA Gold Medal from Athens. #WOGAMemories #London2012 ...
1343214917,1343214917,426,I think I'm more excited about gymnastics at the #Olympics than tennis! #thoughtidneversaythat
1343215044,1343215044,427,RT @LorynnCancio: I'm drooling over all of these commercials for the Olympics. #London2012 #gymnastics #swimming
1343290108,1343290108,428,I can't wait to watch gymnastics!!! 😍👯🏆🇺🇸#Olympics #TeamUSA #Gold #London
1343290342,1343290342,429,can not even wait for #Olympics gymnastics ahh
1343290357,1343290357,430,I would love to go back in time and dedicate myself to gymnastics. #Olympics #USAUSAUSA
1343290371,1343290371,431,Swimming and gymnastics Olympics #cantwait #London2012 🇬🇧
1343291159,1343291159,432,I absolutely can't wait to watch swimming gymnastics soccer at the Olympics! http://t.co/JUNeoGLT #Olympics
1343291474,1343291474,433,RT @KenzieDoman: Still working on perfection #skill #gymnastics #olympics http://t.co/qXgfGdLq
1343292711,1343292711,434,#London2012 looking forward to the Boxing track & field gymnastics swimming (inc @MichaelPhelps) weightlifting!
1343293053,1343293053,435,RT @nrarmour: Barbie Dream House? No it's gymnastics arena at #London2012! Read story by @WillGravesAP on not-so-pretty-in-pink floor ht ...
1343293269,1343293269,436,Can't wait for gymnastics! #Olympics
1343294562,1343294562,437,This weekend marks the time every four years I become a gymnastics expert along with other sports I never watch any other time. #Olympics
1343294834,1343294834,438,#olympics are in two days!! pumped to see the USA gymnastics team dominate! #TeamUSA
1343296414,1343296414,439,I love watching the #Olympics! Once it was my dream to be on team #USA gymnastics but all I care for now is #modeling (:
1343296948,1343296948,440,Timeless appeal of #olympics? Excuse to ogle muscular hotties in lycra ♥ swimming diving gymnastics rowing.
1343297478,1343297478,441,RT @petermalachi: Timeless appeal of #olympics? Excuse to ogle muscular hotties in lycra ♥ swimming diving gymnastics rowing.
1343298029,1343298029,442,I'm stoked for the USA men's gymnastics team this year  dalton is gunna be sick on rings and floor . #olympics #london #gymnastics
1343298096,1343298096,443,Mens gymnastics on tomorrow #mmmmm #London2012
1343299561,1343299561,444,#NEWS TODAY Previews Jordyn vs. Gabby: The TODAY show takes a look ahead to the women's gymnastics all... http://t.co/4to31thP #Olympics
1343299896,1343299896,445,T-minus 1.5 days until the #Olympics #summerolympics #2012 What sport are you pumped to see? #track #gymnastics
1343299981,1343299981,446,Cleaned out our DVR to make room for all the #olympics recordings. #swim #gymnastics #running #volleyball http://t.co/GElHAH0a
1343300320,1343300320,447,#London2012 CAN'T WAIT OMG DYING. gymnastics swimming & diving<3
1343300670,1343300670,448,Watching Sam Mikulak with @gilleanne ! :) #olympics #gymnastics
1343301138,1343301138,449,Honestly cannot wait to watch the Olympics.. only because of the gymnastics #London2012
1343301156,1343301156,450,I'm actually so excited to watch diving and gymnastics in the Olympics this year! #London2012!
1343301422,1343301422,451,#USA mens gymnastics team #superhot #london2012
1343301870,1343301870,452,RT @ali_kissane: Honestly cannot wait to watch the Olympics.. only because of the gymnastics #London2012
1343303174,1343303174,453,RT @ali_kissane: Honestly cannot wait to watch the Olympics.. only because of the gymnastics #London2012
1343303416,1343303416,454,RT @ali_kissane: Honestly cannot wait to watch the Olympics.. only because of the gymnastics #London2012
1343303954,1343303954,455,RT @OKRoserock: Rowing basketball gymnastics and wrestling - #Oklahoma athletes are representing in London @ #Olympics 2012!
1343304398,1343304398,456,#gymnastics tweets from #london2012 competitors at http://t.co/jeza45n9 - check it out! #socialgames
1343304874,1343304874,457,#gymnastics facebook updates from #london2012 athletes and teams at http://t.co/GOQX8ZpB #socialgames
1343305662,1343305662,458,#gymnastics facebook updates from #london2012 athletes and teams at http://t.co/PIqN9WbJ #socialgames
1343305666,1343305666,459,I can't wait to watch gymnastics😍😍 #London2012 #Olympics
1343306242,1343306242,460,Wait a minute there's mens gymnastics in the #Olympics? Hm Still be better than wrestling.
1343306555,1343306555,461,#gymnastics facebook updates from #london2012 athletes and teams at http://t.co/uPojgF40 #socialgames
1343307519,1343307519,462,#gymnastics facebook updates from #london2012 athletes and teams at http://t.co/Jmvh6cYR #socialgames
1343309021,1343309021,463,Dominique Pegg McKayla Maroney Giulia Steingruber! Gotta love women's gymnastics #london2012
1343310441,1343310441,464,The only parts of the #Olympics I'm watching are the opening ceremony and the gymnastics (with a box of tissues and tube of KY)
1343313800,1343313800,465,@lovedbyparents #win #Olympics Looking forward to the gymnastics! Even my kiddies love sitting & watching it :D
1343315041,1343315041,466,Woo! The ultimate in recyclable sustainable legacy! A bubble gum arena for gymnastics #London2012 #gymnastics http://t.co/8BKdzQ4V
1343316799,1343316799,467,2 genuine men's #gymnastics #OlympicTickets available for #London2012 on Wed 1st Aug at 4.30 - Face value £185 each - DM me if interested
1343320112,1343320112,468,Who's Who - Russian men's artistic gymnastics http://t.co/jMtfZZRF #gymnastics #London2012 #expertsnetwork
1343321641,1343321641,469,worse thing about #Olympics is u look forward to it for 4 yrswaiting waiting waiting. and then all they show is the gymnastics DAMMIT
1343322784,1343322784,470,2 genuine men's #gymnastics #OlympicTickets available for #London2012 on Wed 1st Aug at 4.30 - Face value £185 each - DM me if interested
1343323019,1343323019,471,Japan's trampoline gymnastics team are using @NorthamptonTGA as their Olympic training base - http://t.co/rw8wu0Vj #London2012
1343324052,1343324052,472,RT @MarcBazeley: Japan's trampoline gymnastics team are using @NorthamptonTGA as their Olympic training base - http://t.co/rw8wu0Vj #Lon ...
1343324988,1343324988,473,When I think of the Robins I've lost I realize I've broken as many children as the Chinese women's gymnastics team #Olympics #sadbatman
1343326232,1343326232,474,RT @Ty_Reloaded: @Danhaii: All I Care About Are The Athletics Tbh #Olympics for me that and the gymnastics. ^_^
1343326558,1343326558,475,RT @TheSadBatman: When I think of the Robins I've lost I realize I've broken as many children as the Chinese women's gymnastics team #O ...
1343327532,1343327532,476,Actually I'm watching women's volleyball basketball and gymnastics in that order. #London2012
1343328114,1343328114,477,Good luck at podium training @Aly_Raisman @jordyn_wieber @gabrielledoug @McKaylaMaroney @kyla_ross96 #London2012 #gymnastics
1343328520,1343328520,478,#Olympics2012 gymnastics ! 👯🏆
1343328644,1343328644,479,The US men's gymnastics team look like hobbits standing next to Savannah Guthrie #todayshow #olympics
1343328683,1343328683,480,the token black member of the US men's gymnastics team can come do some tumbling with me ANY day #Olympics
1343328686,1343328686,481,Watching the gymnastics is one of my favourites #Olympics #talent
1343328726,1343328726,482,The mens US gymnastics team is adorable as always. #olympics
1343329061,1343329061,483,Woke up to the gorgeous Men's #Olympics gymnastics team. Thank you @todayshow #London2012 #OlympicsTODAY #USA
1343330064,1343330064,484,RT @dreekuz: GET HYPE!!! #Olympics #gymnastics #calisthenics #pulluporshutup #inspiration
1343330747,1343330747,485,Superr excited to watch gymnastics #Olympics 😃
1343331061,1343331061,486,Podium training! Good luck @USAGym #womensgymnastics #London2012
1343331444,1343331444,487,1st time @jordyn_wieber's mom will see iher #Olympics is 1st night of competiton. They call/text but don't talk gymnastics. #ThankYouMom
1343331658,1343331658,488,Podium training today for gymnastics #London2012 👍
1343332213,1343332213,489,I'm SO glad that the men's gymnastics team isn't good looking. Otherwise that would be really distracting. #TeamUSA #Olympics #TOMORROW
1343333168,1343333168,490,Haha I like Beadle's little WTF? face when the taped gymnastics segment didn't start ontime. #Olympics
1343333266,1343333266,491,RT @wogagymnastics: So proud of you! RT @NastiaLiukin: #London2012 💗💚💗 http://t.co/F2ggCrVB
1343333729,1343333729,492,The gymnastics complex in London is all PINK!!! What a dream come true #london2012 @USAGym
1343334696,1343334696,493,RT @AbbyWingard: #London2012 women's gymnastics #CantWait #Talent
1343334752,1343334752,494,#Olympics can't wait for gymnastics!
1343335110,1343335110,495,RT @shannonstewart1: Do any of you watch the Olympics? #London2012 is underway! :) I am excited about swimming and gymnastics....
1343335267,1343335267,496,Can't wait to watch the gymnastics! #Olympics
1343335812,1343335812,497,RT @mikestobbe: Women's gymnastics likened to child abuse more highlights from doctors' looking at #Olympics @NEJM... http://t.co/jGb6DjT3
1343336495,1343336495,498,Americans sound like they're looking v.strong in the women's gymnastics podium training. Could this be the year they take gold? #olympics
1343336833,1343336833,499,too pumped for wed august 1 of the olympics.. gymnastics and beach volleyball start!! #USA #London2012 🇺🇸
1343336893,1343336893,500,RT @NBCOlympics: Women's podium training is going on right now. For updates and analysis follow @AAinsworthNBC! #gymnastics #Olympics
1343336955,1343336955,501,RT @NBCOlympics: Women's podium training is going on right now. For updates and analysis follow @AAinsworthNBC! #gymnastics #Olympics
1343337028,1343337028,502,RT @NBCOlympics: Women's podium training is going on right now. For updates and analysis follow @AAinsworthNBC! #gymnastics #Olympics
1343337115,1343337115,503,RT @NBCOlympics: Women's podium training is going on right now. For updates and analysis follow @AAinsworthNBC! #gymnastics #Olympics
1343337285,1343337285,504,RT @NBCOlympics: Women's podium training is going on right now. For updates and analysis follow @AAinsworthNBC! #gymnastics #Olympics
1343337294,1343337294,505,WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337354,1343337354,506,RT @NBCOlympics: Women's podium training is going on right now. For updates and analysis follow @AAinsworthNBC! #gymnastics #Olympics
1343337381,1343337381,507,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/3EUhDiVR #gymnastics #olympics
1343337382,1343337382,508,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/bUfhRbCm #gymnastics #olympics
1343337405,1343337405,509,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337414,1343337414,510,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337448,1343337448,511,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337469,1343337469,512,I really just wanna watch the gymnastics!!!! #Olympics
1343337569,1343337569,513,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337618,1343337618,514,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337673,1343337673,515,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343337772,1343337772,516,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343338081,1343338081,517,The Olympics start tomorrow!!! Ready to watch swimming track gymnastics dives....well basically all of it! #soexcited #London2012
1343338152,1343338152,518,NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/wQqsrmuv #gymnastics #olympics http://t.co/rQSDiYqd
1343338351,1343338351,519,I'm so pumped for the #Olympics.Can't wait to see gymnastics and swimming! #TeamUSA
1343338435,1343338435,520,RT @NBCOlympics: Women's podium training is going on right now. For updates and analysis follow @AAinsworthNBC! #gymnastics #Olympics
1343338606,1343338606,521,So excites to start watching the #Olympics #trackandfield #gymnastics #diving #swimming
1343338754,1343338754,522,RT @LisGigglesxD: Actually exited for the gymnastics part of the #Olympics on August >>>>>
1343339503,1343339503,523,Nice job on the Today Show Elfi! Looking fwd to more hits! #London2012 #oakville #gymnastics #summercamp http://t.co/Inn5ejKQ
1343339646,1343339646,524,I love watching gymnastics during the #Olympics. I will def be routing for Gabby Douglas.
1343339815,1343339815,525,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343339896,1343339896,526,holy by the sounds of it...#TeamUSA M/W gymnastics have a great chance at the gold. #london2012 #tonsoftalent #solidteams
1343340393,1343340393,527,Make sure to follow @nrarmour and @WillGravesAP for all the news from the gymnastics venue. #APOlympics #London2012
1343340643,1343340643,528,The Olympics start tomorrow. I'm going to watch the fuck out of the gymnastics events #london2012
1343340759,1343340759,529,RT @kimber1235: If Larisa Iordache doesn't compete All Around Romania is screwed and the AA Final becomes less watchable. #gymnastics # ...
1343340964,1343340964,530,RT @BlondeForever12: So excited for the #Olympics gymnastics and swimming!
1343348311,1343348311,531,I stalk the Olympic gymnastics team. #olympics #London2012 #NumberOneFan #nbd ❤ #TeamUSA
1343348993,1343348993,532,why is there what looks like a judging panel on the sideline at old trafford?!! #itsfootballnotgymnastics #olympics http://t.co/LUEeTF8d
1343349090,1343349090,533,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343349334,1343349334,534,So excited for the #Olympics espeacily for gymnastics! And I wanna see track and field for triple jump! I wish I could jump as far as them!
1343349611,1343349611,535,RT @NBCOlympics: WATCH LIVE NOW: The women's @usagym team podium training: http://t.co/GedYl2Br #gymnastics #olympics
1343349724,1343349724,536,Anyone know when the Olympic gymnastics is on #london2012
1343350217,1343350217,537,Excited for the @NBCOlympics to start tmrw! We’re partial to #swimming & #gymnastics. Which event is your fave? #London2012
1343350257,1343350257,538,Opening ceremonies tomorrow and gymnastics right after that! So excited...#London2012 MT @Olympics Rings! http://t.co/YiAOv89k
1343350557,1343350557,539,RT @BlondeForever12: So excited for the #Olympics gymnastics and swimming!
1343350769,1343350769,540,RT @CaseSmith4: When are gymnastics starting?😍 #Olympics
1343350771,1343350771,541,Opening Ceremonies tomorrow! Whose excited for the #Olympics ?! #GoUSA - I love watching #gymnastics #track and #swimming
1343350917,1343350917,542,Team Canada #London2012 artistic gymnastics after podium training! http://t.co/36V8rKN5
1343351177,1343351177,543,Stupid Tweetbot hasn’t been working for me for hours! I’ve missed so much #gymnastics tweeting from #London2012. #irritated
1343351397,1343351397,544,Really looking forward to footie swimming weightlifting athletics gymnastics & other sports 😁 #Olympics
1343351610,1343351610,545,RT @CaptainDisarray: Personally i am excited about the #olympics. I always enjoy watching it especially the gymnastics and hope its th ...
1343351781,1343351781,546,RT @GraceClick: Team Canada #London2012 artistic gymnastics after podium training! http://t.co/36V8rKN5
1343352381,1343352381,547,RT @Chrisrausch9: Guys gymnastics is pretty lame. Except for once every 4 years. Then people think its pretty sweet. #london2012
1343352721,1343352721,548,RT @Chrisrausch9: Guys gymnastics is pretty lame. Except for once every 4 years. Then people think its pretty sweet. #london2012
1343352969,1343352969,549,I'll watch swimming diving track and my fave gymnastics. #OLYMPICS
1343353479,1343353479,550,Olympic games brings lots of work for the archives but I do enjoy them a lot. Can't wait for the gymnastics. #teamusa #Olympics #NBC
1343353791,1343353791,551,@wogagymnastics the Romanians did it better #olympics #teamromaniadoesitbetter
1343353953,1343353953,552,@TomTomMattingly Swimming and gymnastics #FTW!!! #Olympics!
1343354293,1343354293,553,RT @GraceClick: Team Canada #London2012 artistic gymnastics after podium training! http://t.co/36V8rKN5
1343354432,1343354432,554,#London2012 Youngest ever Olympian: 10 years 218 days - Dimitrios Loundras (gymnastics) 1896 Olympics. #Olympics
1343354480,1343354480,555,Seeing the volley ball and gymnastics on saturday. #olympics #excited #eeeee
1343354754,1343354754,556,#London2012 from NBC U.S. Team GB strong in podium training: Women's gymnastics got unofficially underway with ... http://t.co/053ZlkPV
1343354921,1343354921,557,Stressing! How am I supposed to set PVR when equestrian same time as swimming and gymnastics?! Diving at same time as shooting! #Olympics
1343355341,1343355341,558,RT @khloekarl: My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊
1343355361,1343355361,559,RT @g_martinez15: “@khloekarl: My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊” me tooo! ...
1343355492,1343355492,560,Beyond excited to see what the Team USA women gymnastics team have in store #London2012 @NBCOlympics #Olympics
1343355565,1343355565,561,RT @stephyywephyy: I want August 1st to get here!!! #OLYMPICS2012 #volleyball #beachvolleyball #diving #gymnastics #hockey #swimming #te ...
1343355648,1343355648,562,#london #olympics CAN'T WAIT! #gymnastics #figure ice skating #basketball & more <3
1343355971,1343355971,563,Last session of women's podium training right now. A lot of great gymnastics coming up! Opening Ceremonies tomorrow night! #London2012
1343356039,1343356039,564,fighting with people in the gas station about the USA gymnastics team #Olympics
