Start,Mean,Group,Summary
1343330376,1343330376,615,@BendigoTalks swimming is my fav event to watch. Hoping we get at least 2 gold in the pool. #london2012 #aussiegold
1343319906,1343319906,616,Think it always kicks off with swimming #Olympics. Bit boring. The Aussie's kick arse at that!
1343363550,1343363550,617,RT @swimmerproblemz: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343368842,1343369175,618,RT @Htwngirl: BOXING! RT @SamsClub The #Olympics is only one day away! What sport are you looking forward to the most swimming or gymna ...
1343335050,1343335114,619,Well done #OmegaWatches !!!! What a brilliant #Olympics2012 advert!!!! Wooo can't wait to watch all the swimming and gymnastics!!!
1343353354,1343353444,620,I'm an #Olympics werewolf. It's the only time I care about soccer synchronized swimming and the nuances of national anthems.
1343366250,1343366373,621,Alright alright @ryanlochte no worries I'll call you: just keep blowing kisses. #swimming #olympics
1343358660,1343358941,622,RT @khloekarl: My two favorite things to watch on the #Olympics is swimming and gymnastics! It's #AMAZING! 😄😱🏊
1343319642,1343319684,623,Will sell soul for swimming tickets this sunday (29th) or monday (30th) please? #Olympics @London2012 @GM_Stories
1343302306,1343302372,624,Rooting for Ryan Lochte to win the swimming events for the U.S. in the #London2012 #Olympics
1343339565,1343339565,625,@Ace1204 I'm waiting for the swimming go SA #Olympics
1343354686,1343354686,626,To celebrate the #Olympics I'm going to leave the tap on when I brush my teeth and think about all the swimming pools I could have filled
1343335945,1343335945,627,Getting in the spirit of the #Olympics so I changed my lock screen ;) #MichaelPhelps #swimming #London2012
1343341011,1343341107,628,so i've noticed the only thing i've tweeted about recently are the #olympics #swimming #yankees and how much i love #bravolebrities
1343361757,1343361757,629,Can't wait for the #olympics2012 to start looking forward to the running and swimming races mostly!
1343330000,1343330069,630,I think I were to be an Olympic athlete I think I'd be on the synchronized swimming team #Olympics
1343365509,1343365533,631,RT @allisonbanko: #Gators min. 1:02 @ryanlochte RT “@SportsJoey: The 2012 @usa_swimming team singing "Call Me Maybe" #London2012 ...
1343360473,1343360473,632,My #Olympics viewing this weekend will consist of shooting cycling weightlifting archery and swimming.
1343323199,1343323340,633,RT @HAYworldKrystal: I still cnt believe the Australian womens swimming team is living in the same building as the USA mens basketball t ...
1343333415,1343333622,634,Not against the #Olympics but interviewing Duncan G on #BBC News about swimming is NOT news. Are there not enough Olympic progs on the Beeb?
1343370059,1343370094,635,Serious business!! “@YYCHealthTrust: Like #London2012 CHT Olympics include swimming & sailing but don't have this
1343368293,1343368321,636,Let the games begin! RT @CruiseBuzz: Besides underwater basket weaving I'm good at Tweeting water polo swimming & volleyball #London2012
1343314953,1343315744,637,RT @victoriabaths: Roll up roll up Olympic swimming screening at VB this Sat. Join us for the greatest show on earth #London2012 ...
1343351650,1343351658,638,RT @J_Whit171: My dream one day is to see a white guy win gold in the 100m sprint and a black guy win gold in swimming. #olympics
1343300025,1343300460,639,Such an amazing story. RT @MelissaCarter: He almost drowned at 5 and now he's swimming in the #Olympics.
1343356107,1343356121,640,RT @swimmerproblemz: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343357679,1343357679,641,RT @MSN: competition heating up in our work room! RT @laettnerbball: @AmyVanDyken @eian_terrell there's swimming in the #OLYMPICS ?! :) ...
1343340378,1343340438,642,RT @ktibbys: The #Olympics start tomorrow I'm so excited I could pee my pants. #running #volleyball #swimming. Let's fuck shit up America!
1343371473,1343371514,643,Excited for #Olympics2012 to start. Gymnastics sychronize swimming competitive swimming diving and Track & Field are the sports I watch.
1343343697,1343343796,644,RT @charlotteleigh8: Will sell soul for swimming tickets this sunday (29th) or monday (30th) please? #Olympics @London2012 @GM_Stories
1343357100,1343357100,645,RT @swimmerproblemz: This is so hard too choose from! i just saying im going for all usa swimmers. #London2012 #usa #usaswimming sp ...
1343331842,1343331842,646,RT @britishswimming: Team Leader Michael Scott says British swimmers in line to continue progress from last #Olympics in Beijing: ...
1343308562,1343308562,647,RT @LawsonJas: Thanks to @srcullum I will be watching the swimming at #london2012 still can't believe it! These next 2 weeks are going t ...
1343364532,1343364532,648,RT @ampcalgary: THIS is the Australian swim team. Yes I will be watching the #Olympics2012. Especially swimming. ~ @kelseymooreyyc ...
1343338734,1343338800,649,& skating RT @shannonstewart1: Do any of you watch the Olympics? #London2012 is underway! :) I am excited about swimming and gymnastics....
1343336783,1343336946,650,#Olympics is ace but i want the special olympics as my mate @bigfle is competing in the swimming pool good luck big fella im rooting 4 yea
1343367347,1343367389,651,@LeighJones13 and perhaps any men running in really tight shorts or swimming in really small trunks!! :-) #olympics
1343342584,1343342584,652,I just want to wish Chad Le Clos a school friend of mine all the best for the #Olympics. Representing SA for swimming. Beat Phelps!
1343352643,1343352646,653,Not even watching #Olympics football. Waiting for athletics gymnastics swimming and diving
1343355797,1343355797,654,Huge day tomorrow! The start of #London2012. Other than the swimming what are you guys looking forward to? Who do you think will win?
1343341246,1343341246,655,@securainsurance Hard to choose just one - track soccer swimming basketball gymnastics. #Olympics
1343344550,1343344603,656,olympics start tomorrow! looking forward to watching the cycling swimming rowing and (of course) the athletics @London2012 #olympics
1343443595,1343443601,657,RT @meganlouisehunt: Getting so excited for the pool events #teamGB #london2012 @britishswimming go team GB!!
1343434817,1343434830,658,mens swimming starts tomorrow at 5 am...seriously..guess it will be an early morning for me! #LONDON2012
1343372405,1343373905,659,#olympics 2012 London Olympics - ESPN (blog) - Deseret News2012 London OlympicsESPN (blog)The swimming events at the...
1343433118,1343433118,660,RT @reezy_nation: “@mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012” yesss
1343449246,1343449246,661,I wanna watch the diving gymnastics swimming the running arrrgh I need 2 watch #olympics 2012 :-( any kind ppl wit a tv?
1343438558,1343438566,662,For the next month millions will pretend to enjoy track & field and swimming. For the next 4 years after nobody will care #olympics
1343383223,1343383253,663,>> #FOLLOW US << for all the Latest #Olympic #News #WEFollowBack #swimming #medal #gold #London #USA #UK #track #Olympics
1343439432,1343439450,664,My boy @MichaelPhelps is gonna kill it again at the Olympics this year! Good luck!! #London2012 #swimming
1343390651,1343390925,665,@Bobcostas on Rock Center tonight. Events not to miss: Lochte/Phelps swimming fab five gymnastics men's gymnastics. #Olympics #London2012
1343424682,1343424861,666,>> #FOLLOW US << for all the Latest #Olympic #News #WEFollowBack #swimming #medal #gold #London #USA #UK #track #Olympics
1343444543,1343444604,667,Almost time for the #London2012 #Olympics that special time every 4 years where people remember to care about competitive swimming again.
1343446437,1343446437,668,Can't wait for #teamusa to tear it up at the #olympics... #usa #number1 #swimming #volleyball #soccer #badminton #tabletennis #diving GO USA
1343449760,1343449791,669,@InTheLittleWood I still swim so I like the swimming and I don't really like the gymnastics (I quite gymnastics like 5 years ago) #Olympics
1343453307,1343453533,670,I hear Greece have just pulled their swimming team out of the #Olympics because they didn't have the money for the lockers. #london2012
1343418409,1343419578,671,Is it just me or is it strange that the USA swimming team recorded them singing and dancing to the Canadian song Call Me Maybe? #Olympics
1343406333,1343406367,672,#ssclgc via @britishswimming would like to wish good luck for #london2012 to all the GB Swimming Squad. We will be cheering you all the way
1343415816,1343416466,673,London: The Serpentine at the center of Hyde Park is the venue for the 10km marathon swimming event. #Olympics2012
1343406593,1343406937,674,I must keep track of the swimming part of the Olympics for that is the only thing I find interesting about said Olympics. #London2012
1343423272,1343423548,675,So excited for the opening ceremony tonight! Jealous that @Amylussier get to witness the swimming events! #London2012 #Olympics
1343396265,1343396378,676,RT @gmd: 14 #Devon athletes will be taking part in this year's #Olympics in disciplines from pistol shooting to swimming butterfly
1343452922,1343453024,677,RT @danimurphyy: only interested in watching volleyball gymnastics and swimming #London2012 #olympics
1343437009,1343437164,678,RT @nbc: From the pool to the airwaves @usa_swimming is a splash! Watch them sing #CallMeMaybe: #London2012
1343441185,1343441376,679,Hey guys can you search &tweet good luck wishes to my 15yr old cousin "Anum Bandey" who is swimming in the #Olympics tomorrow for Pakistan!
1343456814,1343456832,680,RT @nffcDannyB33: Tom Daley might aswell just dive into your vagina because it's about as wet as a swimming pool. #London2012
1343446795,1343446795,681,@TeamGB: 15000 square metres of staging - equivalent to 12 Olympic-sized swimming pools and 12956 props will be used tonight. #London2012
1343454787,1343454803,682,Tomorrow's Day 1 includes medals for swimming (M's 400m IM & frstyle; W's frstyle & 4x100). Phelps Lochte & Coughlin in the pool #Olympics
1343403889,1343404145,683,And the #Olympics start tonight and swimming--the most important event-- starts Saturday!! I am a happy happy girl right now!!! #London2012
1343420860,1343420935,684,RT @Robbie_Sunshine: My money is on a black guy winning the running a white guy winning the swimming and a yellow guy winning ping pong ...
1343433891,1343433911,685,what time do they start at?:) RT"@__DRaw10: lookin fwd to soccer track basketball and swimming #olympics xD!!"
1343446341,1343446341,686,RT @apmbsd: ‘I like running swimming and cycling and I hate the Intel Pentium what should I do?’ ‘Try Athlon’ #Olympics #geek #crossover
1343425065,1343425271,687,RT @JasonStiff: Their #synchronized #swimming routine still needs work. The 2012 #London #Olympics begin tonight on KOB4! ...
1343430305,1343430305,688,so basically i'm going to spend the whole weekend watching gymnastics and swimming. diving on sunday! #olympics
1343408295,1343408542,689,RT @adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012
1343447519,1343447547,690,When I say I love the olympics I'm not saying "I love swimming and gymnastics." I'm saying "I love rowing and water polo." #london2012 #USA
1343451101,1343451137,691,If I really had money I'd bet R20 on Wales for the swimming. Their name alone gives it away #London2012
1343436115,1343436297,692,RT @BeckyRobinson3: the only thing I'm excited about in the #Olympics is the swimming and @TomDaley1994 diving
1343439606,1343439681,693,I need to follow more sports as so far I only understand and like tennis and swimming. I'm thinking of getting into Basketball. #olympics
1343432505,1343432505,694,Supporting #teamginger at the #Olympics is going to be tough in swimming when they have hats on. Might just support the Dutch. Orange hats.
1343445682,1343445697,695,RT @robpocock: Is swimming really a sport let alone Olympic sport!!? Surely its just something you do to stop yourself from drowning!! ...
1343425820,1343425861,696,beysharmi ki hadd RT @Arsalan_Tweet: Will be watching Ladies diving and swimming events in Olympics while fasting. Like A Boss. #London2012
1343443083,1343443083,697,RT @lallison_13: I'm ready to see Phelps and Lochte go at it!!! #Olympics #USA #swimming
1343433228,1343433236,698,“@reezy_nation: “@mikelgustafson: NBC really needs a week-long swimming-only cable channel. #London2012” yesss” agreed! And live not delayed
1343443144,1343443167,699,@HillGrahamhill IT'S HERE!!! Good luck to you and the team cant wait to start watching the swimming tomorrow! #london2012
1343438824,1343439003,700,So my cousin is swimming in the #olympics tomorrow morning. Wishing her all the best of luck & will be looking out for her in the opening Ce
1343374579,1343378957,701,RT @SeanFOX5: #TeamUSA's Olympic #swimming team's version of Call Me Maybe - Love it!! #London2012 #Energy2012
1343429104,1343429104,702,Can't wait to watch swimming! RT @BCBSNC : The #Olympics @London2012 begin tonight! What sport are you looking forward to watching?
1343383767,1343384107,703,@fakegimel @danwolken I may not be interested in the #olympics as a whole but I sure am ready for some men's swimming.
1343425736,1343425736,704,TGIF Tweeps! So excited for the #Olympics. What sport are you watching this weekend? We're watching the gymnastics and swimming for sure.
1343439219,1343439240,705,RT @ChapmanU: The @Olympics swimming competitions begin tmrw! Cheer on our Panther Olympians at #ChapmanU & #London2012 ...
1343432676,1343432703,706,The AMAZING 2012 US Olympic Swim Team's Call Me Maybe video! LOL @usa_swimming (via @harrykrejsa) #London2012 #Olympics
1343434971,1343435100,707,Don't know how to swim the butterfly? Learn it here! #London2012 #Olympics #swimming #butterfly
1343407817,1343407862,708,RT @JennyWDean: This is it. Way too excited. Let's go @TeamGB especially @britishswimming #london2012 #goteamGB #ourgreatestteam ...
1343416568,1343416970,709,RT @ellisreid: Just touched down in Londontown to cheer for @LiaNeal in the 400m swimming freestyle relays. #SwimBrooklyn #London2012 #O ...
1343447042,1343447054,710,I think the should give the medals for woman swimmingrowing and mens cycling to team GB after the ceremony #london2012 #justsaying
1343427905,1343427932,711,RT @buzzfeed: So this is what the #US Olympic swimming team does to mentally prepare and focus for #London2012
1343455245,1343455272,712,RT @KaiMagsanoc: Guyana joined the Olympics in 1948. Athletics boxing swimming cycling weight-lifting. #London2012 #olympics
1343404503,1343404643,713,Hear the 2nd of our #London2012 specials - Cathy Freeman Rabs' swimming preview and Sterlo on Friday Night Footy - See you at 6! #nrl
1343443393,1343443566,714,RT @meganlouisehunt: Getting so excited for the pool events #teamGB #london2012 @britishswimming go team GB!!
1343447599,1343447627,715,My parents will see an event at #London2012 and amazed to find out today that my grandma went to the swimming at the Berlin games in 1936
1343412583,1343412661,716,Oh my. Aus men rowers' kit is more revealing than the swimmers'. Or maybe the swimming pool is colder than the lake? #olympics
1343433714,1343433714,717,excited for the swimming portion of the olympics to begin! #teamusa #ryanlochte #london2012
1343457193,1343457495,718,RT @breeaspinwall: Gunna be some fasssst swimming in the next few weeks #London2012 #Stoked
1343426769,1343426972,719,RT @BrachoBeans: Gymnastics swimming diving track & field trampoline archery and volleyball are the sports I'm looking fwd to w ...
1343434411,1343434496,720,RT @ry_patt: The Olympics start today! SO STOKED #Phelps #swimming #usa #america #merica #sports #olympics #olympics2012 #London2012 #gr ...
1343446731,1343446788,721,RT @Corr_: @Philippa_Perry I would enjoy men's synchronised swimming. Ahem rather a lot :) #Olympics
1343385524,1343390181,722,@MichaelPhelps Hey! I'm a big fan of yours. :D I do alot of swimming (well i'm 9). I'll be cheering for you. ;) #TeamUSA #london2012
1343454432,1343454596,723,RT @Courtney_lynn8: Tennis  basketball  track and field  swimming  diving  gymnastics . #London2012 #WhatILike
1343423627,1343423712,724,RT @anitaaalove_: Good luck to our swimming gymnastics and soccer team!! #Olympics #BringHomeGold
1343448807,1343449056,725,RT @swimireland: Is everyone watching the Opening Ceremony?? Only a few more hours until swimming starts #London2012
1343444315,1343444437,726,I'll also be watching the women's synchronised swimming & gymnastics.I find it pretty amusing how people can be 'very bendy'. #London2012
1343436768,1343436816,727,RT @robdayuk: How Tom Daley got so good at what is essentially a prohibited activity in most swimming pools is beyond me #London2012 #ol ...
1343440831,1343440835,728,Hey guys can you tweet & retweet good luck wishes to my 15yr old cousin @anumbandey who is swimming in the #Olympics tomorrow for Pakistan!
1343429957,1343430050,729,RT @KateSenie: USA 2012 swimming team's rendition of call me maybe. USA! USA! #London2012
1343455569,1343455569,730,RT @Alice_Tait: My new followers make sure u read my blog for @guardian #london2012 #expertsnetwork before the swimming gets started! h ...
1343434246,1343434261,731,Way to many swimming events/medals at olympics. What normal person swims butterfly or backstrokes? #London2012 #Olympics
1343449649,1343449649,732,#amazing Wish my Mum was here to see this used to scream at the TV during the rowing & swimming with her :-( #London2012 #OpeningCeremony
1343394981,1343396111,733,RT @MishGraham: Massive #FF shout out to Olympic open water swimmer @Mel_Gorman  look for her in tonights opening and swimming in the 1 ...
1343442598,1343442756,734,RT @lallison_13: I'm ready to see Phelps and Lochte go at it!!! #Olympics #USA #swimming
1343417966,1343418394,735,RT @KJBar: Ha! I am off to the swimming finals while @Mattwordsworth is off to the Opening Ceremony #London2012
1343443182,1343443197,736,RT @JenniferOldham4: Good luck to everyone competing at #London2012 most of all to the @britishswimming #smashit #excited :)
1343428773,1343428784,737,Happy #Olympics opening ceremony day!!!! #London2012 What event r u most excited for? I am looking forward to watching the swimming events
1343442296,1343442337,738,Thank you #london2012 for kind offers of tickets to obscure events when all I wanted to see was the swimming.
1343435776,1343435788,739,RT @CShink12345: I cannot wait for Michael Phelps and Ryan Lochte to battle it out in the pool #Olympics #USAswimming
1343379976,1343380336,740,RT @socawksa: Main reason I'm excited about the olympics is to watch @ryanlochte #usaswimming #olympics #USA
1343447770,1343447878,741,#olympics - my Olympic dream starts tomorrow - as part of the medical team first shift starts at 7.30am at the swimming Phelps Miley etc
1343411577,1343411710,742,Going to forget about skiing this weekend as i am off to the #Olympics to watch the #swimming on sunday it's going to be great
1343413023,1343413324,743,GOOD LUCK TO @jessicalloyd308 who is swimming at #London2012 tomorrow SO PROUD! Lots of love from ME and @MattParks93 we miss and love you
1343445912,1343445951,744,I find it funny how everyone always talks shit on swimming then when the Olympics come on everyone is all about it #fraud #USA #London2012
1343420678,1343420809,745,RT @carrieatthill: Synchronized swimming fencing & table tennis added to my #Olympics2012 list. I love it! #GoLesserKnownSports
1343447182,1343447182,746,Athletes I want to be and events I want to see .. 100m 200m  gymnastics  swimming #Olympics #London2012
1343426291,1343426421,747,RT @hazalsarikaya: Swimming pool #olympics #london2012 #swimming @ London 2012 - Aquatics Centre
1343451468,1343451525,748,RT @WomenWtW: Nice!! Women running the run swimming the swim... 2012 #Olympics women more than half Team USA.
1343399875,1343400614,749,RT @mckeonswimming: RT @illawarramerc Olympic viewing area being set up at Crown St Mall ahead of the opening ceremony. #London2012 ...
1343445979,1343445992,750,RT @LuxTravelBible: If you are looking forward to the swimming events at #London2012 - check out TLTB's Top Ten Mega Pools ...
1343450218,1343450375,751,RT @ucrcmp: Pic of the Day | The 1500 meter free-style swimming race during the 1932 #Olympics. Let the games begin!
1343455048,1343455048,752,All Port Orange Fl &Spruce Creek High School/my High School supports @RyanLochte for swimming! You have made us & U.S.A PROUD! #Olympics
1343405393,1343405572,753,@stevejbrady all up for grabs! First finals in swimming cycling & shooting. Gold to Britain closely followed by Australia. $10? #Olympics
1343420342,1343420342,754,I will watch some #Olympics like swimming track other racing events. I want to see if Michael "Bong-Hit" Phelps can win more medals.
1343425561,1343425640,755,! RT @Schuntel Every 4 years for 17 days I'm obsessed with swimming and gymnastics! LOL! #Olympics
1343439263,1343439307,756,RT @MeganCoughlin: @BriteSF YES! Thanks Brianna! Opening ceremonies in 2.5 hours and she's swimming in the 4x100 relay tomorrow am :) g ...
1343407580,1343407604,757,RT @dekker_inge: How cool is this! 3 10 lane swimming pools next to each other! #training #pool #olympics
1343428266,1343428284,758,What a race on the 1st night of Olympic swimming (Yahoo! Sports): LONDON (AP) -- The retiring star with... #olympics
1343392518,1343394051,759,@ThatTeaLady Oh I love both of those too! I miss the Hamm Twins. ;_; But swimming has been my fave since I was little! #olympics
1343423723,1343423723,760,Let the games begin! #Olympics Opening Ceremony is tonight. What is your fave Olympic event? I can't wait for #gymnastics & #swimming.
1343444981,1343445013,761,RT @RjFenty15: Can't believe one of my good friends from my old school swimming for his country in The #Olympics
1343421366,1343421613,762,Just think if I had paid attention in PE and not been last in Cross Country/swimming well all sport I could be an Olympian #deluded#olympics
1343451710,1343451710,763,#Olympic Fever? I am all about the swimming and if you are too you have to watch this video #CallMeMaybe #London2012
1343432800,1343432863,764,RT @freshbunch: @AbbottGiftware swimming is our fave but we'll watch all. Great for lesser known pursuits to get some visibility. #Olympics
1343446956,1343446956,765,RT @qatar_olympic: Ahmed Ghithe will participate in the @L2012swimming 400M event tomorrow at 4pm in the #Olympic games. #TeamQatar #Lon ...
1343454238,1343454286,766,Canadian athletes get $20000 if they win gold? I really should have tried out for my best sport: synchronized swimming. #Olympics
1343449597,1343449597,767,#Olympics cant wait to watch track and swimming
1343438074,1343438134,768,RT @conorsaysboom: If tonight's opening ceremony isn't a giant reenaction of Renton swimming through the loo I'll be very disappointed. ...
1343431053,1343431257,769,RT @Andrea_n_a: @SoccerLifeFC who are these clowns doing the commentating? Not sure if they are watch soccer or swimming.... #London2012
1343429705,1343429714,770,RT @WilliamsMystic: Today marks the opening of the 2012 Summer Olympics! We're ready for swimming sailing and anything watery. What ab ...
1343384143,1343384793,771,RT @marcustraxler: You can have your swimming and beach volleyball. I'm most excited for handball at the #London2012 games. Obscure spor ...
1343417131,1343417240,772,RT @adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012
1343434550,1343434601,773,There is one thing i'm looking forward to seeing on the Olympics and that's swimming.. MICHAEL PHELPS phwooooar ;) #London2012 #Olympics
1343435135,1343435215,774,Its funny that no one gives a fuck about swimming track n field gymnastics or any of these stupid sports until now. #Olympics #yawn
1343443984,1343444162,775,So excited for the olympic swimming part! Go team USA! one day i hope people will be cheering for me. #jeez #olympics #2012 #USA #swimming
1343433482,1343433482,776,RT @MachariaGaitho: Women's boxing synchronised swimming rhythmic gymnastics BMX bikes. Some events debase the #Olympics . Should be ...
1343427060,1343427135,777,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343446627,1343446627,778,RT @Ednie_G: #Olympics2012 bored bored bored. Let's cut to the chase. 100m swimming cycling boxing ludo. Nothing else matters.
1343457522,1343457889,779,"@deboadejugbe: How am I going to sleep with all these girls swimming in my head? Devil flee from me. #London2012" « Devil: Debo stop lying
1343436702,1343436708,780,How Tom Daley got so good at what is essentially a prohibited activity in most swimming pools is beyond me #London2012 #olympics
1343442869,1343442932,781,RT @macintosh_m: RT for a doggy Olympics. Greyhounds for 100m boxers for boxing and most importantly Labradors for swimming #Olympics2012
1343443251,1343443279,782,RT @marisanicole87: In case you havent seen this Watch Team USA Olympic swimming team sing call me maybe! #TeamUSA #Olympics2012 ...
1343381725,1343382432,783,GT swimming coach & 2-time Olympic gold medalist Courtney Shealy Hart will be live on @HLNTV with @RobinMeade Friday at 9:15am #Olympics
1343430621,1343430887,784,Bring tug of war and solo synchronized swimming (not a typo) back to the #Olympics! @elliottcappell #fb
1343448092,1343448266,785,RT @caseygallagher: I find it funny how everyone always talks shit on swimming then when the Olympics come on everyone is all about it # ...
1343413647,1343414311,786,RT @robynnfenionn: When's the male swimming on ? #Olympics
1343447325,1343447369,787,Almost time for #London2012 #Olympics that special time every 4 years where peeps remember things like competitive swimming actually exist.
1343437419,1343437616,788,I find it hard to be patriotic during the Olympics as anyone who goes swimming at 5am is foreign to me. #london2012
1343440414,1343440659,789,RT @omniphysics: #olympics youngest african athlete to compete in the games  is from togo(swimming)
1343455683,1343455785,790,RT @cjmckeon: There's a swimming event called the 50m Thrash? Thrash? Is that a technical term? >> for non swimmers #London2012
1343445148,1343445396,791,RT @EmJayrome: Even though I don't like swimming...I'm still gonna cheer @MichaelPhelps on the whole time! #PHELPSPHAN! #olympics2012
1343421195,1343421195,792,After watching the USA swim team's call me maybe video I love Missy Franklin even more #olympics2012 #swimming
1343426066,1343426112,793,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343401239,1343402052,794,#FF My Canadian buddy from back in Canada. Competing in #London2012 swimming @tommygossland - give him a follow and cheer him on! #Olympics
1343446094,1343446097,795,>> #FOLLOW US << for all the Latest #Olympic #News #WEFollowBack #swimming #medal #gold #London #USA #UK #track #Olympics
1343434180,1343434200,796,RT @AngelaJColbert: @UMiamiRSMAS - I love them all but #gymnastics #swimming and #diving are 3 of my favs!! Go #TeamUSA !!!!! #Olympics
1343421680,1343421786,797,RT @dan8379: Excited to start acting like I care about watching swimming and track and field on TV again. #Olympics
1343427319,1343427347,798,RT @AdamLegzdins: Wishing all GB Olympians the very best of luck for the Games!Especially @britishswimming and DCFC friend @SwimmerRoss ...
1343458228,1343458228,799,RT @remuslupin: "Most successful nation in swimming and all athletics" yes that's us. The United States of Amurrrrika. #olympics
1343450767,1343450803,800,RT @PhyliaHair: @ohmybonbon I'm all about gymnastics! ever since I watched Nadia (Comaneci) as a little kid! swimming/diving are amazing ...
1343452241,1343452474,801,I'm not nearly as interested in the Olympics this year as I was in 08 or 04. Probably will only watch swimming and relays #Olympics
1343399159,1343399467,802,RT @MetroRadioNews: #ff @StephProud88 from Chester-Le-Street swimming for @TeamGB! Good luck Steph! #London2012
1343442072,1343442284,803,lets be honest here the only thing im going to watch in the Olympics is gymnastics swimming and diving #olympics #swimming
1343411096,1343411342,804,RT @BriannaKGBT: @tv_leader I used to be a gymnast and swimmer so gymnastics and swimming for me! #Olympics2012 #Action4Sunrise
1343446600,1343446616,805,2012 Olympics -- London ready to lift curtains on 2012 Games #london2012 #swimming
1343391449,1343391856,806,RT @kellieMACCC: I CANNOT wait to watch michael and ryan swim 😍 #inlove #Olympics #swimming
1343428548,1343428674,807,RT @Swimtown: #DidYouKnow Women's swimming events were added to the Stockholm Olympic Games in 1912. The #London2012 Summer Olympics beg ...
1343449910,1343449910,808,@ohmybonbon I'm all about gymnastics! ever since I watched Nadia (Comaneci) as a little kid! swimming/diving are amazing too! #Olympics2012
1343444818,1343444874,809,Literally all they show on the tv over here is Lochte v Phelps #teamlochte #swimming #olympics
1343420020,1343420302,810,I hope you have the time of your life at #London2012 @MichaelPhelps!Thanks for all you have done for the swimming world! Good luck!!! 🏊🇺🇸
1343434628,1343434667,811,Every Phelps Lochte race could go either way people need to stop making predictions and get ready for some dirty swimming #London2012
1343432980,1343432983,812,Just met the parents of a NZ swimming hopeful. Gonna keep an eye out for Gareth Kean and cheer him on. #London2012
1343435391,1343435655,813,Gutted I've got to go back to work and missing #openingceremony but going to the park to watch the swimming tomorrow :D #teamGB #london2012
1343417445,1343417624,814,Happy #Olympics day! Ive always lived watching gymnastics and swimming during the summer games - what's your favorite sport to watch?
1343407212,1343407497,815,what event ya'll looking forward to at the #olympics ? im personality looking forward to the pool swimming and diving events:)
1343446855,1343446913,816,Rowing cycling swimming with a few other bits and bobs..... Let's get some medals and show some pride in this shitty recession. #Olympics
1343453871,1343454134,817,Mum please!! RT @emery_shirley: Highlight so far Rowan Atkinson...would have been Daniel Craig if he was in his swimming trunks! #Olympics
1343423743,1343423743,818,RT @alexbaswagliaaa: The Olympics (n.) - The only time swimming is ever relevant @SwimmerLife @SwimCapHeads @swimmerproblems #thesadtrut ...
1343438407,1343438407,819,@swimming_islife that’s epic! Please say you’ll wear your @TeamVisa athlete @MichaelPhelps cap everyday during The #Olympics. We would!
1343449384,1343449402,820,So extremely envious of @kathryn_meaklim right now .. Hope you having the time of your life !!! ♥ #Olympics2012 #olympicceremony #swimming
1343443750,1343443834,821,@ElizaDushku can u search &tweet goodluck wishes to my 15yr old cousin "Anum Bandey" who is swimming in the #Olympics tomorrow for Pakistan!
1343405837,1343406214,822,RT @amyspooner_: Don't really like the Olympics but love the swimming and diving and MY @TomDaley1994 #beautiful #cantwait #olympics
1343385049,1343385049,823,We can hardly sleep with dreams of #Olympic GOLD running swimming wrestling tumbling rowing sailing through our dreams! #London2012
1343429480,1343429628,824,RT @GoldenCoastLtd: Good luck to all GB Olympians particularly @TomDaley1994 and @britishswimming #Olympics2012
1343439369,1343439380,825,So excited for the #Olympics to start! What’s your favorite event to watch? I’m a tennis girl but I also enjoy swimming track & gymnastics.
1343425374,1343425473,826,@zerinSSL Hands down gymnastics! But Phelps and Lochte have taken swimming to a new level. I'm looking forward to both. :D U? #Olympics
1343431624,1343431737,827,RT @EddyDumercy: Track and Field swimming basketball and Gymnastics are my most anticipated sports to watch! #Olympics2012
1343446210,1343446210,828,Ready to watch some olympic swimming? Download the Denver Stringrays Scorecard! #teamusa #olympics
1343414447,1343414447,829,RT @PlaidPenarth: Good luck to all of Wales's Olympians and to Team GB especially Penarth's own Ieuan Lloyd who's swimming on Sunday! # ...
1343448414,1343448424,830,RT @BellaPagan: I want to see synchronised swimmers with biscuit hats swimming in giant cups of tea #olympics2012
1343445437,1343445660,831,@LiaNeal Iam a fan of US swimming but I am German - plan to paint nails of one hand for trip #London2012 in US colours any suggestions?
1343409456,1343410123,832,RT @adilray: Can I remind all Muslims that it is Haram to watch the swimming. Thank you. #London2012
1343422550,1343422890,833,Just about to take the kids to the swimming baths might do a Tom Daley or a John smith for GBR #London2012 #Olympics2012 #TeamGB
1343454896,1343454907,834,Finnish turn out looks pretty sexy must watch swimming and other bikini like sports #2012OlympicCeremony #Olympic2012Ceremony #London2012
1343452753,1343452830,835,RT @CMT: .@KeithUrban swimming @TaylorSwift13 gymnastics? Which country stars could be in the #Olympics? Catch #HotHeadlines: ...
