Start,Mean,Group,Summary
1343457631,1343457644,711,Rafa should of been holding his flag!! Another tennis player!! @RafaelNadal gonna be missed from #london2012
1343395221,1343399080,712,#Olympics #PingPong Table tennis star to appear at Olympics and Paralympics -
1343414990,1343415043,713,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343418869,1343418874,714,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343437145,1343437163,715,RT @tennis: Roger Federer claims that winning #Olympics gold is "the dream" -- will it come true for the @Wimbledon champ? ...
1343405514,1343405849,716,Ian going to London next week for a couple of days. Hoping to get to see some tennis and some of my Norwegian friends compete! #Olympics
1343423525,1343423538,717,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343384272,1343385161,718,RT @FedererNews: RT @tennis Roger Federer says that this summer's #Olympics might not be his last:
1343416939,1343417100,719,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343444080,1343444133,720,#tennis WC entries: Cornets (FRA) Baltacha Keothavong Watson (GBR) Jabeur (TUN) Duque (COL) Cepede (PAR) Vogt (LIE) #olympics
1343416087,1343416167,721,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343456956,1343457018,722,Russian Federation - Maria Sharapova is carrying the flag - one of the most beautiful tennis players ever! #London2012
1343427515,1343427597,723,Going to the Olympic tennis quarter-finals next week on centre court! If Federer's on my chant is gonna be 'Get your Roger out' #London2012
1343446091,1343446159,724,Has the tennis started yet? #shouldbebestoffivesetsinallroundsthough #getmcenroeoncommentary #london2012
1343457342,1343457342,725,At Billericay watching Essex open tennis tomorrow then #London2012 ladies hockey at Stratford on sunday.
1343453022,1343453514,726,Max Mirnyi the first tennis player out of the tunnel carrying the flag. Nice honor for the man they call The Beast. #London2012
1343435568,1343435568,727,RT @tennis: Roger Federer claims that winning #Olympics gold is "the dream".will it come true for the @Wimbledon champ?
1343426448,1343426452,728,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343424556,1343424834,729,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343380792,1343381214,730,More thoughts on this are on the way but just so you know I'm picking #AndyMurray and #Serena for Gold. #Olympics #olympicstennis
1343413504,1343413768,731,RT @NBCOlympics: RT if you wish you had THIS #tabletennis table at YOUR house: #Olympics
1343429110,1343429139,732,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343430115,1343430247,733,RT @Arsenal: We continue our look at Arsenal-supporting 2012 Olympians with Paralympic table tennis star @WillBayleytt - ...
1343442771,1343442854,734,Going to see beach volleyball hockey & table tennis next week... WOOO #olympics
1343428071,1343428071,735,Which #sports (#soccer #track #baseball #basketball #volleyball #swimming #tennis) will you be watching at the #Olympics ?
1343423030,1343423126,736,From 3rd hand source: Lotssa tennis stars will be carrying their respective country's flag during Olympics' opening. #London2012
1343445253,1343445379,737,RT @billyholland: Week 5 of preseason hell done but off to the Olympics now with @Lanlih to see some sword fighting and table tennis #ol ...
1343458548,1343458655,738,Can't wait for tennis to start #London2012
1343433159,1343433504,739,RT @Arsenal: We continue our look at Arsenal-supporting 2012 Olympians with Paralympic table tennis star @WillBayleytt - ...
1343441147,1343441164,740,RT @tenniswarehouse: Opening ceremonies are only a few hours away at the #Olympics #London2012. #tennis starts tomorrow! RT to root on # ...
1343441437,1343441437,741,From 1988 through 2000 US women swept all gold medals in women's tennis "Olympic Tennis" for $2.99 #London2012
1343374632,1343374773,742,RT @WTA: Ct.14- Zvonareva vs Arvidsson Ct.16- Cibulkova vs Pironkova & Schiavone vs Zakopalova (3/4) #olympics #tennis
1343426404,1343426404,743,Así se habla! RT @tennis: Roger Federer says that this summer's #Olympics might not be his last:
1343447605,1343447605,744,tomorrow morning  maybe go to the movies before #olympics tennis on tv! ;)
1343410384,1343410827,745,Checking out tennis schedule for tomorrow and Sam Stosur playing on court 1. Yay get to see Sam in action. Aussie Aussie Aussie #London2012
1343446731,1343446766,746,Pour #TF1 le tennis avec un volant c'est du badmington #jo2012 #LONDON2012
1343435513,1343435513,747,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343439377,1343439387,748,Slava's #Olympics begins tomorrow at 11:30 on ct 17: Shvedova/Voskoboeva v Dubois/Wozniak. Good luck @SlavaSays ! #tennis #london2012
1343457811,1343457817,749,Interesting that top tennis players are carrying their country's flags... Roger is watching at home saving him for the gold! #Olympics
1343444206,1343444206,750,How do u find out who's on what court for tennis at #Olympics2012 tomorrow #Wimbledon #tennis
1343415910,1343415971,751,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343421792,1343421938,752,#ff @pdrinkhall table tennis player from Loftus on Teesside! @TeamGB #london2012
1343389637,1343390738,753,R/Sir @ShashiTharoor Pl. RT and wish Happy Birthday and all the best for #olympics 12 to our tennis player #JVishnuVardhan
1343444864,1343444936,754,Welcome back Andy Rodick! Weird seeing all the tennis folk again! @fuoriporta restaurant #wimbledon #tennis #Olympics
1343428833,1343428866,755,RT @Arsenal: We continue our look at Arsenal-supporting 2012 Olympians with Paralympic table tennis star @WillBayleytt - ...
1343416283,1343416377,756,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343423282,1343423316,757,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343458776,1343458776,758,RT @DarkmanKG: It was nice to see #Serbia #TeamSerbia and the best tennis player to carry the flag #NovakDjokovic #OI #London2012
1343455841,1343455923,759,#London2012 #OpeningCeremony u would think Lebanon would be in the shooting not table tennis
1343457060,1343457101,760,Nice to see more tennis players carrying flags - Agnieszka Radwanska (Poland) & Maria Sharapova (Russia) #Olympics :o)
1343388370,1343388370,761,#Wimbledon combines with #London2012 Olympic Games for #tennis of the ultimate level
1343440332,1343440332,762,I'm officially ready to start nerding out over the Olympics. All I wanna know is when does table tennis start? #london2012
1343409102,1343409153,763,Derek Bilton previews the men's tennis at the Olympics and he's backing Wimbledon champion Roger Federer - #olympics
1343445188,1343445193,764,There's a little bit of me that is willing something funny to go wrong. Just to hear what the tennis stiffs say about it. #Olympics
1343383438,1343383846,765,RT @FedererNews: RT @tennis Roger Federer says that this summer's #Olympics might not be his last:
1343423574,1343423607,766,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343454409,1343454585,767,RT @hellohaydi: Table tennis but no softball? Wtf? #BringSoftballBack #Olympics
1343443770,1343443861,768,When basketball officially debuted at the 1936 Berlin Olympics games were played on outdoor tennis courts made of clay and sand. #Olympics
1343414939,1343414955,769,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343429176,1343429176,770,Spanish tennis Olympian Soler Espinosa seen meandering round Westfield in Spain stash.. She'll face Heather Watson #London2012 #Olympics
1343427676,1343427676,771,Well excited for table tennis at the Olympics tomorrow with @swalebake_ . south Korea v north Korea- things could get tasty! #london2012
1343430655,1343430655,772,RT @Arsenal: We continue our look at Arsenal-supporting 2012 Olympians with Paralympic table tennis star @WillBayleytt - ...
1343414085,1343414085,773,RT @pbtennis2012: As the #olympictorch comes through Putney we're all getting very excited to the games to get under way! #London2012 # ...
1343404760,1343405002,774,Have no medal hope from tennis expecting archery boxing badminton n shooting. Wrestling may be/not. Go Saina! Go MaryKom! #Olympics
1343445758,1343445911,775,Andy Murray Should Defeat Stanislas Wawrinka at London 2012 #tennis #london2012 #teamgb @sportsblogrt
1343457329,1343457329,776,I love seeing my favourite tennis stars in the olympics! Maria Sharapova ♥ Djocovic ♥ #Olympics2012
1343417435,1343417694,777,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343435633,1343435703,778,RT @reuterspictures: Michelle Obama plays tennis at the U.S. embassy in London before the #London2012 Games -
1343449116,1343450687,779,@ManicsPostcards #Olympics think they missed out not getting the wire to roll up rockin a tennis skirt while doing scissor jumps
1343442583,1343442583,780,RT @tennis: It's Andy Murray's second chance to captivate his country -- can he seal the deal at the #Olympics?
1343399751,1343400294,781,So excited about the #Olympics now! Can't wait. Off to #Wimbledon tomorrow for the tennis. Athletics in #Stratford next week!!! :-)
1343381872,1343382220,782,“@tennis: Roger Federer says that this summer's #Olympics might not be his last: Go Roger!
1343424286,1343424424,783,Laura Robson will now be competing in the women's singles competition following the late withdrawal of Petra Martic. #London2012 #tennis
1343437222,1343437369,784,Sure gymnastics & swimming are fun. But I'm more excited about watching table tennis. #olympics
1343418549,1343418728,785,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343426571,1343426780,786,Laura Robson given a place in draw for women's singles tennis following withdrawal of Croatia's Petra Martic. Story on wire. #London2012
1343445006,1343445006,787,Ah John McEnroe is on TV. That well known Olympic tennis ball hitter. #Olympics2012
1343411399,1343411712,788,RT @ETTATableTennis: #ff Team GB table tennis @pdrinkhall @liampitchford @ABaggaley @dariusknight @joannaparkertt @sible2109 @naomi_owen ...
1343447679,1343447679,789,Kind of looking through the opening ceremony to the start of the tennis tomorrow but I'm sure this is going to be awesome. #London2012
1343444213,1343444213,790,Forget that I can't wait for #Olympics2012 and I can't wait to work at them! Bring on the tennis!
1343407646,1343408113,791,Olympic tennis schedule for the first day at Wimbledon #London2012
1343416467,1343416536,792,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343457462,1343457510,793,Still baffled that table tennis is an Olympic sport .... #london2012
1343457172,1343457233,794,RT @tennis_updates: Here she is! The proud Maria Sharapova! Beaing the flag on her very 1st #olympics
1343391589,1343392190,795,RT @HoSLondon2012: First tennis match of #london2012 #olympics : #Federer vs The Press
1343431504,1343432082,796,#Olympics 2012 Table Tennis vs. Ping-Pong: #tennis
1343374993,1343375074,797,RT @WTA: Ct.14- Zvonareva vs Arvidsson Ct.16- Cibulkova vs Pironkova & Schiavone vs Zakopalova (3/4) #olympics #tennis
1343440172,1343440172,798,#tennis returned as a full medal sport at the Seoul 1988 Summer #olympics and has been continuing since then.It was dropped after Paris 1924
1343441456,1343441585,799,Both 2012 #olympics #tennis men’s and women’s singles doubles events are a part of the 2012 ATP World Tour and the 2012 WTA Tour.
1343426051,1343426210,800,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343457846,1343457894,801,@ATPWorldTour @WTA Many tennis players carrying the flag of their country Excellent!! #OpeningCeremony #London2012
1343428602,1343428681,802,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343441226,1343441321,803,Rooting for Jersey’s own @steveglucks in gymnastics @asjhajones in basketball & @ChristinaMcHale in tennis in #London2012! #MakingUsProud
1343415785,1343415882,804,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343388166,1343388313,805,I don't know why you would sleep tonight when you could be streaming badminton and table tennis starting at 2am on LiveExtra App #London2012
1343446915,1343446984,806,Yea!!!! The IOC finally released their boxing and tennis schedules for tomorrow I can finally pick out what I'm watching #Olympics
1343423340,1343423368,807,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343421268,1343421503,808,RT @DavisCup: This time tomorrow the tennis will have started at @wimbledon. 'Retweet' this message to show us how excited you are! #Lon ...
1343456117,1343456130,809,RT @stevegtennis: Eight tennis players are carrying their country's flag @ #Olympics ceremony. Pls tweet back when u spot one!
1343427901,1343427901,810,#Federer reveals why he wants @stanwawrinka to carry Switzerland's flag at #london2012 opening ceremony #atp #tennis
1343435015,1343435213,811,#Olympics #PingPong Ottawa's Mo Zhang hits the table tennis floor Saturday -
1343439081,1343439220,812,US basketball icon #LeBron James outmoneys tennis legend Roger Federer to be the richest Olympian at #London2012.
1343426972,1343427059,813,RT @WTA: Did You Know? This is Maria Sharapova's Ana Ivanovic's & @ClijstersKim 1st #Olympics. #tennis
1343429245,1343429289,814,We continue our look at Arsenal-supporting 2012 Olympians with Paralympic table tennis star @WillBayleytt - #London2012
1343523593,1343523708,815,RT @Deanoo95: Table tennis is mint! #Olympics.
1343519041,1343519079,816,Table tennis #london2012 @Patrick_Star15 @OBiWanKonobe
1343458866,1343459788,817,Table tennis on at 1 am be there #Olympics
1343518131,1343518150,818,@HyperHoosier table tennis is on!!! #olympics
1343528682,1343528751,819,watching table tennis ! #london2012
1343520331,1343520394,820,When else can you see Roger Federer play some of the best tennis players in the world? #Olympics
1343466232,1343466586,821,RT @ATPWorldTour: . @DjokerNole carrying the Serbian flag at #london2012 #openingceremony #atp #tennis Photo: Getty Images ...
1343520955,1343520991,822,Soumyajit Ghosh wins first round table tennis match. #Olympics
1343470525,1343471173,823,Can't wait to see Serena and Federer dominate!!! #olympics2012 #tennis 😊🎾🏆
1343511608,1343511768,824,OK maybe table tennis IS a sport. #olympics
1343524779,1343525024,825,RT @Sports_NDTV: #London2012: Sania Mirza/Rushmi Chakravarthy lose first set 1-6 against their Chinese Taipei opponents. #tennis ...
1343527031,1343527052,826,Big win for US tennis! Bryan brothers through to the next round! #USA #USA #USA #USA #USA #USTennis #London2012
1343529207,1343529315,827,The meticulous serving methods in table tennis freak me out. #Olympics
1343531745,1343532514,828,Table tennis in the #olympics #whatcouldhavebeen
1343508554,1343508647,829,RT @BBCWorld: Neda Shahsavari becomes first woman to represent #Iran at table tennis at Olympics - #London2012 in pictures ...
1343501628,1343501907,830,RT @BBCNews: Neda Shahsavari becomes first woman to represent #Iran at table tennis at Olympics - #London2012 in pictures ...
1343507389,1343507520,831,RT @WTA: Serbia's Ana Ivanovic begins her 1st #Olympics with a 64 75 win over Christina McHale. #tennis
1343502149,1343502469,832,RT @BBCWorld: Neda Shahsavari becomes first woman to represent #Iran at table tennis at Olympics - #London2012 in pictures ...
1343510408,1343510462,833,RT @pjhelliar: Come on Miao Miao in table tennis you don't have nine lives!!!! #London2012 #MiaoMiao #tabletennis
1343486235,1343490800,834,I'm watching badminton on BBC Three…The absence of grunting and balls being hit like in tennis makes this a bit…bleh. #olympics #london2012
1343531406,1343531496,835,RT @jonworth: Universal problem at #Olympics badminton volleyball tennis: cheap seats full expensive seats half empty. LOCOG said all ...
1343520157,1343520185,836,Roger Federer (switzerland) has won his 1st round tennis match against Alejandro Falla (Columbia) 6 - 3  5 - 7  6 - 3 #london2012
1343521429,1343521433,837,Dina Meshref is playing right now Table tennis against Yana Noskova. GOODLUCK DINA #Olympics #Egypt
1343539652,1343539831,838,Watching Darcis vs. Berdych's match makes me wanna play tennis so bad right now! #Olympics #London2012
1343527346,1343527518,839,Table tennis now #london2012
1343535071,1343535339,840,Wawrinka - Murray; Tsonga - Bellucci; Tomic - Nishikori some top class tennis at #Olympics #London2012
1343497191,1343497417,841,RT @ETTATableTennis: #ff Team GB table tennis @pdrinkhall @liampitchford @ABaggaley @dariusknight @joannaparkertt @sible2109 @naomi_owen ...
1343509139,1343509196,842,Table tennis in the #olympics let's go
1343518413,1343518512,843,Watching table tennis #Olympics
1343526962,1343526984,844,Congrats Bryan brothers on an excellent win! #USA #tennis #Olympics
1343511980,1343512105,845,Watching the table tennis #Olympics2012
1343517051,1343517158,846,watching Federer dominant this tennis match #Olympics
1343505013,1343505290,847,OMFG Foxtel has a dedicated channel for table tennis #olympics #savemenow
1343528281,1343528311,848,Ooooh table tennis #zzzz #london2012
1343530054,1343530125,849,table tennis is overly intense.. and i love it. #london2012
1343519602,1343519652,850,That table tennis is so intense Lls. #London2012
1343521080,1343521146,851,RT @WTA: Ct.17- Erakovic vs Wozniak Ct.18- Soler Espinosa vs Watson Ct.19 Martinez Sanchez vs Hercog (4/4) #Olympics #tennis
1343517900,1343517900,852,My new favourite named sports star: Australian table tennis player Miao Miao #AUS #London2012
1343526212,1343526307,853,RT @vitorsouzapaula: Melo/Soares d. Roddick/Isner 6/2 6/4 PRIMEIRA VITÓRIA DO TÊNIS BRASILEIRO NAS OLIMPÍADAS #tennis #olympics
1343513244,1343513430,854,RT @cindi_leive: OK maybe table tennis IS a sport. #olympics
1343522517,1343522517,855,RT @pjhelliar: Come on Miao Miao!!!! Fave name so far this Olympics!! #London2012 #tabletennis
1343518168,1343518188,856,Table tennis looks quality! #olympics
1343522531,1343522561,857,Watchin table tennis and wow these mans are quick! #Olympics
1343520482,1343520539,858,OMG in tennis there's a girl named Jelena ! #olympics
1343460809,1343462282,859,So what happens now? Do we actually watch the canoeing table tennis & gymnastics? Or just the 100 metre final? #London2012
1343516245,1343516344,860,RT @Sports_NDTV: #London2012: Roger Federer has won the first set 6-3 against Columbia's Alejandro Falla. #tennis #olympics
1343467073,1343467800,861,RT @ATPWorldTour: . @DjokerNole carrying the Serbian flag at #london2012 #openingceremony #atp #tennis Photo: Getty Images ...
1343512897,1343513078,862,Roger Federer next up on Centre Court. #Olympics #tennis
1343520612,1343520647,863,RT @FirstpostSports: That's it! Soumyajit Ghosh wins against Brazil's Tsuboi to register India's second win of the day. #tabletennis #Ol ...
1343517902,1343517940,864,RT @WTA: Slovakia's @DHantuchova defeats Li Na 62 36 63 in the 1R of the #Olympics. #tennis
1343519124,1343519168,865,the table tennis is mental! #London2012
1343504295,1343504671,866,Akita Das loses to Sara (Spain) in table tennis singles #olympics
1343507681,1343507872,867,#Darcis upsets sixth seed #Berdych 64 64 in @OlympicsTennis 1st RD at @London2012. Next plays @ElGirald. #olympics #tennis
1343527839,1343527858,868,Yes Alexander Ovechkin @ovi8 is at #London2012 to support his tennis player girlfriend.
1343514922,1343515015,869,Smh."@swagminatti: Hehehehe olodo "@Iam_volltz: Nigeria's Funke Oshonaike lost 4-0 to Tan Weyling of Italy. #tabletennis #London2012""
1343537040,1343537395,870,@catts14 get watching the table tennis amazing #Trekkers #London2012
1343497747,1343498313,871,RT @BBCFarayi: Watching the action on 4 tables at the #tabletennis; #Nigeria's African champion Segun Toriola due at the table in 30 min ...
1343523291,1343523429,872,RT @JackDFC: table tennis is quality. #olympics
1343528350,1343528374,873,This table tennis is crazy! #olympics
1343506451,1343506538,874,Table tennis players are HILARIOUS! #london2012
1343518304,1343518327,875,Table tennis in the #Olympics >>>>>>>
1343540155,1343540768,876,table tennis is crazy! #Olympics
1343514123,1343514149,877,RT @pjhelliar: Come on Miao Miao in table tennis you don't have nine lives!!!! #London2012 #MiaoMiao #tabletennis
1343518754,1343518764,878,RT @Rbricker6491: YESSSSS!!!! Table tennis is on!! #olympics
1343527173,1343527213,879,Love watching the Bryan brothers play tennis and win! #olympics #winning 🎾🇺🇸
1343470006,1343470236,880,RT @ATPWorldTour: . @DjokerNole carrying the Serbian flag at #london2012 #openingceremony #atp #tennis Photo: Getty Images ...
1343534351,1343534727,881,Watching the Murray's doing the tennis #London2012 :)
1343510586,1343510698,882,Miao Miao dominating table tennis #gostralya #Olympics
1343528579,1343528621,883,Watching women's table tennis #newfavoritesport #Olympics2012 #GoTeamUSA
1343524400,1343524605,884,Come on Murray brothers! #tennis #olympics2012
1343519984,1343520059,885,RT @judd_edwards14: Tom Hanks is a shoe-in for gold in table tennis #olympics2012
1343521422,1343521423,886,RT @MyLifeIsTennis: Thank god Fed won #Olympics #tennis
1343516820,1343516934,887,RT @lehmo23: Why isn't the tennis on anywhere? Stosur 5 all in the 3rd set #london2012 #tennis
1343537729,1343538064,888,This one armed table tennis bird from #Poland is freaking me out.... #London2012 #Olympics
1343518697,1343518717,889,Watching table tennis #London2012 #sointense
1343528987,1343529061,890,Table tennis is crazy! #Olympics2012 #TooFast!
1343472788,1343477821,891,RT @MorganGarrity: Why are male tennis players so hot? #olympics
1343521968,1343522221,892,Table tennis is awesome!!! #Olympics
1343508316,1343508439,893,RT @davidenrich: A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing
1343522601,1343522647,894,Table tennis #Olympics
1343515877,1343516022,895,RT @Sports_NDTV: Roger Federer has won his opening set of the #London2012 #Olympics tennis
1343521675,1343521778,896,RT @NikhilNaz: 2nd win for India today. Soumyajit Ghosh wins his 1st rd match in table tennis #London2012
1343519478,1343519539,897,RT @boysoccerprobs: So I guess table tennis isn't really our sport... #olympics2012
1343463228,1343463991,898,Each Olympics that passes reminds me that the number of events I can probably participate in gets smaller #Olympics #curling #tabletennis
1343528426,1343528468,899,#holdthephone table tennis is on! #Olympics2012 #London
1343506136,1343506301,900,Table tennis #london2012
1343506640,1343506773,901,RT @WTA: Serbia's Ana Ivanovic begins her 1st #Olympics with a 64 75 win over Christina McHale. #tennis
1343526401,1343526457,902,Doubles tennis is canny shit compared to singles. Jamie Murray is terrible. #london2012
1343509049,1343509087,903,RT @WTA: Serbia's Ana Ivanovic begins her 1st #Olympics with a 64 75 win over Christina McHale. #tennis
1343527887,1343527933,904,Nigeria Table tennis #olympics
1343513962,1343514044,905,Badminton archery boxing swimming cycling. Where's tennis and Roger Federer's match? #Olympics
1343530186,1343530294,906,Who knew table tennis was actually intense?! #Olympics2012
1343495772,1343496016,907,Dina Meshref won her first match in table tennis 4-2 #london2012
1343526508,1343526578,908,RT @WTA: .@Petra_Kvitova battles past Kateryna Bondarenko 64 57 64 to move into the 2R of the #Olympics. #tennis
1343529522,1343529632,909,Table tennis. #HeckYes #London2012 #Olympics
1343536342,1343536702,910,Table tennis #FastAndFurious #London2012
1343499194,1343499860,911,Table Tennis - Men's Singles #london2012 Aussie wins table tennis
1343508929,1343509004,912,Table tennis *pheew #London2012
1343512510,1343512701,913,:( RT @OfficialKojo: Aww this Nigerian woman is really trying in this Table tennis match but she's getting her butt whipped! #Olympics
1343520693,1343520781,914,RT @FirstpostSports: That's it! Soumyajit Ghosh wins against Brazil's Tsuboi to register India's second win of the day. #tabletennis #Ol ...
1343503575,1343503948,915,RT @BBCWorld: Neda Shahsavari becomes first woman to represent #Iran at table tennis at Olympics - #London2012 in pictures ...
1343515121,1343515257,916,watching table tennis crack me up...they are so intense #olympics
1343472115,1343472430,917,Its great to see two incredible tennis players ; @DjokerNole and Maria Sharapova: having the honor of flag bearer at the #Olympics2012
1343510831,1343511004,918,Go Miao Miao! Australia's table tennis hope. #olympics
1343525720,1343525866,919,RT @Sports_NDTV: #London2012: Sania Mirza/Rushmi locked at 3-3 in the 2nd set vs Chuang/Hsieh of the Chinese Taipei. #tennis #Olympics h ...
1343509756,1343509886,920,Is it called table tennis because "ping pong" is offensive to the Asians? #Olympics
1343530491,1343530631,921,@nmgallam watching table tennis on the #London2012 #iPhone app.
1343517978,1343518005,922,#olympics table tennis 👌 #TheyDontMessAround
1343527711,1343527750,923,Dissapointing that the Murray brothers went out so soon #tennis #teamGB #Olympics2012
1343533857,1343534082,924,I've really enjoyed watching some of the #Olympics table tennis matches #ilovepingpong
1343528884,1343528911,925,Table tennis is crazy!!! #olympics
1343520246,1343520246,926,I was surprised to know that Colombia plays tennis and Falla put up a good match but there is only one king. #KingFed #olympics
1343517594,1343517694,927,@rekorderlig and #Olympics tennis #goodSaturday
1343516610,1343516702,928,FLOTUS watching tennis at the #Olympics!!
1343468688,1343468965,929,RT @ReemAbulleil: The #London2012 Olympics opening ceremony through the tennis players' eyes. Best photos of the day from the players ht ...
1343507933,1343508006,930,RT @ATPWorldTour: #Darcis upsets sixth seed #Berdych 64 64 in @OlympicsTennis 1st RD at @London2012. Next plays @ElGirald. #olympics #tennis
1343518781,1343518796,931,Watching table tennis is great. #London2012
1343519226,1343519276,932,Table tennis is so intense! #Olympics
1343524022,1343524202,933," Why?RT @ALL This is not funny: Nigeria Female table tennis player Offiong Edem already sent packing at d olympics. #Sad" #London2012""
1343518268,1343518274,934,Table tennis is a sport?! #Olympics
1343514224,1343514340,935,Great to see Agnes Szavay back on a tennis court. Had feared she'd never make it back from all her back problems. #olympics
1343527113,1343527131,936,Having a look at tennis on TV. How come so many seats are empty? #olympics2012
1343541290,1343541644,937,RT @RuthieGledhill: Natalia Partyka the one-armed Polish #tabletennis #olympics player just won the most incredible match! ...
1343519813,1343519864,938,Table tennis #olympics
1343522322,1343522399,939,Table tennis is so funny. #Olympics2012
1343522699,1343522828,940,RT @ThomasBailey123: table tennis is unbelievable #olympics
1343464753,1343464949,941,RT @ATPWorldTour: . @DjokerNole carrying the Serbian flag at #london2012 #openingceremony #atp #tennis Photo: Getty Images ...
1343517453,1343517507,942,All about Federer in the tennis for me!! #Olympics
1343528496,1343528517,943,This women's table tennis is getting intense. #Olympics
1343506894,1343507002,944,Yes! Good start."@WTA: Serbia's Ana Ivan begins her 1st #Olympics with a 64 75 win over Christina McHale. #tennis
1343528009,1343528090,945,RT @arran020: The table tennis is hilarious. It's like a video game. #Olympics
1343520212,1343520233,946,About 45 mins after 1st match point Federer breaks to win 63 57 63 over Falla. #tennis #Olympics.
1343521356,1343521378,947,RT @FirstpostSports: That's it! Soumyajit Ghosh wins against Brazil's Tsuboi to register India's second win of the day. #tabletennis #Ol ...
1343538415,1343538686,948,Is that table tennis table regulation size? #London2012 #TableTennis
1343525933,1343525980,949,Watching Isner and Roddick play some Olympic tennis #London2012 #USA
1343509421,1343509562,950,RT @BBCFarayi: #Nigeria's Olufunke Oshonaike also through to the next round of the women's #table tennis singles but defeat for Offiong ...
1343513849,1343513895,951,Great hurdle steps and in-line lunges let you have great tennis volleys like that. Federer must score 3s on both. #London2012
1343496257,1343496431,952,China have won all table tennis titles at the last four #olympics.
1343526654,1343526743,953,Lots of empty seats at the ladies tennis #olympics
1343518628,1343518667,954,Watching table tennis #london2012
1343510048,1343510122,955,RT @pjhelliar: Come on Miao Miao in table tennis you don't have nine lives!!!! #London2012 #MiaoMiao #tabletennis
1343514424,1343514534,956,"@MicahTT: Watching the table tennis #Olympics"
1343542039,1343543460,957,RT @claireschaper: Haha table tennis goes hard #Olympics
1343529740,1343529822,958,#Olympics table tennis #thatshitcray
1343530794,1343530931,959,so much better than these at table tennis #London2012
1343495028,1343495314,960,Congo is owning Kuwait in table tennis right now. #latenight #olympics
1343521542,1343521581,961,RT @htTweets: Table tennis: Soumyajit Ghosh wins against Brazil’s Tsuboi to register India’s second win of the day. #Olympics #ht
1343505762,1343505982,962,RT @BBCFarayi: #Nigeria's Segun Toriola through to next round of men's #tabletennis singles. #London2012
1343527082,1343527091,963,Why all the empty seats at the #Olympics tennis???? Shameful. We failed to get ANY from two ballots and Wimbledon looks deserted!
1343471729,1343471969,964,OMG HAHA! Horia Tecau representing #tennis RT @tomandlorenzo: Romania's flagbearer looks like a gay porn star. #OpeningCeremony #Olympics
1343515421,1343515673,965,Federer is just dominating the tennis #Olympics2012
1343529396,1343529434,966,Watching table tennis #Olympics2012
1343525331,1343525495,967,RT @Shereen_tmq: China's Li Na suffers a dramatic first round exit in the women's tennis singles at the #Olympics! #london2012
1343508750,1343508830,968,"@ATPWorldTour: #Darcis upsets sixth seed #Berdych 64 64 in @OlympicsTennis 1st RD at @London2012. Next plays @ElGirald. #olympics #tennis"
1343518829,1343518876,969,Table tennis #olympics #unreal
1343518076,1343518102,970,Holyshit watching table tennis #Olympics #imabadasian
1343519337,1343519411,971,Table tennis time! #london2012 #saive #gobelgiumgo
