Start,Mean,Group,Summary
1343406615,1343406615,1004,RT @Sectioned_: Bad boy Olympian documentary on judo fighter Ashley McKenzie who has ADHD. http://t.co/hQQfmD73 #ADHD #Olympics #mhuk ...
1343407499,1343407499,1005,RT @nk_iyer: Saudi women’s judo competitor is not allowed to wear her hijab http://t.co/X3nvAley #London2012 @BBCSport
1343407862,1343407862,1006,RT @KatesbyD: Today I've followed a #hometown hero. I've chosen @sarahclark_judo Born in South Shields just like me. Good luck Sarah!! # ...
1343408164,1343408164,1007,From yesterday: Saudi Woman To Compete Without Islamic Headscarf: http://t.co/RK8Fv1N2 #judo #Olympics
1343408356,1343408356,1008,Why are there no weight categories in the track events or height categories in basketball? #london2012 #boxing #judo
1343408518,1343408518,1009,The international judo federation says Saudi Arabia's female Judoka will not be allowed to wear the hijab when she competes. #Olympics
1343408871,1343408871,1010,RT @KatesbyD: Today I've followed a #hometown hero. I've chosen @sarahclark_judo Born in South Shields just like me. Good luck Sarah!! # ...
1343410489,1343410489,1011,@colmac81123 http://t.co/F6yjTXkM its Sunday infact! #judo #badboy #Olympics lol x
1343410846,1343410846,1012,RT @BritishJudo: Just over 24 hours until @Ashleymckenzi12 and Kelly Edwards take to the mat for @TeamGB Judo. #judo #london2012
1343411018,1343411018,1013,@ShropStar #London2012 i'm on my way not got tickets for tonight but have for sat & sun (volleyball & judo)
1343411075,1343411075,1014,@Ashleymckenzi12 I've downloaded the Olympics app to keep an eye on u! Good luck #Olympics2012 #judochop 🇬🇧🇬🇧
1343412086,1343412086,1015,RT @MitchGoldichNBC: Good morning #judo fans! We're exactly 24 hours away from the first matches of the #Olympics. RT if you're getting ...
1343412308,1343412308,1016,#ff @darrenOneil @kearney_judo @KieranBehanIRL @Barry_J_Murphy Irish Olympians getting the ball rolling tomorrow #london2012
1343412830,1343412830,1017,Special Olympics Ireland wishes @kearney_judo all the best at #London2012!
1343413108,1343413108,1018,RT @BritishJudo: Just over 24 hours until @Ashleymckenzi12 and Kelly Edwards take to the mat for @TeamGB Judo. #judo #london2012
1343413899,1343413899,1019,RT @BritishJudo: Just over 24 hours until @Ashleymckenzi12 and Kelly Edwards take to the mat for @TeamGB Judo. #judo #london2012
1343414658,1343414658,1020,#Sahel in the #Olympics | Mali: 6 athletes (athletics judo swimming taekwondo) http://t.co/ynmiOhoB
1343414994,1343414994,1021,which according to the @intjudofed is more than any other sport. Judo is truly one of the world's most widely practiced sports #London2012
1343415089,1343415089,1022,@Jay_Richardson I would NOT wanna be in competition across from the 400lb judo guy... Did you say hulla hooping?? Unbelievable! #olympics
1343415455,1343415455,1023,RT @Infostrada2012: JU: Despite Japan's dominance France has the most current #judo world champions competing at #London2012 – 4.
1343416213,1343416213,1024,London 2012 Olympics: Saudi Arabia threaten to withdraw from Olympics over judo headscarf ban - http://t.co/2d1X83rz #Olympics (src: Tele...
1343416220,1343416220,1025,Heriot-Watt's @shuvolleygb & @kearney_judo are both on Twitter and competing in #London2012 — why not give them a follow? #ff
1343416419,1343416419,1026,#London2012 Olympics: Saudi Arabia threaten to withdraw from #Olympics over judo headscarf ban via @Telegraph http://t.co/ktvkMOD0
1343417527,1343417527,1027,RT @rodrigoordonez: #Sahel in the #Olympics | Niger: 6 athletes (athletics boxing judo rowing swimming) http://t.co/LQnEQULu
1343417890,1343417890,1028,@judo_chopper Good luck in London Kyle from Your Target 1477 family!!! #USA #olympics #target http://t.co/tjWy13HE
1343418168,1343418168,1029,#ff @sarahclark_judo - Sarah is from South Shields! Good luck Sarah! @TeamGB #London2012
1343418531,1343418531,1030,The #Olympics spirit going down the drain - again. Lebanese Olympic judo team refuses to practice next to Israelis http://t.co/37LfcQ02
1343418930,1343418930,1031,talks underway for Saudi judoka about wearing headscarf during competition http://t.co/ybDms8yF #judo #olympics via @YahooSports
1343419367,1343419367,1032,Boxing judo and 100m are the only 1s ile be watching. #Olympics
1343419715,1343419715,1033,RT @jamiemorgan11: Boxing judo and 100m are the only 1s ile be watching. #Olympics
1343419997,1343419997,1034,Best of luck tomorrow to @kearney_judo @Barry_J_Murphy @nicholasroche @KieranBehanIRL @CamillaSpeirs #Olympics #TeamIreland
1343420032,1343420032,1035,RT @XmasJumpers: Best of luck tomorrow to @kearney_judo @Barry_J_Murphy @nicholasroche @KieranBehanIRL @CamillaSpeirs #Olympics #TeamIreland
1343420353,1343420353,1036,Verslag Esther Stam: van Papendal tot Londen - http://t.co/6pjVqO86 #judo #os2012 #london2012
1343420418,1343420418,1037,Halse judoka als sparringpartner mee naar Londen 2012 - http://t.co/jZc0BZ26 #judo #os2012 #london2012
1343420692,1343420692,1038,Teddy Bear not only judoka to beat: Toelzer - http://t.co/p9VnH9Ik #judo #london2012 #os2012
1343421276,1343421276,1039,.@JewishChron Olympic correspondent @djcaro says Locog officials are unaware of alleged #Lebanon/ #Israel #judo training issue. #London2012
1343421410,1343421410,1040,RT @MarcusDysch: .@JewishChron Olympic correspondent @djcaro says Locog officials are unaware of alleged #Lebanon/ #Israel #judo trainin ...
1343421534,1343421534,1041,Rafael Silva. 3º do Ranking Mundial. Categoria acima de 100 kg. http://t.co/31zzhhM5 #London2012 #judo #ipponBrasil
1343422029,1343422029,1042,Also stoked to see boxing tae kwon do and judo on tv without Bud Light and US Marine Corp commercials #ufc #olympics
1343422757,1343422757,1043,RT @judowoods: @Euan_Burton the year of the Assassin #london2012 http://t.co/MJZeIOr6
1343423368,1343423368,1044,The Olympic spirit! #Lebanon #Olympics judo team refuses to practice next to #Israel athletes - http://t.co/kfcSblOU @TimesofIsrael)
1343423620,1343423620,1045,RT @MarcusDysch: Here's the story from our #London2012 correspondent @djcaro: Lebanon's judo team refuses to train alongside Israelis - ...
1343423754,1343423754,1046,RT @JewishChron: Lebanon's judo team refuses to train alongside Israelis http://t.co/3ZMGbCDG #london2012 #ioc
1343423764,1343423764,1047,Saudi Arabia threatens to withdraw from #London2012 unless judo athlete can wear headscarf http://t.co/MDsayqW8
1343423785,1343423785,1048,#Lebanese #judo team refuses 2 practice next to #Israelis Hosts separate the teams with barrier. #Olympics #London http://t.co/XPuTsG0u
1343424023,1343424023,1049,RT @ChallahHuAkbar: Lebanese judo team refuses 2 practice next to Israelis @ #London2012 http://t.co/zgjzZOHV See comments from IOC in J ...
1343424045,1343424045,1050,RT @ChallahHuAkbar: Lebanese judo team refuses 2 practice next to Israelis @ #London2012 http://t.co/zgjzZOHV See comments from IOC in J ...
1343424332,1343424332,1051,RT @ChallahHuAkbar: Lebanese judo team refuses 2 practice next to Israelis @ #London2012 http://t.co/zgjzZOHV See comments from IOC in J ...
1343424773,1343424773,1052,RT @HayabusaHarris: Follow Olympians @KelitaZupancic @sergiopessoa @asbernard86 @NickforGold @judo_chopper They deserve your support! ...
1343425116,1343425116,1053,RT @judowoods: @Euan_Burton the year of the Assassin #london2012 http://t.co/MJZeIOr6
1343425155,1343425155,1054,RT @galsitty: RT @thefellowship: #Lebanon's judo team refuses to train alongside Israelis http://t.co/OgEdCXGe #Israel #London2012
1343425680,1343425680,1055,There's a 480 lb Guamian judoka in the 220 lb class. I want these #Olympics to be #SoDamnBritish that he says Fee Fi Fo Fum before fights.
1343425681,1343425681,1056,#London2012 MT @SultanAlQassemi #Saudi threaten to withdraw over #judo headscarf ban http://t.co/m0ASup9q
1343425894,1343425894,1057,RT @JustAmira: Saudi Arabia threaten to withdraw over judo headscarf ban via @Telegraph http://t.co/fwuMA2lL #London2012
1343426120,1343426120,1058,Saudi Arabia threaten to withdraw over judo headscarf ban http://t.co/SdzRTehl #London2012 via @SultanAlQassemi
1343426285,1343426285,1059,Saudi Arabia threaten to withdraw over judo headscarf ban via @JustAmira http://t.co/5o9esLJo #London2012
1343426302,1343426302,1060,RT @JustAmira: Saudi Arabia threaten to withdraw over judo headscarf ban via @Telegraph http://t.co/fwuMA2lL #London2012
1343426462,1343426462,1061,#Olympics: Saudi Arabia complain to IOC after judoka Wojdan Shaherkani is banned from wearing the hijab head scarf during competition
1343426845,1343426845,1062,Look forward to seeing Wujdan Shahrkhani (judo) and Sarah Attar (track) make history as first women to compete for Saudi Arabia in #olympics
1343427691,1343427691,1063,When is judo and wrestling on #olympics2012 #london2012
1343428103,1343428103,1064,RT @NihonSport Olympic Judo - Schedule Results Medals | London 2012 http://t.co/1WWJB0WA #judo #os2012 #london2012
1343428195,1343428195,1065,@Ashleymckenzi12 Good luck for #London2012 bring home the gold show the world British judo is the best in the world
1343428342,1343428342,1066,RT @CAMERAorg: #Lebanese #Olympic #judo team refuses to practice next to #Israelis http://t.co/zG5vXx53 #London2012 @TimesofIsrael
1343428367,1343428367,1067,Will Saudi Arabia's 1st judoka fight next Friday?http://t.co/9RD0HSp8 #APOlympics #London2012
1343429141,1343429141,1068,£35 for #Olympics judo ticket!!!!! How cheap !!!! Train fair £190 !!!!! #London2012
1343429988,1343429988,1069,Fuckin pumped!! Shot & Disc power lifting wrestling judo boxing gymnastics and the sprints #Prettyfuckindown #Olympics
1343430182,1343430182,1070,CAMERAorg: #Lebanese #Olympic #judo team refuses to practice next to #Israelis http://t.co/QGXDaNN1 #London2012... http://t.co/aA6bXn50
1343430845,1343430845,1071,RT @sarahclark_judo: Thanks for all your Tweets of support for me and @TeamGB - feels amazing to be part of #OurGreatestTeam #60millions ...
1343430944,1343430944,1072,RT @sarahclark_judo: Thanks for all your Tweets of support for me and @TeamGB - feels amazing to be part of #OurGreatestTeam #60millions ...
1343430992,1343430992,1073,[#Olympics #London2012] Saudi Arabia threaten to withdraw from Olympics over judo headscarf ban ~ http://t.co/YX4q0CXE
1343431248,1343431248,1074,Quem tô ansiosa pra amanhã??? #judo #london2012
1343431694,1343431694,1075,RT @CAMERAorg: #Lebanese #Olympic #judo team refuses to practice next to #Israelis http://t.co/zG5vXx53 #London2012 @TimesofIsrael
1343431988,1343431988,1076,Saudi Arabia has threatened to withdraw from the #Olympics unless a female judo athlete was allowed to wear her headscarf in competition.
1343432104,1343432104,1077,Watching Japanese guys playing soccer is like a judo competition with a ball thrown in for fun. I just saw a spinning back kick. #olympics
1343432478,1343432478,1078,E aí a judoca saudita competirá?? Com ou sem hijab? #london2012
1343432723,1343432723,1079,#london2012 let the games begin #judo http://t.co/U0sJJJ8a
1343432850,1343432850,1080,its #judo and #badminton for me from the money circus in london #olympics
1343432961,1343432961,1081,#Saudi female judo competitor banned from wearing a headbag in #Olympics | http://t.co/LK3LBxSH | #IranElection
1343433114,1343433114,1082,@tsonga7 and French judoka Teddy Riner https://t.co/2RTabhHk #London2012 #Olympics
1343433940,1343433940,1083,RT @donniesean: #london2012 let the games begin #judo http://t.co/U0sJJJ8a
1343434719,1343434719,1084,RT @LosTweens: Excited for #Olympics2012? So are we! View our tweens interviewing Gold Medalist @HenryCejudo http://t.co/90RqSRQI
1343434798,1343434798,1085,#London2012 Saudi Arabia threaten to withdraw from Olympics over judo headscarf ban - The Daily Telegraph (UK) http://t.co/9ofoHt5Z
1343434916,1343434916,1086,RT @LosTweens: Excited for #Olympics2012? So are we! View our tweens interviewing Gold Medalist @HenryCejudo http://t.co/90RqSRQI
1343434958,1343434958,1087,#Lebanon #judo team at #London2012 Olympics refused to practice next to the #Israel-i team. #BDS
1343435722,1343435722,1088,How long before the race card is played? #London2012 #Olympics: Athlete banned from wearing her headscarf during #judo http://t.co/vREYr8eC
1343435782,1343435782,1089,#SKA threaten to withdraw from #Olympics over judo headscarf ban ! Bye bye  so long ! C U in 4 years http://t.co/yCo5Hs2R
1343437216,1343437216,1090,RT @AFemaleView: My focus is not on my country but Saudia Arabias 1st female athletes! Wujdan Shahrkhani in judo & Sarah Attar in t ...
1343437983,1343437983,1091,What do #judo & #showjumping share in common! Lots! #olympics #horses #london2012 http://t.co/bqQChcnr
1343438199,1343438199,1092,Nice! Morgen 10:30 judo bij de #Olympics
1343438382,1343438382,1093,It doesn't get more #pathetic than this. Lebanese judo team refuses to practice next to Israelis http://t.co/Eth5dFKZ #London2012 #Israel
1343438603,1343438603,1094,RT @SWFSamuraijudo: Really looking forward to the final countdown #Olympics #goingforgold @TeamGB
1343439258,1343439258,1095,Wojdan Shaherkani judoka one of 2 first women to represent #SaudiArabia in #Olympics2012 has been refused 2 wear #hijab. #Islamophobia
1343439691,1343439691,1096,Morgen zwemmen wielrennen en judo #London2012
1343440016,1343440016,1097,RT @KhalidKhalifa: Hey we just qualified and this is craaazy but hijab & judo got issues maybe? #Olympics #KSA threatens to pu ...
1343440224,1343440224,1098,Lebanese Olympic judo team refuses to practice next to Is... http://t.co/c9z4YtI6 #london2012 #lebanese #olympic (via @ArsenOstrovsky)
1343440237,1343440237,1099,#London 2012 #Olympics: Saudi Arabia threaten to withdraw from Olympics over judo headscarf ban http://t.co/b8l3mv1J
1343440254,1343440254,1100,The families Kearney and Smyth are soooo excited about seeing #lisakearney @kearney_judo in her Olympic debut in the morning #london2012
1343440358,1343440358,1101,RT @DanDEnglish: Over the next two weeks ill become an expert in fencing taekwondo judo and water polo #2012 #Olympics
1343441118,1343441118,1102,#Olympics ~> Lebanon judo team refuse to train alongside Israel - http://t.co/LhCzFEKV http://t.co/pmLc0O6i
1343441240,1343441240,1103,RT @gabrielapomeroy: @arwalkathiri hi are you awake ? Can you discuss #saudi judo woman at #olympics on #BBCNewsday in a few hours ? Thanks.
1343442320,1343442320,1104,Massive #ff for @kearney_judo - and watch #lisakearney in her #Olympic debut in the morning #london2012
1343442465,1343442465,1105,London 2012 Olympics: Lebanon judo team refuse to train alongside Israel - http://t.co/okJVn1ME #Olympics (src: Telegraph)
1343442748,1343442748,1106,#SaudiArabia is threatening 2 withdraw from the #Olympics unless a female judo athlete was allowed 2 wear her headscarf in competition! #KSA
1343443062,1343443062,1107,Fun fact: A friend of mine from high school won a silver #medal in judo at the 1984 #Olympics.
1343443503,1343443503,1108,Sad and disgraceful: Lebanese judo fighters refuse to train on same mat as Israelis so Olympic bosses forced to erect screen #london2012
1343443637,1343443637,1109,RT @davidbyers26: Sad and disgraceful: Lebanese judo fighters refuse to train on same mat as Israelis so Olympic bosses forced to erect ...
1343444076,1343444076,1110,Olympic judo kickstarting at 9.30 tomorrow. Daaaamn gotta get up early! #London2012
1343444505,1343444505,1111,la vera domanda è: domani chi me lo fa vede judo alle 10? #london2012
1343444609,1343444609,1112,Money on #teamgb winning gold in #cycling #judo #diving #rowing and..... #weightlifting any opinions?? #London2012
1343445413,1343445413,1113,Haiti WILL BE represented at the Olympics with a team of 4 track and field and 1 judoku. http://t.co/RNfjNmcf #Haiti #Olympics #nonprofit
1343446022,1343446022,1114,Wishing Lisa Kearney the very best of luck at the #Judo #Olympics tomorrow! Do us proud Lisa! @kearney_judo #London2012
1343446844,1343446844,1115,The Olympics are here at last! Time to check the schedule for #judo and #taekwondo. #london2012
1343447168,1343447168,1116,RT @ASLANmedia: #SAUDIARABIA threatens to withdraw from #Olympic games unless judo athlete is allowed to wear hijab. http://t.co/mPMiho7 ...
1343447316,1343447316,1117,Judo is ready to go !!! -60kg men -48kg ladies tomorrow. Good luck Britain !! #london2012 #voiceofjudo
1343447424,1343447424,1118,RT @NeilAdamsJudo: Judo is ready to go !!! -60kg men -48kg ladies tomorrow. Good luck Britain !! #london2012 #voiceofjudo
1343448132,1343448132,1119,RT @NeilAdamsJudo: Judo is ready to go !!! -60kg men -48kg ladies tomorrow. Good luck Britain !! #london2012 #voiceofjudo
1343449728,1343449728,1120,Hisham Mosbah the Egyptian judo champion who got a bronze medal in Beijing 2008 will hold the Egyptian flag #Olympics2012 #london2012
1343450153,1343450153,1121,Lebanese judo team at #London2012 refused to practice next to Israeli team a makeshift barrier was erected to split their gym into two
1343450190,1343450190,1122,I think we've got a solid roster of UK talent for this #Olympics. I'm especially interested to see what British judoka pull out of the bag.
1343450201,1343450201,1123,Showjumper Rodrigo Pessoa carries flag for Brazil. He no judo. #openingceremonie #olympics
1343450287,1343450287,1124,Several teams with their first women athletes. Let's hope Saudi judo player can compete. #openingceremony #london2012
1343450375,1343450375,1125,Very sad that in this 1st year Saudi Arabia are including women on their team their judoka may have to withdraw because of dress #olympics
1343450468,1343450468,1126,Lebanon’s young judo star optimistic of Olympic glory http://t.co/4CbEJ0Xy #Olympics
1343451082,1343451082,1127,Im all about seeing some olympic judo #London2012
1343451135,1343451135,1128,that egyptian judo guy is pretty hot! #Olympics
1343451243,1343451243,1129,Oiled up baby! yet another judo flag bearer! #Fuji #Olympics
1343451284,1343451284,1130,vabbè io scappo col portabandiera delle fiji judoka e figo #london2012
1343451355,1343451355,1131,Good luck to whoever is facing that French dude in judo #london2012
1343451375,1343451375,1132,Love hearing about all the judo champs. #London #Olympics #2012OlympicCeremony
1343451391,1343451391,1133,RT @Mohamed_0sama: Mesbah was holding the flag! go judo team! #OpeningCeremony #Olympics
1343451473,1343451473,1134,Hisham musbah #judo champ holding #egypt's flag #london2012 #olympics #2012olympicsceremony
1343451632,1343451632,1135,#London2012 #olimpiyat su hayatta judoculardan baska biseyden korkmam artik bayrak degil de kazik sanki hepimizi oturtacaklar!!!
1343451798,1343451798,1136,#judo tweets from #london2012 competitors at http://t.co/b3fD4qOO - check it out! #socialgames
1343452125,1343452125,1137,Kenya sounds like a type of judo #Olympics
1343452409,1343452409,1138,Some good looking dangerous women judo boxing? #London2012
1343452516,1343452516,1139,Oh hello Fiji ;) Going to be watching the judo anyway.. #London2012
1343452537,1343452537,1140,Indonesia 22 atlet : 2 panahan 2 atletik 9 badminton 1 anggar 1 judo 1 menembak 1 renang 6 angkat berat #London2012
1343452549,1343452549,1141,Ma perché i portabandiera sono tutti del judo? #olimpadi2012 #London2012
1343452711,1343452711,1142,I seeing the judo in London tomorrow morning #cantwait #london2012
1343452792,1343452792,1143,RT @jabdulai: I wish #Senegal would bring their traditional wrestling to the Olympics. The judo wrestlers saf would bow. #London2012 #Af ...
1343452848,1343452848,1144,RT @davcoppo: Ma da quando nel mondo si sono messi tutti a fare judo? #CerimoniaOlimpiadi #London2012
1343452881,1343452881,1145,think I might watch the judo after seeing luxembourg'ss flag bearer #olympics
1343452971,1343452971,1146,#judo facebook updates from #london2012 athletes and teams at http://t.co/gIvKmj7E #socialgames
1343452993,1343452993,1147,Indonesia: Panahan atletik bulutangkis anggar judo menembak renang angkat berat . 22 Atlet. #London2012
1343453054,1343453054,1148,Cabang judo menang ya? Ga heran orang latihannya di warde sekali masang chip cepe #London2012
1343453230,1343453230,1149,RT @officialPSSI: Indonesia hanya membawa 22 atlit dari 8 CabOr. Yakni Panahan atletik bulutangkis anggar judo menembak renang an ...
1343453337,1343453337,1150,Portuguese judo champ. Wouldn't fuck with that but would fuck it.... #London2012OpeningCeremony #london2012
1343453452,1343453452,1151,is judo the only sport?? #Olympics
1343453537,1343453537,1152,RT @momoichan: Eh ternyata ada 8 cabang: Panahan atletik bulutangkis anggar judo menembak renang angkat berat #TeamIndonesia #Lon ...
1343453543,1343453543,1153,RT @officialPSSI: Indonesia hanya membawa 22 atlit dari 8 CabOr. Yakni Panahan atletik bulutangkis anggar judo menembak renang an ...
1343453650,1343453650,1154,gonna be pretty hard doing judo in a burkha but on the upside it'll be like being a fucking ninja #olympics2012
1343453652,1343453652,1155,RT @ronaldsaraujo: Uma dúvida: Quantos porta-bandeiras são judocas nessa Cerimônima de Abertura dos Jogos Olímpicos? #London2012
1343453743,1343453743,1156,Wonderful to see women representing Saudi Arabia this year in #London2012: 800m runner and a judo player :)
1343453887,1343453887,1157,#london2012 Overheard re wearing hijab in judo competition 'I wd have thought in Olympic competition that hair pulling wd not be allowed'
1343454614,1343454614,1158,Libya will participate in judoka with Ahmed Kwisseh and weightlifter Ali Meftahi al-Kikli #London2012
1343457181,1343457181,1159,RT @diyana_yahaya: Appreciate the mention of gender equality but am wondering how to read that along with the judo ban on Saudi women a ...
1343459449,1343459449,1160,Massive good luck to @kearney_judo tomorrow in the 48kg Judo!!! #NIathletes #London2012
1343461146,1343461146,1161,#London2012 #Olympics: Lebanon judo team refuse to train alongside Israel.. who is shocked? seriously? #Bigotry http://t.co/IMTarvXq
1343461805,1343461805,1162,RT @judosaya: Totally living vicariously through FB pics websites and videos of the #London2012. So excited!! Go #TeamUSA!!
1343462093,1343462093,1163,RT @LamaAlmuhanna: Women's +78kg judo will be on the 3rd of august - 10:26 london time. #وجدان_شهرخاني #Olympics
1343464585,1343464585,1164,RT @Tsahim_Urtuu: #London2012 #OlympicVillage #judo mongolyn judo ohid http://t.co/UTRwjz9w
1343465339,1343465339,1165,So basketball is out of the question but I guess I could try for taekwondo or judo. #Olympics2012
1343465811,1343465811,1166,RT @nawwarah82: #saudi female athletes @ #olympics2012 will compete on Aug 3rd (judo) & Aug 8th (800 m) best of luck ladies #proud v ...
1343465970,1343465970,1167,The Luxembourg judo player who is carrying her country's flag is quite attractive. Dispute this. #youcant #itstrue #olympics
1343467294,1343467294,1168,Why are so many of the flag bearers judo athletes? #Olympics2012
1343467683,1343467683,1169,RT @shortgirlprob: So basketball is out of the question but I guess I could try for taekwondo or judo. #Olympics2012
1343468143,1343468143,1170,Everytime they mention Judo I think of one specific person always.. Smh #london2012 #judo #olympicceremony
1343468635,1343468635,1171,Why are so many judo athletes flag bearers? #London2012
1343474121,1343474121,1172,“@MariaTrujillo27: Wish I still did judo. #Olympics2012” you already know hat to do 😁😏👏
1343476008,1343476008,1173,“@InZaneO: What is judo? #olympics” you don't know?
1343479846,1343479846,1174,Why are all the flag bearers judo athletes? #London2012
1343483695,1343483695,1175,Rise and shine #judo fans! The first match of the #Olympics starts in a little over 90 minutes. Stream live at @NBCOlympics.com. #London2012
1343484567,1343484567,1176,RT @KingPettersen: GO TEAM USA JUDO!!! #London2012 @NickforGold @Martidamus @judo_chopper @Judo_Kayla @judosilencer @USAJudo @USOlympic
1343488519,1343488519,1177,About 15m from the two judo floors at the #Olympics
1343489900,1343489900,1178,The judo competition is underway at the #London2012 Olympic Games. Watch live here http://t.co/eIYzMXLi @CTVOlympics
1343489997,1343489997,1179,RT @Arabianmau: @Leila1H hope they let #Saudi female athlete do her judo in Hijab as she had enough of obstacles 2 deal with in home cou ...
1343490188,1343490188,1180,#London2012 Already sampled beach vb tTennis badminton rowing judo archery and basketball this am but what is handball all about? #mad
1343490556,1343490556,1181,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store http://t.co/ ...
1343491466,1343491466,1182,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store http://t.co/ ...
1343492199,1343492199,1183,Nederlander bij judo #Olympics
1343492543,1343492543,1184,RT @London2012: The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store http://t.co/ ...
1343493008,1343493008,1185,Zelfs judo volg ik nu met spanning. Jammer dat Jeroen Mooren het niet heeft gered. #London2012
1343493234,1343493234,1186,Eurostar waiting lounge-Paris. Getting ready to head off to #London2012 . Watching judo competition on big screens. http://t.co/2Gvcew6I
1343493402,1343493402,1187,Watching some judo like a badass. #Olympics
1343493422,1343493422,1188,#Israeli judoka Tommy Arshansky wins first bout in -60 kg event at #London #Olympics #london2012
1343493526,1343493526,1189,Watching judo #olympics
1343493592,1343493592,1190,Watching these fights are having my blood pressure rise! The tension excitement it's got me hanging off of you seat 😁😖 #judo #london2012
1343493774,1343493774,1191,RT @haaretzonline: #Israeli judoka Tommy Arshansky wins first bout in -60 kg event at #London #Olympics #london2012
1343493867,1343493867,1192,Colin Oates will face Australia's Ivo dos Santos (world no14) in tomorrow's men's -66kg judo R64 (bye through R128) #london2012 #dissexpress
1343494212,1343494212,1193,London 2012 Olympics: Ashley McKenzie out of judo http://t.co/vsSBqdty #212 #Ashley #judo #London #McKenzie #Olympics #Sport
1343494303,1343494303,1194,Seeing some naughty judo today #london2012
1343494306,1343494306,1195,RT @TeastONM: Team GB's Ashley McKenzie took up judo after a playground fight over a Pokemon card. #London2012
1343494497,1343494497,1196,RT @TeastONM: Team GB's Ashley McKenzie took up judo after a playground fight over a Pokemon card. #London2012
1343494699,1343494699,1197,@CliveWoodward is at the #judo competition at the moment standing just to my left. #London2012 #Olympics. Not looking to enamoured tho!
1343494731,1343494731,1198,@kearney_judo will also begin her Olympics against Shugen Wu in the women's Judo 48kg #london2012 #coygig #teamireland
1343494858,1343494858,1199,Good luck @kearney_judo and @KieranBehanIRL as they compete in Judo and Gymnastics at the #olympics- watch live now on http://t.co/vW3KgRme
1343495064,1343495064,1200,#London2012 Olympic judo dream ends early for Team GB's Ashley McKenzie: • British judo pla... http://t.co/V3OKCjM6 http://t.co/EZZK1eOM
1343495173,1343495173,1201,The world's top judokas begin their quests for #Judo gold today. Find out what the competition has in store http://t.co/xGoZ4w8b #London2012
1343495703,1343495703,1202,Women's judo is just consistent bundles... #Olympics2012
1343496538,1343496538,1203,RT @Majedsblog: “@IraqiZam: LOL > 'israeli judo team: Lebanese refuse to train near us' #Olympics http://t.co/7Qco93WO”
1343496781,1343496781,1204,Women's judo on BBC Olympic 7 if anyone wants a laugh! xD #London2012
1343497099,1343497099,1205,#Israeli judo team: #Lebanese team refuse to train near us' Good atleast u know how Racism feels. #Olympics http://t.co/z12wNOud” #Gaza
1343497300,1343497300,1206,RT @TeastONM: Team GB's Ashley McKenzie took up judo after a playground fight over a Pokemon card. #London2012
1343497454,1343497454,1207,What the hell do I watch?? Swimming gymnastics judo. Too many choices #olympics2012
1343497504,1343497504,1208,Also loving the cauliflower ears in judo - impressive! #judo #Olympics
1343497693,1343497693,1209,RT @EwanMacKenna: Cycling not on over till 3 o'clock yet RTE show it and don't show Lisa Kearney who is now fighting in judo. I give up ...
1343498336,1343498336,1210,Loving the judo at the #Olympics finally a sport worth watching!
1343498694,1343498694,1211,Wat een sensationele bijna 4 uur durende opening gisteravond! Waaw. Incl #MrBean en #JamesBond ;). Nu ff wielrennen & judo volgen #Olympics
1343499052,1343499052,1212,Watching #Israel Tony second judo computation in #2012LondonOlympics #London2012 #Olympics against world champion from Japan
1343499534,1343499534,1213,RT @EwanMacKenna: Cycling not on over till 3 o'clock yet RTE show it and don't show Lisa Kearney who is now fighting in judo. I give up ...
1343499754,1343499754,1214,I'm waiting for judo #london2012
1343499911,1343499911,1215,RT @ionacraig: Sadly Yemen's judo champ Ali Khousrof was knocked out in the first round this morning. #Yemen #London2012
1343499989,1343499989,1216,So far today I've watched cycling tennis handball rowing fencing dressage gymnastics judo swimming table tennis and volleyball #Olympics
1343500499,1343500499,1217,Irish girl doing judo woohoo!! :D #Olympics
1343500694,1343500694,1218,#London2012 is watching the judo control the sleeve
1343500995,1343500995,1219,Ryle nugent judo expert. Hilarious. #rte #olympics
1343501097,1343501097,1220,RT @Arabianmau: #Olympics. Saudi athlete Wodjan Ali Seraj Abdulrahim Shahrkhani will compete in judo women’s +78kg.
1343501415,1343501415,1221,Lisa Kearney unlucky in the judo #Olympics2012
1343502309,1343502309,1222,RT @Bernard_Dunne: Congrats to #LisaKearney on a valiant effort in judo at #Olympics2012
1343502644,1343502644,1223,E o japonês venceu a luta na decisão dos juízes após o golden score #judo #london2012
1343502834,1343502834,1224,RT @JoeSheffer: Sadly Ali Khousrof was knocked out in the first round of the judo tournament #Olympics #Yemen
1343502886,1343502886,1225,RT @ionacraig: Sadly Yemen's judo champ Ali Khousrof was knocked out in the first round this morning. #Yemen #London2012
1343503211,1343503211,1226,RT @khoweymbe: Day1 of judothe Brits lost to Japanese. Both put up a good fightboth young enough to learn from the experience ready fo ...
1343503310,1343503310,1227,RT @Bernard_Dunne: Congrats to #LisaKearney on a valiant effort in judo at #Olympics2012
1343503652,1343503652,1228,Park jor!@Alpacino_Grema: :( Sadly Yemen's judo champ Ali Khousrof was knocked out in the first round this morning. #Yemen #London2012
1343503875,1343503875,1229,A sea of people tries to exit Excel Centre after #London2012 judo table tennis & fencing http://t.co/F21Az27C
