Start,Mean,Group,Summary
1343297380,1343297380,407,#fencing tweets from #london2012 competitors at http://t.co/vbaev0AE - check it out! #socialgames
1343297854,1343297854,408,#fencing facebook updates from #london2012 athletes and teams at http://t.co/T7VIPRf7 #socialgames
1343298171,1343298171,409,#fencing tweets from #london2012 competitors at http://t.co/jVYVIiWu - check it out! #socialgames
1343298217,1343298217,410,#fencing tweets from #london2012 competitors at http://t.co/fKEkn2kv - check it out! #socialgames
1343298632,1343298632,411,#fencing facebook updates from #london2012 athletes and teams at http://t.co/HTAP3zx1 #socialgames
1343298666,1343298666,412,#fencing facebook updates from #london2012 athletes and teams at http://t.co/WkQU53DI #socialgames
1343299066,1343299066,413,#fencing tweets from #london2012 competitors at http://t.co/zxxavOGE - check it out! #socialgames
1343299116,1343299116,414,Reallyyyyy excited to see @marielzagunis dominate at the #Olympics!!! #london2012 #fencingchampion 😄
1343299558,1343299558,415,#fencing facebook updates from #london2012 athletes and teams at http://t.co/TUqnAcpL #socialgames
1343299675,1343299675,416,#fencing tweets from #london2012 competitors at http://t.co/HEqSlVb3 - check it out! #socialgames
1343301655,1343301655,417,Hey gang I'm putting together a series of blog posts about #fencing leading into the #Olympics - check it out here: http://t.co/xL9C7GvM
1343301758,1343301758,418,Please feel free to comment contribute or ask any questions you might have -- I'll be happy to help if I can! #fencing #olympics
1343301759,1343301759,419,Please feel free to comment contribute or ask any questions you might have -- I'll be happy to help if I can! #fencing #olympics
1343303013,1343303013,420,#fencing tweets from #london2012 competitors at http://t.co/l2VatE7P - check it out! #socialgames
1343303027,1343303027,421,#fencing facebook updates from #london2012 athletes and teams at http://t.co/lHwBo2c3 #socialgames
1343303488,1343303488,422,#fencing tweets from #london2012 competitors at http://t.co/IBCkzRVk - check it out! #socialgames
1343303492,1343303492,423,#fencing facebook updates from #london2012 athletes and teams at http://t.co/EtWQ5KOd #socialgames
1343303910,1343303910,424,#fencing facebook updates from #london2012 athletes and teams at http://t.co/FOydEQBQ #socialgames
1343305048,1343305048,425,On way to ExCel having made @JThorntonGBR 30mins late. Oops. Sorry mate! #london2012 #gbrfencing
1343309991,1343309991,426,Sister got a fencing ticket for the games. #london2012 #Olympics2012 #fencing http://t.co/79Zm4p4P
1343310294,1343310294,427,RT @CBennettGBR: Check out @pafafe 's painting for the #London2012 @britishfencing team. It's called 'lunging for victory.' Brilliant. h ...
1343313513,1343313513,428,Not long until the #olympics begins! Will you be watching the fencing? #badpun #fencepun #fencing
1343313749,1343313749,429,Congrats to fencing two time gold medalist Mariel Zagunis for being chosen to carry the US Flag for the Olympics! #USA #Olympics2012
1343315447,1343315447,430,Big day at ExCel (there are no little ones left) for #London2012 with press conf for #fencing athletes and @FIE_en media 'have-a-go' session
1343316042,1343316042,431,@DavidhBrown and I off to try some Olympic sports: he #archery me #fencing. By midday we expect to be lethal #lovetheolympics #London2012
1343319644,1343319644,432,Tien Nhat from Vietnam is the 4th fencer with Zagunis Vezzali and Flessel to carry flag at #London2012 Congratulations to all! #fencing
1343320107,1343320107,433,Rockers Duran Duran dream of representing Team GB in fencing #london2012 http://t.co/8UXrMuQN
1343323995,1343323995,434,Fencing fact of the day: #fencing is a sexy sport. 9 fencers made Fox's list of 99 sexiest athletes of #London2012. Sexiest weapon is foil.
1343324076,1343324076,435,RT @CBennettGBR: Fencing fact of the day: #fencing is a sexy sport. 9 fencers made Fox's list of 99 sexiest athletes of #London2012. Sex ...
1343324580,1343324580,436,“@tarekfouaddd: @Olympic_Egypt ya I'm Tarek Ayad:D” follow and support Tarek one of our fencing champions. #Egypt #Olympics
1343328234,1343328234,437,Interesting fact courtesy of @JeffBukantz 25% of fencers at #London2012 are lefthanded #fencing #escrime #scherma #esgrima
1343328667,1343328667,438,Drawing of lots for the seedings for #London2012 #fencing will be at 15.00 today #escrime #scherma #esgrima #fechten #фехтование #szermierka
1343329116,1343329116,439,RT @FIEAthleteCom: Drawing of lots for the seedings for #London2012 #fencing will be at 15.00 today #escrime #scherma #esgrima #fechten ...
1343329827,1343329827,440,Fencing fans! If you are coming to ExCel for #london2012 give yourself PLENTY OF TIME to get through airport style security #fencing
1343329905,1343329905,441,Fencing fans! If you are coming to ExCel for #london2012 give yourself PLENTY OF TIME to get through airport style security #fencing
1343330196,1343330196,442,Two-time Olympic fencing champ Mariel Zagunis will carry the U.S. flag in the Opening Ceremony. She won the U.S. athletes' vote #London2012
1343330446,1343330446,443,Watch out for the fencing masks for Great Britain USA and Romania fencers. They are painted in their national flag colours. #London2012
1343331204,1343331204,444,RT @FIEAthleteCom: Interesting fact courtesy of @JeffBukantz 25% of fencers at #London2012 are lefthanded #fencing #escrime #scherma #es ...
1343331231,1343331231,445,Away to London biatcchhess #Olympics #fencing #HWFG
1343331336,1343331336,446,RT @FIEAthleteCom: Interesting fact courtesy of @JeffBukantz 25% of fencers at #London2012 are lefthanded #fencing #escrime #scherma #es ...
1343331375,1343331375,447,RT @TimsTakePD: Two-time Olympic fencing champ Mariel Zagunis will carry the U.S. flag in the Opening Ceremony. She won the U.S. athlete ...
1343332784,1343332784,448,RT @britishfencing: Fencing fans! If you are coming to ExCel for #london2012 give yourself PLENTY OF TIME to get through airport style s ...
1343333061,1343333061,449,RT @STJ_Fencing: Part One of the Three Part Web Series is now on facebook! http://t.co/CualFFCo #stjfencing #London2012 #TeamUSA #DarylH ...
1343333181,1343333181,450,Mission-Train @JHEventing for Modern Pentathlon. All set on swim run & horse. How hard can fencing and shooting a gun really be? #Olympics
1343333527,1343333527,451,Guardian predicting one #fencing medal for Richard Kruse at #London2012 http://t.co/JdazyM5S Check it out!! #britishfencing
1343335089,1343335089,452,In Team GB fencing news conference. James Davis smiling when talking about seeing Williams sisters in #Olympics village
1343335144,1343335144,453,Davis is also studying for psychology degree; tells me elements of course help in fencing #Olympics
1343335192,1343335192,454,a fencer will carry the flag at the #Olympics. couldn't be prouder of my fencing past w/former Olympian Molly Sullivan http://t.co/kVKHsdAz
1343336205,1343336205,455,The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343336206,1343336206,456,The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343336225,1343336225,457,With @catchsport getting ready for the #London2012 #fencing draw to begin at 15.00. We'll soon know who faces who in the opening rounds!
1343336328,1343336328,458,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343336337,1343336337,459,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343336566,1343336566,460,There's a really hot guy on the British Fencing team. LOL I'm into fencing now. #olympics
1343336800,1343336800,461,RT @TimsTakePD: Two-time Olympic fencing champ Mariel Zagunis will carry the U.S. flag in the Opening Ceremony. She won the U.S. athlete ...
1343336806,1343336806,462,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343337072,1343337072,463,Pistols fencing and jumping are coming. http://t.co/wMuIONI8 Grab a spoon and join @tjmayotte for the show! #London2012
1343337322,1343337322,464,@marielzagunis Congratulations & well deserved! #USA #Olympics #fencing
1343337675,1343337675,465,British Fencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing: The fencing draw for #lo... http://t.co/iS3hOPML
1343338151,1343338151,466,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343338281,1343338281,467,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343338539,1343338539,468,Egypt's Eman Gaber stretches during a fencing practice session at the ExCel venue (Reuters) #Egypt #Olympics http://t.co/SY0edCID
1343338565,1343338565,469,RT @Olympic_Egypt: Egypt's Eman Gaber stretches during a fencing practice session at the ExCel venue (Reuters) #Egypt #Olympics http://t ...
1343338623,1343338623,470,Egypt's Eman Gaber stretches during a fencing practice session at the ExCel venue (Reuters) #Egypt #Olympics http://t.co/44O9r4wV
1343338750,1343338750,471,RT @Olympic_Egypt: Egypt's Eman Gaber stretches during a fencing practice session at the ExCel venue (Reuters) #Egypt #Olympics http://t ...
1343338768,1343338768,472,RT @Olympic_Egypt: Egypt's Eman Gaber stretches during a fencing practice session at the ExCel venue (Reuters) #Egypt #Olympics http://t ...
1343339311,1343339311,473,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343339511,1343339511,474,#London2012 tidbit: Flag bearers from US (@marielzagunis) France Italy and Vietnam are all #fencers. Very cool! @IZinLondon2012 @usfencing
1343339550,1343339550,475,RT @LetsFence: Watch out for the fencing masks for Great Britain USA and Romania fencers. They are painted in their national flag colou ...
1343339941,1343339941,476,RT @ElkridgePatch: Pistols fencing and jumping are coming. http://t.co/wMuIONI8 Grab a spoon and join @tjmayotte for the show! #London2012
1343340034,1343340034,477,RT @britishfencing: The fencing draw for #london2012 is due to begin shortly! #gbrfencing
1343340474,1343340474,478,Hey #Olympics save time and make it more exciting by combining sailing and fencing. Call the event Pirating.
1343340898,1343340898,479,I want to see osborne and Cameron in the #Olympics fencing without padding
1343344801,1343344801,480,MT @LondonLive: Best piece you'll find on U.S. #flagbearer Mariel Zagunis star fencer v @olyphil: http://t.co/hSmaie4d #olympics #fencing
1343345862,1343345862,481,Just passed Waterloo station enroute to a prime seat along the fencing near the end of the torch relay #london2012 http://t.co/8uBMBWUo
1343346732,1343346732,482,For best fencing updates follow @FencingFan99  I am. #London2012 @FencingSports @fencingnet @qnbeena
1343347596,1343347596,483,Now the #Olympics are getting closer I'm getting even more jealous that people are seeing badminton whilst I'm over at fencing #London2012
1343347647,1343347647,484,Who is excited to watch fencing? #Olympics
1343347984,1343347984,485,Favorite Summer #Olympics events: canoe/kayak equestrian volleyball archery fencing rugby sailing rowing tennis and field hockey
1343348842,1343348842,486,i am excited the #olympics are starting its been 4 years since i cared about. archery fencing & rowing. wait i never cared about those..
1343348928,1343348928,487,@Deadspin Here's our gallery of the 10 SEXIEST ladies of Olympic fencing: http://t.co/H56MCIZN #London2012 #Masks
1343349017,1343349017,488,@universalsports Check out this gallery of the 10 SEXIEST ladies of Olympic fencing: http://t.co/H56MCIZN #London2012 #Masks
1343349315,1343349315,489,@Gawker Here's a gallery of the 10 SEXIEST athletes who will be fencing at #London2012: http://t.co/H56MCIZN #Masks
1343349442,1343349442,490,@rembert Have you seen this gallery of the 10 SEXIEST ladies of Olympic fencing? http://t.co/H56MCIZN #London2012 #Masks
1343349489,1343349489,491,@ChrisRyan77 Check out this gallery of the 10 SEXIEST ladies of the fencing events at #London2012: http://t.co/H56MCIZN #Masks
1343349503,1343349503,492,#fencing #olympics lots drawn TeamGB draw http://t.co/Q1C7WGq1
1343349560,1343349560,493,#fencing #olympics Full draw announcement still awaited from FIE
1343349586,1343349586,494,@sportspickle Hey guys we've got this gallery of the 10 SEXIEST ladies of Olympic fencing: http://t.co/H56MCIZN #London2012 #Masks
1343349639,1343349639,495,@Dan_Gartland You've got to see this gallery of the 10 SEXIEST ladies of Olympic fencing: http://t.co/H56MCIZN #London2012 #Masks
1343349692,1343349692,496,@ToLey88 Here's a gallery of the 10 SEXIEST ladies of Olympic fencing: http://t.co/H56MCIZN #London2012 #Masks
1343349720,1343349720,497,Tough draw for Richard Kruse? He can do it. http://t.co/jWFn5V5j #believe #fencing #London2012 #expertsnetwork
1343349767,1343349767,498,En garde #London2012 tickets in hand. Let swords clash and bodies collide #TeamGB #fencing
1343350945,1343350945,499,En garde #London2012 tickets in hand let swords clash and bodies bash #TeamGB #fencing
1343352022,1343352022,500,Olympic fencing starts 28th July. Keep up to date: http://t.co/0wctxR7J #Olympics #fencing
1343352035,1343352035,501,RT @AllFencingVideo: #fencing #olympics Full draw announcement still awaited from FIE
1343352077,1343352077,502,Olympic fencing starts 28th July. Keep up to date: http://t.co/0wctxR7J #Olympics #fencing #London2012
1343352253,1343352253,503,Fencer to be flag bearer for U.S. Olympic team: http://t.co/TXMKff35 // Couldn't be more proud for fencing. #Olympics @USOlympic @London2012
1343354111,1343354111,504,Ready for the #Olympics? See how good vision plays a role in sports like #fencing http://t.co/nauJQjiC #London2012
1343355158,1343355158,505,#TeamUSA flag bearer is @marielzagunis Find out more about this 3rd time Olympian; http://t.co/Btv23RFQ #fencing #London2012
1343355455,1343355455,506,Also good luck to @SaxonArcher who is helping at the fencing and modern pentathlon events! Don't break anything! :) #London2012
1343356264,1343356264,507,I really hope the sound effects will be included at the #fencing at #London2012 http://t.co/cNZll9e1
1343357495,1343357495,508,RT @FIEAthleteCom: I really hope the sound effects will be included at the #fencing at #London2012 http://t.co/cNZll9e1
1343358193,1343358193,509,still don't get how netball and lacrosse isn't counted as a 'sport' for the #Olympics but fencing and shooting is?! #madness
1343358227,1343358227,510,#fencing tweets from #london2012 competitors at http://t.co/0rh1noUM - check it out! #socialgames
1343358357,1343358357,511,World News America on PBS tonight: #Syria's #Aleppo @KattyKayBBC takes a stab at fencing and we're live from #London2012
1343358606,1343358606,512,RT @BBCNewsUS: World News America on PBS tonight: #Syria's #Aleppo @KattyKayBBC takes a stab at fencing and we're live from #London2012
1343359121,1343359121,513,#fencing facebook updates from #london2012 athletes and teams at http://t.co/YVH153Y6 #socialgames
1343359384,1343359384,514,#fencing tweets from #london2012 competitors at http://t.co/lPi6iH0Q - check it out! #socialgames
1343359803,1343359803,515,Fact of day: Why do fencing competitors dress in white? #curlyapp #fencing #London2012 http://t.co/ytUzn754
1343360013,1343360013,516,Booing at the Olympics? Is that allowed. Would be funny at the fencing. Am #London2012
1343360099,1343360099,517,#fencing tweets from #london2012 competitors at http://t.co/qNnekWnq - check it out! #socialgames
1343360178,1343360178,518,#fencing facebook updates from #london2012 athletes and teams at http://t.co/RbYvJIH8 #socialgames
1343360942,1343360942,519,#fencing facebook updates from #london2012 athletes and teams at http://t.co/Qbe6jYi1 #socialgames
1343361112,1343361112,520,All for one and one for all! RT @FencingFan99: #fencing tweets from #london2012 competitors at http://t.co/Fa2lWbDJ - check it out!
1343361223,1343361223,521,RT @SarahLoftyNM: still don't get how netball and lacrosse isn't counted as a 'sport' for the #Olympics but fencing and shooting is?! #m ...
1343361258,1343361258,522,@MonsoonEstates London Saturday. Watching fencing at Excel #Olympics Off to Lake District Sunday for 2 weeks #Cumbria :-)
1343361413,1343361413,523,#fencing tweets from #london2012 competitors at http://t.co/mehYetIC - check it out! #socialgames
1343361578,1343361578,524,i have two olympic fencing tickets. all of my friends hate fencing. maybe i'll just gain enough weight to occupy both seats. #london2012
1343361728,1343361728,525,RT @SarahLoftyNM: still don't get how netball and lacrosse isn't counted as a 'sport' for the #Olympics but fencing and shooting is?! #m ...
1343362185,1343362185,526,#fencing tweets from #london2012 competitors at http://t.co/2ctZ1Vus - check it out! #socialgames
1343362261,1343362261,527,#fencing facebook updates from #london2012 athletes and teams at http://t.co/BFENamEb #socialgames
1343362447,1343362447,528,#fencing tweets from #london2012 competitors at http://t.co/Qfx4cOGD - check it out! #socialgames
1343362624,1343362624,529,#fencing tweets from #london2012 competitors at http://t.co/jIWmZZ5a - check it out! #socialgames
1343363061,1343363061,530,#Olympics2012 MODERN PENTATHLONNNNN! The combo of running fencing shooting swimming and horse back riding/jumpin is sexayyy. #SPORTS
1343363088,1343363088,531,#fencing facebook updates from #london2012 athletes and teams at http://t.co/DoiqyILW #socialgames
1343363334,1343363334,532,#fencing facebook updates from #london2012 athletes and teams at http://t.co/laYUEeqt #socialgames
1343363522,1343363522,533,#fencing facebook updates from #london2012 athletes and teams at http://t.co/pWGYgO23 #socialgames
1343364126,1343364126,534,#fencing tweets from #london2012 competitors at http://t.co/vcKZfp5z - check it out! #socialgames
1343364304,1343364304,535,2-time fencing gold medalist Mariel #Zagunis has been selected to be the US flag bearer for Friday's #Olympics opening ceremonies in #London
1343364311,1343364311,536,London 2012 Olympics Fencing Women's Individual Foil - http://t.co/NlMTxwLs #London2012 #fencing #foil #enguard #odds
1343364399,1343364399,537,Sadly not allowed to show but I can tell: at ExCel today what a treat #fencing fans are in for when it all kicks off Saturday #London2012
1343364843,1343364843,538,#fencing tweets from #london2012 competitors at http://t.co/9xncrkfY - check it out! #socialgames
1343364863,1343364863,539,#fencing tweets from #london2012 competitors at http://t.co/NVvrvLwx - check it out! #socialgames
1343365039,1343365039,540,#fencing facebook updates from #london2012 athletes and teams at http://t.co/6HrDAkVw #socialgames
1343365306,1343365306,541,Trivia: Has the U.S. ever won a gold medal in #fencing? Test your Olympic knowledge! http://t.co/N2mqGiNE #olympics #londonolympics
1343365526,1343365526,542,#Olympics2012 I will of course be watching the field hockey and fencing! :D
1343365640,1343365640,543,#fencing facebook updates from #london2012 athletes and teams at http://t.co/rHCw51AJ #socialgames
1343365715,1343365715,544,#fencing facebook updates from #london2012 athletes and teams at http://t.co/82qh59xh #socialgames
1343365729,1343365729,545,RT @dkingdotcom: Sadly not allowed to show but I can tell: at ExCel today what a treat #fencing fans are in for when it all kicks off S ...
1343365821,1343365821,546,#fencing tweets from #london2012 competitors at http://t.co/V6HFH1iY - check it out! #socialgames
1343365852,1343365852,547,RT @dkingdotcom: Sadly not allowed to show but I can tell: at ExCel today what a treat #fencing fans are in for when it all kicks off S ...
1343366193,1343366193,548,RT @dkingdotcom: Sadly not allowed to show but I can tell: at ExCel today what a treat #fencing fans are in for when it all kicks off S ...
1343366658,1343366658,549,#fencing facebook updates from #london2012 athletes and teams at http://t.co/wW3Iv95m #socialgames
1343367042,1343367042,550,We'll be rooting for you Ibtihaj! GO TEAM USA! http://t.co/7ZXb04af #Olympics #fencing #muslimamerican
1343367271,1343367271,551,The Olympic Draw for our fencers. Tune into @BBCSport from Saturday morning to hear commentary http://t.co/e5FdmQ26 #gbrfencing #london2012
1343367293,1343367293,552,#fencing tweets from #london2012 competitors at http://t.co/HARtbKbs - check it out! #socialgames
1343367371,1343367371,553,RT @britishfencing: The Olympic Draw for our fencers. Tune into @BBCSport from Saturday morning to hear commentary http://t.co/e5FdmQ26 ...
1343367388,1343367388,554,RT @VSPVisionCare: Ready for the #Olympics? See how good vision plays a role in sports like #fencing http://t.co/nauJQjiC #London2012
1343367866,1343367866,555,RT @britishfencing: The Olympic Draw for our fencers. Tune into @BBCSport from Saturday morning to hear commentary http://t.co/e5FdmQ26 ...
1343368008,1343368008,556,RT @VSPVisionCare: Ready for the #Olympics? See how good vision plays a role in sports like #fencing http://t.co/nauJQjiC #London2012
1343368048,1343368048,557,Olympic #london2012 draw for fencing finalized. Check out first round pairings here: http://t.co/YwCTwGjy
1343368051,1343368051,558,Tough draw today but...it's the Olympics. #TeamGB #fencing placements are thus: http://t.co/ySkQCqww #London2012
1343368192,1343368192,559,#fencing facebook updates from #london2012 athletes and teams at http://t.co/jIBIMibN #socialgames
1343368499,1343368499,560,Good news all! #london2012 have posted the #fencing draw online now. ME http://t.co/egZptsHV; MF http://t.co/tEeYyHrh; MS...
1343368637,1343368637,561,Direct elimination tables for the #london2012 fencing events can be found via this link: http://t.co/11y7I5UC
1343368641,1343368641,562,And for the ladies - WE http://t.co/xCMGDy4u; WF http://t.co/mSKtCc38; WS http://t.co/RxLjWQEI #london2012 #fencing #gbrfencing
1343368986,1343368986,563,#fencing tweets from #london2012 competitors at http://t.co/zyTPQzYp - check it out! #socialgames
1343369263,1343369263,564,RT @dkingdotcom: Tough draw today but...it's the Olympics. #TeamGB #fencing placements are thus: http://t.co/ySkQCqww #London2012
1343369460,1343369460,565,I dunno why I'm so gassed for fencing gonna be beyond bant #ENGARDE #Olympics
1343369557,1343369557,566,#fencing tweets from #london2012 competitors at http://t.co/8hPrOCiP - check it out! #socialgames
1343369862,1343369862,567,#fencing facebook updates from #london2012 athletes and teams at http://t.co/3UGPipPC #socialgames
1343370342,1343370342,568,#fencing facebook updates from #london2012 athletes and teams at http://t.co/6WoFAWDC #socialgames
1343371126,1343371126,569,Estou ansiosamente esperando pelo início das competições de ESGRIMA huahshaus #fencing #london2012
1343371203,1343371203,570,Bruce Dickinson compete? RT @diegoalcantarav: Estou ansiosamente esperando pelo início das competições de ESGRIMA #fencing #london2012
1343371323,1343371323,571,@son_of_a_beast bruce não é profissional de esgrima... Que chatu... #fencing #london2012
1343371446,1343371446,572,@diegoalcantarav Não? Vish eu achei que era por causa da história nas Olimpíadas de Seul 1988 hahaha. #fencing #london2012
1343376113,1343376113,573,i try not to watch too much TV but now that the #Olympics r about to begin that'll change - fencing swim gymn equestrian so many to watch
1343376294,1343376294,574,RT @AdeelaTheMovie: We'll be rooting for you Ibtihaj! GO TEAM USA! http://t.co/7ZXb04af #Olympics #fencing #muslimamerican
1343377345,1343377345,575,#fencing tweets from #london2012 competitors at http://t.co/UWugCTCy - check it out! #socialgames
1343377480,1343377480,576,#fencing tweets from #london2012 competitors at http://t.co/iuXdPtIy - check it out! #socialgames
1343378309,1343378309,577,How many of these #fencing #Olympians can you name? #london2012 http://t.co/0O02oYBp
1343382739,1343382739,578,Is anybody else excited to watch fencing? #olympicgames #London2012 #howthehelldopeoplefence?
1343383742,1343383742,579,Can't wait to watch the sitting volleyball matches and the wheel chair fencing in the #Olympics
1343383789,1343383789,580,Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #JustOneMinute
1343383889,1343383889,581,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343383918,1343383918,582,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343384012,1343384012,583,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343384097,1343384097,584,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343384173,1343384173,585,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343384203,1343384203,586,Fencing #london2012 #fencing #london2012 http://t.co/1FKbL3R1
1343384312,1343384312,587,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343384468,1343384468,588,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343384695,1343384695,589,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343384899,1343384899,590,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343385892,1343385892,591,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343387647,1343387647,592,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343387965,1343387965,593,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343389047,1343389047,594,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343389311,1343389311,595,Cute naman nung nagfefencing sa #Google homepage. Mali nga lang form. CHOZ. #retiredfencer #Olympics2012
1343390179,1343390179,596,Mt@CiFWatch Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists Munich #Olympics 1972 #JustOneMinute
1343391245,1343391245,597,Homer And Wozniak's Olympic Competition Schedule Announced http://t.co/0LrOEKNB via @stjohnsredstorm @stj_fencing #Olympics?#goredstorm #stj
1343391297,1343391297,598,Homer And Wozniak's Olympic Competition Schedule Announced http://t.co/0LrOEKNB via @stjohnsredstorm @stj_fencing #Olympics #goredstorm...
1343391299,1343391299,599,RT @StJohnsU: Homer And Wozniak's Olympic Competition Schedule Announced http://t.co/0LrOEKNB via @stjohnsredstorm @stj_fencing #Olympic ...
1343391327,1343391327,600,Homer And Wozniak's Olympic Competition Schedule Announced http://t.co/0LrOEKNB via @stjohnsredstorm @stj_fencing #Olympics?#goredstorm
1343391348,1343391348,601,Homer And Wozniak's Olympic Competition Schedule Announced http://t.co/0LrOEKNB via @stjohnsredstorm @stj_fencing #Olympics #goredstorm
1343391429,1343391429,602,RT @StJohnsU: Homer And Wozniak's Olympic Competition Schedule Announced http://t.co/0LrOEKNB via @stjohnsredstorm @stj_fencing #Olympi ...
1343392343,1343392343,603,RT @yonifrier: Mt@CiFWatch Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists Munich #Olympics ...
1343392416,1343392416,604,RT @StJohnsU: Homer And Wozniak's Olympic Competition Schedule Announced http://t.co/0LrOEKNB via @stjohnsredstorm @stj_fencing #Olympi ...
1343392665,1343392665,605,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343397220,1343397220,606,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343397300,1343397300,607,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343397352,1343397352,608,Happy #Olympics day!! #GoCanadaGo - looking forward to watching #fencing and Canada's fencers
1343398098,1343398098,609,The events I look forward to: basketball gymnastics swim & fencing #Olympics2012
1343398733,1343398733,610,my special #FF to the fencing athletes [@MaraNavarria and @delca85] @musicpushers: have a good #olympics games
1343398841,1343398841,611,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343399767,1343399767,612,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
1343399947,1343399947,613,Two-time Olympic fencing champion Mariel Zagunis says she's thrilled to carry the American flag during the #Olympics opening ceremony.
1343400582,1343400582,614,The #fencing will kick off tomorrow with Women's Foil. I will be speaking on @talkSPORT tomorrow at 9.15am. Tune in if you can! #London2012
1343400714,1343400714,615,Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012 http://t.co/qwiCNtpq
1343400914,1343400914,616,RT @CBennettGBR: Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012 htt ...
1343401060,1343401060,617,Fencers ZagunisUSA VezzaliItaly Tien NhatVietnam and FlesselFrance will carry their nation's flags in #London2012 #fencing #OS12
1343401697,1343401697,618,RT @CBennettGBR: Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012 htt ...
1343403150,1343403150,619,Olympiska spelen: #Fäktning startar 28 juli http://t.co/hJUQUzyU #fencing #London2012
1343403617,1343403617,620,RT @patrickgaley: Feature on Mona and Zain Shaito the Lebanese fencing siblings: http://t.co/ubLjb0e0 #Olympics #London2012 #Lebanon
1343404042,1343404042,621,@f13ldy you know that. I was only telling @SteveOJ82 the other day how I'm lookin forward to the fencing #Olympics2012
1343404104,1343404104,622,RT @CBennettGBR: Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012 htt ...
1343404587,1343404587,623,Made my picks this Olympics: Swimming running 100m and 200m shooting table tennis badminton and fencing #london2012
1343404835,1343404835,624,RT @CBennettGBR: Fencing pic of the day: Olympic #fencing tip tape! #Fencing fans will get this. It's the little things! #London2012 htt ...
1343404985,1343404985,625,RT @CiFWatch: Remembering Andre Spitzer zl - Israeli fencing coach - murdered by Palestinian terrorists at Munich #Olympics in 1972 #Ju ...
