Start,Mean,Group,Summary
1343625834,1343625834,2003,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343599009,1343599009,2004,I'll watch archery competition now ! #olympics #London2012
1343624164,1343624164,2005,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612204,1343612204,2006,7th consectiv gold for Korean women! tats like.. wow! a mere 1 pnt repeats hstry fr CHN n KOR of the #Beijing2008. #archery #olympics
1343613058,1343613058,2007,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609642,1343609642,2008,Never thought archery could be so exciting! #London2012
1343558719,1343558719,2009,RT @AP_Sports: Column: World archery record yes. Blind? Not exactly. Read this from our @jimlitke #apolympics #lon ...
1343566826,1343566826,2010,RT @MegElsMil: Can't help but be reminded of the #archery competition in animated Robin Hood. #olympics
1343581821,1343581821,2011,#olympics #archery Tut! The target's THAT way!
1343577828,1343577828,2012,Announcer this morning promises some "hot archery action." Hope we can steer clear of cupid-related gags. #London2012
1343611672,1343611672,2013,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343606932,1343606932,2014,'We've had a dry semi now we're going to have a wet one' #commentary #archery #London2012 #ooher
1343607265,1343607265,2015,I love watching @KhatunaLorig in #archery! Its like watching Katniss in the arena! #London2012
1343613825,1343613825,2016,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343607304,1343607304,2017,China ain't no joke in archery #OLYMPICS
1343610510,1343610510,2018,I hope @CVMTV shows equestrian and archery. Would also like to see football. plz and thnx #London2012
1343609343,1343609343,2019,The archer's "bows" are friggin crazy cool/weird. Best part of archery you don't need to be super physically fit. #olympics #nbc
1343615995,1343615995,2020,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343626650,1343626650,2021,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343551075,1343551075,2022,So far Italians have won medals in fencing pistols and archery; OK Italy we get it you enjoy hand held weapons #respect #Olympics
1343627673,1343627673,2023,Highlights of the day - Lizzie Armitstead Beccy Adlington archery canoeing mash potato with gravy sunshine and wine #London2012 #food
1343605555,1343605555,2024,RT @Rachel_Fontaine: That's a bummer they aren't showing the women's archery on TV right now. At least we got to see the men yesterday. ...
1343580920,1343580920,2025,Watching women's GB archery team against Russia. #london2012
1343612128,1343612128,2026,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343596052,1343596052,2027,RT @LeorHarel: When in your life do you decide to become a hockey referee? Or compete in archery? Or shooting? These things interest me ...
1343612272,1343612272,2028,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343608434,1343608434,2029,Come on Japan! Absolutely loving this #archery. (I would take it up but I took an arrow to the knee whilst adventuring... ;P) #olympics
1343609290,1343609290,2030,Russia v Japan women's archery for silver #Olympic #london2012
1343612865,1343612865,2031,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609787,1343609787,2032,Well done #Japan on winning the bronze. Very well deserved #archery #olympics
1343609416,1343609416,2033,Why are they playing sexy and I know it at the archery #Olympics2012 #WiggleWiggleWiggleYeah
1343612170,1343612170,2034,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343598134,1343598134,2035,India have mostly lost until now but only Shiva Thapa and women team archery have been the disappointments. #Olympics2012
1343610127,1343610127,2036,Women's team archery final starts in rain at the very same ground where Cricket would have stopped in these conditions #london2012
1343578782,1343578782,2037,India 210 #archery #Olympics
1343622285,1343622285,2038,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343601347,1343601347,2039,oooh shame Mexico off form and trail Japan in women's archery as the rain takes its toll. #archery #olympics
1343607675,1343607675,2040,The chinese women are fantastic at archery. Very impressive! #olympics
1343605344,1343605344,2041,Korean flags waving as the first semi final gears up. #archery #lords #olympics
1343611457,1343611457,2042,Omggg Korea won the gold medal in archery by one point!!! #London2012
1343612465,1343612465,2043,RT @broskywalker: RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609723,1343609723,2044,Favourites so far: equestrian (obviously) basketball and gymnastics. Can't get into archery canoeing or fencing at all. #London2012
1343621134,1343621134,2045,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343616893,1343616893,2046,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343604434,1343604434,2047,consistent shooting from China enabling them to hold their lead over USA #archery #olympics
1343589782,1343589782,2048,Sorry US family & friends for this #Olympics we are firmly #TeamGB. Off to the archery after picnic in Hyde Park
1343618433,1343618433,2049,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611335,1343611335,2050,Wow that archery match was so intense that it makes me want to learn. I am Asian so that gives me the advantage right? #London2012
1343616113,1343616113,2051,Sorry I've been absent currently addicted to #OLYMPICS. Love handball badminton archery rowing B Ball all of it:!
1343611722,1343611722,2052,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343580858,1343580858,2053,Huge cheers for GB as the ladies step up to shoot their next arrows. #archery #olympics #london2012
1343595760,1343595760,2054,RT @htTweets: Indian women's archery team bows out of Olympics #ht #Olympics
1343578971,1343578971,2055,Denmark beats india with a difference of 1 point... #womenarchery #Olympics2012 #wtf
1343610476,1343610476,2056,At the dead centr by korea #archery #olympics »
1343580883,1343580883,2057,Two Chinese birds playing for #Russia here in the #archery #Olympics
1343611579,1343611579,2058,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343581346,1343581346,2059,Watch little bit of the online live cast of #Olympics archery. It was interesting to watch. See it how it done and rule for it. #nbcfail
1343581744,1343581744,2060,I quite want to have a go at archery it looks like fun. #London2012
1343608040,1343608040,2061,Russians came back and then snatched defeat from a competitive position in Womens team archery #London2012
1343619754,1343619754,2062,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609463,1343609463,2063,Watching archery Japan vs Russia! #olympics
1343617445,1343617445,2064,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609128,1343609128,2065,watching people act like katniss everdeen #olympics #archery
1343564892,1343564892,2066,2 possible medals today at the #olympics for india-women's team archery & heena sidhu 10m air pistol-let's see what happens! #goforglory
1343611640,1343611640,2067,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609544,1343609544,2068,Russia failing at the last! Need 10 to tie #london2012 #olympics #archery
1343616026,1343616026,2069,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343607123,1343607123,2070,Who knew archery could be this intense? #USA #London2012
1343607886,1343607886,2071,I'm really enjoying archery but I'd enjoy it more without all that crap on their bows. #olympics2012
1343582158,1343582158,2072,RT @aharwood91: The Olympic archery would be so much better if they dressed as characters from Game of Thrones or Lord of the Rings #Lon ...
1343602512,1343602512,2073,RT @worldarchery: Now starting: the third of four quarterfinal match ups here in the women's #archery team event at the #Olympics!
1343595322,1343595322,2074,I love the variety of sports the #olympics offers. Watched women's weightlifting judo equestrian archery & table tennis.
1343579549,1343579549,2075,#London2012 There goes the drum beat for india. Its fading very fast. Women lose archery also !
1343611107,1343611107,2076,This archery final is fierce. #London2012
1343580145,1343580145,2077,RT @Sports_NDTV: #London2012: Indian women eliminated in the archery event. Go down to Denmark. #archery
1343581568,1343581568,2078,Come on team GB in the archery! #Olympics2012
1343614486,1343614486,2079,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343579430,1343579430,2080,@aggerscricket enjoying the archery at #lords #london2012
1343613388,1343613388,2081,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343578861,1343578861,2082,Can't help but think of Nonoe when archery is on #London2012. She was quite an archer back then in high school.
1343630947,1343630947,2083,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343581015,1343581015,2084,But first a bit of archery and bacon sarnies! Loving the Olympics! #London2012
1343609209,1343609209,2085,#olympics the archery is absolutely fascinating
1343611771,1343611771,2086,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343607980,1343607980,2087,down to last arrow! needed 7 to win shot a 7! China go through to the final in dramatic style. Final is Korea v China. #archery #olympics
1343611613,1343611613,2088,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609634,1343609634,2089,I'd quote the INSANE things commentators are saying now at #olympics archery but I've filled your feed with enough dumbness for a while.
1343579055,1343579062,2090,Damn India lost by one point to Denmark. #archery #London2012
1343581905,1343581905,2091,Weird but am rooting for this Russian female archery team #london2012
1343612092,1343612092,2092,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343608874,1343608874,2093,Russia on form with 3 10s in a row. #archery #olympics
1343609821,1343609821,2094,NBC archery announcer: "You'll see them breathe in and out that's a relaxing technique"...ya and a living technique #Olympics
1343612010,1343612010,2095,RT @OneTweetHill: I'd rather be watching #KatnissEverdeen in archery. #Olympics2012
1343607028,1343607028,2096,I never realized how intense archery is until I watched it during the #olympics
1343580749,1343580749,2097,Watching the women's archery. Come on #TeamGB. #Olympics
1343611499,1343611499,2098,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343578917,1343578917,2099,bad start 2 day 2 women lose #archery by 1 point #olympics
1343580849,1343580849,2100,Never mind they're in the lead! COME ON! #archery #Olympics
1343580065,1343580065,2101,RT @Sports_NDTV: #London2012: Indian women eliminated by Denmark in #archery despite a fightback. Final score 210-211.
1343608774,1343608774,2102,I want to learn archery #olympics #zombiesurvival
1343583888,1343583888,2103,RT @abi_jepson: If it doesn't make you sweat it's not a sport #archery #olympics
1343609181,1343609181,2104,The archery is more interesting because Eddie Butler is commentating #Olympics2012
1343611829,1343611829,2105,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343613144,1343613144,2106,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343616945,1343616945,2107,Yay! In women's archery Japan got bronze (first metal ever for archery) & Korea got gold for the (seventh year in a row! :O) #Olympics
1343616086,1343616086,2108,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343581952,1343581952,2109,RT @Sports_NDTV: #London2012: Indian women eliminated in the archery event. Go down to Denmark. #archery
1343586283,1343586283,2110,RT @austinstacksabu: Day two: Croatian water polo team whom I met in Beijing oddly table tennis and archery! BBC Red Button will you m ...
1343607170,1343607170,2111,Intermittent heavy rain at Lord's. Have discovered that this doesn't stop play in archery. Large Korean contingent going mental #London2012
1343581678,1343581678,2112,#archery the tension is incredible GB #olympics womens team are holding it together....Arggh Rusia have the lead this is driving me mad!
1343613070,1343613070,2113,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343613261,1343613261,2114,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343562813,1343562813,2115,Anyone else excited about the Olympics? #LONDON2012 #mensarchery #italy
1343560564,1343560564,2116,Day 1 and I'm almost done with my first unfinished sweater. Thanks to gymnastics fencing volleyball swimming archery et al! #Olympics
1343581142,1343581142,2117,Women's #teamgb archery crumbling under the pressure #olympics
1343579219,1343579219,2118,women's archery team follows follows footsteps of men's team..1 of d biggest medal hopes bites d dust..disappointing #london2012 #olympics
1343565601,1343565601,2119,RT @AVallleee: Damn USA lost to Italy in men's archery by 1 point #Olympics #London2012 #LAA
1343615691,1343615691,2120,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343629307,1343629307,2121,#archery tweets from #london2012 competitors at - check it out! #sportrightnow
1343626556,1343626556,2122,@BumbleCricket are you coming to any of the archery at lords bumble @VaughanCricket was there today?#london2012
1343613984,1343613984,2123,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343585640,1343585640,2124,cant wait 4 #archery singles nd female category #olympics2012
1343616756,1343616756,2125,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343617370,1343617370,2126,#Shoutout to the South Korean Women winning gold in archery. I see you. #Olympics
1343581385,1343581385,2127,Watching the women's archery #Olympics Not quite Agincourt is it??
1343546428,1343546428,2128,We won our first gold medal in archery? Hells yes! #olympics
1343622515,1343622515,2129,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343592712,1343592712,2130,How the hell do we expect to win if there's a blind South Korean beating us in archery. #London2012 #disappointment
1343606149,1343606149,2131,Three 10's in a row! Korean women's archery is blowing my mind. #Olympics #London2012
1343547014,1343547014,2132,RT @natemac1217: US out here killing some archery #olympics2012
1343581552,1343581552,2133,Watching the archery. Can't help thinking that pinoe and wambach (aka cupid) should have entered #uswnt #Olympics
1343578172,1343578172,2134,I wanna see more archery win this one please India #Olympics
1343606211,1343606211,2135,womens team archery! i love the olympics. #bullseye #london2012
1343555812,1343555812,2136,RT @elosmello1: Didn't get to post earlier but that archery team final was UNREAL. #Olympics #London2012
1343620886,1343620886,2137,@NedSmith1389 “@UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics” #tightbh
1343610447,1343610447,2138,RT @therealpeela: Watching archery and wondering where Katniss is at. #Olympics
1343624953,1343624953,2139,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343583468,1343583468,2140,Entertainment & high drama in last end of Womens team #archery #China v #Italy! #Olympics #IHeartOlympics
1343612663,1343612663,2141,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343596763,1343596763,2142,Is it wrong to suggest Italy is perhaps the real #gameofthrones? #olympics2012 gold for #archery #fencing #shooting #romanlegacy
1343579043,1343579043,2143,Indian women’s archery team eliminated by 1 pt :( Sports can be so cruel #TeamINDIA #London2012
1343577956,1343577956,2144,RT @FirstpostSports: Deepika Kumari gets an 8 before the rest of Swuro smacks a 10 and Bombayla a 9 to keep the 1 point lead. #archery # ...
1343591996,1343591996,2145,RT @JASpillane: #nbcfail you're seriously going to show us 4 hours of bicycling down rainy streets but ignored archery equestrian and ...
1343569339,1343569339,2146,Italy are seriously freak at archery! #London2012
1343583256,1343583256,2147,RT @chriskidd: Is it compulsory to wear a sun hat when doing archery? #London2012
1343611515,1343611515,2148,RT @FirstpostSports: S. Korea women have won the team gold for the 7th straight time. Incredible. #archery #olympics
1343562681,1343562681,2149,They never show archery or marksmanship shooting on tv for the Olympics. #Olympics
1343548928,1343548928,2150,Decided I want to go to the #olympics for archery. Da da daaa!
1343611644,1343611644,2151,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610315,1343610315,2152,Judo kayak archery and fencing. :) #multitasking #olympics
1343612971,1343612971,2153,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612238,1343612238,2154,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343622822,1343622822,2155,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611651,1343611651,2156,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343613600,1343613600,2157,Women's archery team takes the bronze medal a first for Japan's Olympic archers. #olympics
1343612039,1343612039,2158,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612366,1343612366,2159,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343571533,1343571533,2160,How does a blind dude win in archery? That's like an illiterate kid winning a spelling bee... #Olympics
1343611040,1343611040,2161,Watching some Olympic archery. @RingwithaD  former Somerset Ladies Champion is keeping me in the loop #London2012
1343610551,1343610551,2162,Korea and China tied up at 102 at the halfway mark. Have I mentioned that I love archery? #London2012
1343611027,1343611027,2163,ngayon lang ako nakanood ng archery. what is this #olympics haha. i kinda want basketball though.
1343557109,1343557109,2164,RT @neelss_lott: literally have been watching the #Olympics all day long... I even watched archery...
1343570146,1343570146,2165,Actually hyped for work today women's team archery #lords #olympics
1343578700,1343578700,2166,Time for archery. That German looks like a shar shooter #Olympics2012
1343611283,1343611283,2167,Amazing archery final from South Korea winning by 1 over China. Loving the #Olympics
1343612547,1343612547,2168,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611851,1343611852,2169,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343625388,1343625388,2170,Handball Beach Volleyball (mens' and womens') and archery - 3 sports I didn't expect to become engrossed in #london2012
1343578302,1343578302,2171,Watching #archery of indian player #london2012 olympic goo india goo..
1343610221,1343610221,2172,RT @RoryBill: Big fan of this archery lark! #Olympics
1343614938,1343614938,2173,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343613528,1343613528,2174,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343609242,1343609242,2175,Just reached a new level of boredom..watching women's archery #Olympics ...is it too early to open some wine? Sunday morn CollaltoProsecco?
1343610810,1343610810,2176,RT @NatalieAtl_: This archery could not be more intense. #Olympics
1343571961,1343571961,2177,Was really enjoying watching the archery at the #Olympics and now THIS... Oh Tigers! #NRLSouWst
1343613320,1343613320,2178,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610757,1343610757,2179,Two of my favourite events are taking place today; equestrian and archery. #Olympics
1343613510,1343613510,2180,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343617858,1343617858,2181,RT @NBCGold: On archery: "If they inhale and then slowly exhale that's a relaxation technique." #solidgoldcommentary #london2012
1343600183,1343600183,2182,The participants in today's archery competition are lacking in the hat dept. compared to 1908: #london2012
1343561510,1343561510,2183,RT @AP_Sports: Column: World archery record yes. Blind? Not exactly. Read this from our @jimlitke #apolympics #lon ...
1343612770,1343612770,2184,@mbonhamcarter loved the mens group archery yesterday and the fact that the Italians were overweight & wearing porkpie hats! #Olympics
1343578945,1343578945,2185,Women's archery team loses by 1 point. #Olympics2012
1343546085,1343546085,2186,Katniss Everdeen takes the gold medal in archery at the 2012 #Olympics this is the first gold medal for Panem.
1343611752,1343611752,2187,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343589083,1343589083,2188,RT @MPNaveenJindal: Indian women #archery out of d #Olympics beaten by #Denmark :(
1343606233,1343606233,2189,Lorig for USA team archery is blowin the shut outta me #Olympics
1343582029,1343582029,2190,#London2012 What the hell just happened in the Women's archery? #teamGB hit by nerves on the last arrow?
1343554528,1343554528,2191,RT @AP_Sports: Column: World archery record yes. Blind? Not exactly. Read this from our @jimlitke #apolympics #lon ...
1343605017,1343605017,2192,#archery #London2012 annoying commentators. Go China!
1343556031,1343556031,2193,#Olympics I hate sports with gay men dancing on or around things. Bring back archery for more competition.
1343626319,1343626319,2194,RT @punbelievable: Craig David is helping out the GB archery team. He's their bow selector. #london2012
1343618122,1343618122,2195,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343615207,1343615207,2196,Dressage is so beautiful. I love the equestrian events. It's a tie between that and archery as my fave summer sport. #Olympics
1343611749,1343611749,2197,That final archery match was epic always great to see it come down to the last shot #olympics
1343610354,1343610354,2198,It's wetting it down at Lord's for the archery so what music do they play? Raindrops by Basement Jaxx #Biff #Olympics2012
1343579024,1343579024,2199,@ZENIADCUNHA seems heartbreak is accompanying both Men's and Women's teams. so close yet so far :(. #olympics2012 #archery
1343623585,1343623585,2200,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343606146,1343606146,2201,Shouldn't these archery bows be like the ones from the Middle Ages? #Olympics
1343610072,1343610072,2202,I really think the archers in the archery competition should be shooting at one another. #Olympics
1343607921,1343607921,2203,Man China's anchor in falling apart. Two blues in her last three shots now Russia coming back. #archery #London2012
1343611087,1343611087,2204,Koreans & Chinese going hard in archery right now!😂 #Olympics2012
1343578830,1343578830,2205,RT @FirstpostSports: India: 9 10 10 Denmark: 8 9 8 Going into the last round India 184 Denmark: 185 #archery #Olympics
1343615346,1343615346,2206,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343630021,1343630021,2207,#Olympics. Time to prove my answer to the question "What sport won't you watch?". Answer: None. #archery #badminton #cycling #soccer
1343612443,1343612443,2208,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343614194,1343614194,2209,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343608697,1343608697,2210,Why am I suddenly a huge supporter and knowitall in all olympic sports #london2012 #lympix #handball #archery #beachvolly
1343611573,1343611573,2211,Medal Alert: Japan beats Russia for the bronze medal in team archery #London2012
1343610962,1343610962,2212,Women's team archery! #Olympics
1343607753,1343607753,2213,TeamRussia archery is 2/3's chinese. #Olympics2012
1343546862,1343546862,2214,RT @raydevito: So far Italians have won medals in fencing pistols & archery; OK Italy we get it you enjoy hand held weapons #respe ...
1343611434,1343611434,2215,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611584,1343611584,2216,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612109,1343612109,2217,South Korea just won its 7th straight gold in women's team archery. Hey Mike Vick here's a real dynasty: #london2012
1343611257,1343611257,2218,The new "rain masters" in my book ... Women's archery finalists at the Olympics! #London2012
1343611686,1343611686,2219,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343581603,1343581603,2220,Loving the ladies nails on Team GB archery! :) #olympics
1343604683,1343604683,2221,Really enjoyed watching archery for the first time yesterday. Stoked to watch the womens @USAArchery team take on China #London2012
1343611870,1343611870,2222,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611407,1343611407,2223,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612143,1343612143,2224,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611188,1343611188,2225,Watching Korea & China women's archery. #awesome #olympics
1343601769,1343601769,2226,Watching LIVE Mexican fútbol Mexican archery & #USABasketball at the same time. #London2012 #Olympics #FMF
1343585245,1343585245,2227,i reckon archery would be even more of a spectator sport if competitors dress like a robin hood character #olympics2012
1343611173,1343611173,2228,This archery is kinda intense..... haha #Olympics
1343610281,1343610281,2229,The korean Girls are prettier than the Chinese girls! Go team korea! #archery #olympics2012 Obvious winners
1343550635,1343550635,2230,so excited for the #olympics this year!! what's everyones favorite event? of course i'll be tuning in for archery!
1343582462,1343582462,2231,RT @Regisblack18: I wanna be in the Olympics  watching archery #London2012
1343611970,1343611970,2232,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343611228,1343611228,2233,Medal Alert: Korea wins the gold over China in women's team archery #London2012
1343579599,1343579599,2234,If archery can be in the #olympics why can't darts? ;)
1343611131,1343611131,2235,I feel so lame for watching archery but it's so awesome #Olympics2012
1343576544,1343576544,2236,Watched the men's #archery final last night! What a great contest between the #Italians and the #Americans! Super stuff really! #London2012
1343610856,1343610856,2237,Gripped by the womens archery final who knew it could be so exciting. #London2012
1343611998,1343611998,2238,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343608054,1343608054,2239,Watchin #olympics.... So archery is now fraudtery! They should have to use oldschool bows lol
1343612804,1343612804,2240,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343610923,1343610923,2241,Watching some women's archery and men's volleyball #Olympics2012
1343608209,1343608209,2242,I like the spin move some have with their bows after shots RT @SteveDahlShow This archery stuff is riveting! #Olympics
1343603569,1343603569,2243,Shoot off for ladies archery Russia versus Chinese Tapai - how exciting! First arrow already possible winner! #Olympics
1343559259,1343559259,2244,#Olympics are a joke. Every 4 yrs Canadians get jacked cheering for sports like badminton canoeing and archery. #campgames #gay #whocares
1343579137,1343579137,2245,And india lost RT @FirstpostSports: India: 9 10 10 Denmark: 8 9 8 Going into the last round India 184 Denmark: 185 #archery #Olympics
1343612757,1343612757,2246,Olympic soccer is way more interesting than Olympic archery. So are about 150.000 other sports. #Olympics
1343609682,1343609682,2247,Japan wins Bronze Medal in Women's team archery #london2012
1343623487,1343623487,2248,RT @ianaddison RT @punbelievable Craig David is helping out the GB archery team. He's their bow selector. #london2012 < brilliant!
1343577974,1343577974,2249,Indian women archery team vs. Denmark. Leading by 1 at the first 6 arrow end. Nice to see reps from the NorthEast @northeastblog #Olympics
1343577380,1343577380,2250,Ok I'm giving #London2012 a go but after flicking through archery handball and horse riding all I can say is bring on the Premier League
1343610032,1343610032,2251,RT @liamb1985: Commentator on the women's archery Russia vs China "we've had a dry semi now we have a wet one" #filthy #Olympics2012
1343580773,1343580773,2252,#olympics #archery C'mon the Brit girl archers. Moscow's the best place to buy a 44C bra so it's going to be tough.
1343612021,1343612021,2253,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343560342,1343560342,2254,RT @GrayTurner6 RT @VincentCampo98: “@cnnbrk: First U.S. medal at the #Olympics is silver after men's archery t...
1343621458,1343621458,2255,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343625959,1343625959,2256,I just wanna see me intense archery! #Olympics2012
1343600734,1343600734,2257,RT @imajod: First US medal: men's team archery silver. First US gold: swimming. Second: women's skeet shooting. #Olympics2012
1343611129,1343611129,2258,RT @JonathonLittle: Both of the Korean and Chinese archery teams are dressed like tourists I see at Disney... #Olympics
1343587764,1343587764,2259,En route for lunch and then some Olympic archery action #London2012
1343611523,1343611523,2260,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343612391,1343612391,2261,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343557455,1343557455,2262,RT @mitchebersole: Anybody know what time Katniss is competing tomorrow? #Olympics #archery
1343615449,1343615449,2263,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343566677,1343566677,2264,RT @AP_Sports: Column: World archery record yes. Blind? Not exactly. Read this from our @jimlitke #apolympics #lon ...
1343582000,1343582000,2265,watching mens volleyball cos you can't put yourself through watching archery #london2012
1343609305,1343609305,2266,#london2012 womens archery commentator: "we had a dry semi now we have a wet one" #durty
1343612522,1343612522,2267,"@UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics"
1343548336,1343548336,2268,The most exciting event i saw today was mens archery that shit was intense #Olympics
1343609458,1343609458,2269,Who ya got in the bronze medal women's team archery match - Russia or Japan? #Olympics #fb
1343611744,1343611744,2270,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343625156,1343625161,2271,RT @DJCreasey: @Trey_Diz: #iseeyou going viral “@UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #O ...
1343613982,1343613982,2272,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343603197,1343603197,2273,@archerysa: Rain playing a factor here at @homeofcricket today #London2012 #olympicarchery .Wonder if the Prot [http://t.co/tl00mFrJ]
1343612161,1343612161,2274,RT @UncleBlazer: Shout out to the South Korean Women winning gold in archery. I see you. #Olympics
1343578275,1343578275,2275,Oooh :( RT @ndtv: RT @Sports_NDTV: #London2012: Denmark shoot 10s in a rush to increase lead against India in #archery. #olympics
