Start,Mean,Group,Summary
1344034398,1344034398,558,What a tennis match #Olympics
1344034411,1344034411,559,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034423,1344034423,560,After the longest tennis match ever (#fact) Federer in finals #olympics #london2012
1344034434,1344034434,561,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034446,1344034446,562,The longest tennis match in Olympic history. 4 hours 26 minutes. Federer won. 3-6. 7-6. 19-17. #FedForGold #London2012
1344034455,1344034455,563,Federer and Del Potro in the longest tennis match in Olympic history! #London2012 #history
1344034480,1344034480,564,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034496,1344034496,565,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034506,1344034506,566,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034510,1344034510,567,Best best of 3 tennis match ever. Unbelievable play by Federer and Del Potro. #tennis #olympics
1344034536,1344034536,568,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344034579,1344034579,569,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034598,1344034598,570,“@BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/nhoLcCAl #Olympics”
1344034618,1344034618,571,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034629,1344034629,572,RT @BBCNews: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/iw91mYvl #Olympics
1344034641,1344034641,573,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034679,1344034679,574,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034700,1344034700,575,Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/kxOCUsMA #Olympics
1344034731,1344034731,576,RT @BBCNews: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/iw91mYvl #Olympics
1344034758,1344034758,577,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034779,1344034779,578,RT @BBCNews Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/QFhdp5gi #Olympics
1344034797,1344034797,579,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034833,1344034833,580,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034872,1344034872,581,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344034955,1344034955,582,Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final. #LONDON2012#
1344035084,1344035084,583,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344035222,1344035222,584,RT @washingtonpost: At 4 hours and 43 minutes that was the longest tennis match in #Olympics history: http://t.co/CHWkuEim
1344035410,1344035410,585,RT @lachlan: RT @washingtonpost: At 4 hours and 43 minutes that was the longest tennis match in #Olympics history: http://t.co/peS7KJFE
1344035681,1344035681,586,RT @BBCNews: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/iw91mYvl #Olympics
1344035920,1344035920,587,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344036127,1344036127,588,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344036276,1344036276,589,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344036401,1344036401,590,Bukan Maen tu rally! RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final #Olympics
1344036438,1344036438,591,RT @ATPWorldTour: #Federer battles past @delPotroJuan 36 76(5) 19-17 to reach the Gold Medal match at the @OlympicsTennis. #atp #tennis ...
1344036556,1344036556,592,RT @BBCWorld: Roger Federer wins final set 19-17 to beat Juan Martin del Potro and enter men's tennis final http://t.co/CbhNb4xY #Olympics
1344036781,1344036781,593,RT @ATPWorldTour: Fans gathering around the press centre to see #Federer at his mixed zone interview session. #atp #tennis #olympics htt ...
1344037001,1344037001,594,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/ZlcOPKSX @NBCOlympics
1344037341,1344037341,595,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/ZlcOPKSX @NBCOlympics
1344037779,1344037779,596,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/ZlcOPKSX @NBCOlympics
1344038021,1344038021,597,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/ZlcOPKSX @NBCOlympics
1344038163,1344038163,598,RT @nbcnews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/pGSPwFMx @NBCOlympics
1344038349,1344038349,599,RT @NBCNews: Roger Federer wins longest-ever #Olympics tennis match to reach final http://t.co/ZlcOPKSX @NBCOlympics
1344038546,1344038546,600,RT @SChevannes: Watching Serena Williams play tennis and she is just so amazing. Wish I was half as good at anything as she is at tennis ...
1343046570,1343046570,601,#tabletennis facebook updates from #london2012 athletes and teams at http://t.co/jFKygp6A #socialolympics
1343050957,1343050957,602,RT @SI_BTBaseline: Indian tennis has more drama than an episode of Girls. - @jon_wertheim http://t.co/QBNpVRdP #olympics
1343050998,1343050998,603,RT @stevegtennis: OH NO! Japan's world champion women's football team sent economy while their male counterparts sat in business class t ...
1343051452,1343051452,604,No Singaporean has won an individual medal in table tennis at the #Olympics. Will this streak come to an end in London? http://t.co/CQ9JiICL
1343051760,1343051760,605,RT @tdysports: No Singaporean has won an individual medal in table tennis at the #Olympics. Will this streak come to an end in London? h ...
1343051904,1343051904,606,#tabletennis tweets from #london2012 competitors at http://t.co/lFNWcw3R - check it out! #socialolympics
1343052018,1343052018,607,Lots of tennis people carrying the torch today and the torch will be in Wimby later on! #london2012
1343053104,1343053104,608,Sorana Cirstea: Here is a picture of my first tennis racquet. It looks so small and I kin.. http://t.co/XCYxPjg8 #london2012
1343053808,1343053808,609,Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343053840,1343053840,610,RT @BBCSussex: Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343054067,1343054067,611,RT @BBCSussex: Sweden's olympic tennis team will arrive in #Eastbourne today to practise before heading to the #Olympics. #Tennis
1343054763,1343054763,612,Gr8 #London2012 tennis preview by @RobKoenigTennis on @SuperSportBlitz.The guy amazes me.How when u get older do u look younger & get wiser?
1343057897,1343057897,613,Sunny early morning tennis match now back to work for athletes 'familiarisation' day at hyde park #olympics
1343059784,1343059784,614,No China crisis in the men's table tennis. @BetfairSports preview here: http://t.co/RFvxMWEO #Olympics #London2012
1343059841,1343059841,615,Ditto the ladies. The @BetfairSports women's table tennis preview here: http://t.co/wJNz896i #London2012 #Olympics
1343060921,1343060921,616,#Federer expects #Olympics to be something special: http://t.co/omj63DhT… http://t.co/gOxM6aES #tennis
1343063371,1343063371,617,As if I have to go to the tennis today in this heat wearing the most disgusting uniform #Olympics
1343064101,1343064101,618,4 days until Olympics #London2012 Good Luck especially to tennis @AngeliqueKerber @sabinelisicki #Deutschland
1343064714,1343064714,619,Can't believe this time next week I'll be back at Wimbledon to watch Olympics tennis! #wimbledon #olympics
1343064869,1343064869,620,In today's show: #Klüft out of the #Olympics student housing asylum seekers re-applying reindeer milk and table tennis. Live at 3 PM!
1343065951,1343065951,621,Venus Williams just arrived at Heathrow looking well funky.#olympics#2012 #venuswilliams#tennis #heathrow http://t.co/ByYDfFmb
1343066102,1343066102,622,Venus Williams just arrived at Heathrow looking funky for the Olympics #london2012 #venuswilliams #heathrow #tennis http://t.co/wGjkg48I
1343066752,1343066752,623,RT @thamps24: RT “@TennisProbs1: Being depressed that rafa isn't gonna be in the #olympics #tennisprobs” @abbsofsteel9 @jenaied
1343068784,1343068784,624,@TennisAddictRH so lovely there when sun si shinin. are you going to watch the tennis ? #london2012
1343069014,1343069014,625,#1 rank will be defined by results #london2012 difference in pts is very small between Roger and Novack. Rafa will keep #3 via tennisnews
1343070157,1343070157,626,Anyone for tennis in the glorious #Leicester sunshine? #bbcbigscreens don't miss the #olympics here on screen too! http://t.co/KcjQbVL0
1343070710,1343070710,627,RT @beckybetts: Anyone for tennis in the glorious #Leicester sunshine? #bbcbigscreens don't miss the #olympics here on screen too! http: ...
1343070871,1343070871,628,@WeAreTennis Noo when I'm sure Iam - how could anybody who is addicted to tennis not love #RogerFederer lib src #London2012 #tennis
1343071133,1343071133,629,Despite the Olympic type there's still some tennis going on! Although I can't wait for the Olympic #tennis at #Wimbledon #London2012
1343071501,1343071501,630,RT @lynnlovestennis: Stan Wawrinka will be the Swiss flag bearer during Opening Ceremonies #London2012 #Svennis
1343072015,1343072015,631,MT @baggysnaps: Venus Williams arrived at Heathrow looking funky for #london2012 #venuswilliams #heathrow #tennis http://t.co/pFSf8axa
1343072395,1343072395,632,#tennis facebook updates from #london2012 athletes and teams at http://t.co/S3rlimTQ #sportrightnow
1343072518,1343072518,633,Rafaless = pointless #london2012 #tennis
1343072742,1343072742,634,RT @HeathrowAirport: MT @baggysnaps: Venus Williams arrived at Heathrow looking funky for #london2012 #venuswilliams #heathrow #tennis h ...
1343073261,1343073261,635,Is #Rafa really injured? Or avoiding Olympic doping tests? #Olympics #London2012 #tennis
1343073606,1343073606,636,My DVR betta rest this week it's gonna be in overdrive starting next Mon. #olympics #diving #swimming #water polo #gymnastics #tabletennis
1343073625,1343073625,637,RT @kelsdoescollege: Venus playing for the #kastles in DC right before she heads off to the #olympics! #worldteamtennis http://t.co/sqIgnb1k
1343073752,1343073752,638,USA has never won the gold in table tennis badminton and team handball..hmm ok #Olympics
1343073782,1343073782,639,Roger #Federer is the 2nd most paid athlete of #London2012 #tennis http://t.co/ni2nGksC
1343073929,1343073929,640,Wimbledon on Sunday for Olympic tennis #olympics
1343074000,1343074000,641,Good luck at #olympics @saramiber and @galiadvorak #win #tabletennis #pingpong #diploma http://t.co/QgLl6qU5
1343074704,1343074704,642,RT @HeathrowAirport: MT @baggysnaps: Venus Williams arrived at Heathrow looking funky for #london2012 #venuswilliams #heathrow #tennis h ...
1343074893,1343074893,643,I'm following Women's Singles Table Tennis: Round 1 with #fanatix http://t.co/R1ZzIunk #london2012 #tabletennis #fanatix
1343075323,1343075323,644,Does every country have a coach for their tennis team? is there coaching allowed on the courts ? #wimbledon #london2012 #wta #atp
1343075417,1343075417,645,Getting very excited by the #Olympics at Warsaw airport sitting with (near) Polish tennis player Urzula Radwanska
1343075483,1343075483,646,#Federer expecting something special at #Olympics. http://t.co/BZpSDGUw #tennis
1343075745,1343075745,647,#FunDays@Foxcroft offering specialty tennis camp this week. And have fun with this week's theme -- #Olympics ! #summercamp #fun
1343075989,1343075989,648,RT @Matt_ehh: I honestly cannot wait to watch table tennis.. #olympics
1343076577,1343076577,649,RT @HeathrowAirport: MT @baggysnaps: Venus Williams arrived at Heathrow looking funky for #london2012 #venuswilliams #heathrow #tennis h ...
1343077503,1343077503,650,The UK is the birthplace of some of the world’s most popular sports - including both football and tennis. #SportIsGREAT #London2012
1343078083,1343078083,651,Roger Federer @wimbledon ready for Round Two #Nike #tennis #Roger #Federer #London #Olympics #2012 http://t.co/ghyGaPP2
1343078249,1343078249,652,RT @MalikJ_: Roger Federer @wimbledon ready for Round Two #Nike #tennis #Roger #Federer #London #Olympics #2012 http://t.co/ghyGaPP2
1343079132,1343079132,653,Like the grand slam itself Slazenger will be the official tennis ball at Wimbledon for #London2012.
1343079136,1343079136,654,#London2012 is going to be ridiculous! looking forward to #tennis #pingpong and #swimming competitions!
1343079304,1343079304,655,The UK is the birthplace of some of the world’s most popular sports - including both football and tennis. #SportIsGREAT #London2012
1343079640,1343079640,656,if the pinnacle of your sport is not the #olympics then your sport should not be in the olympics #cheerio #tennis #football
1343080922,1343080922,657,#Dominika #Cibulkova wins La #Costa tennis title: http://t.co/kKZYzn6B | #Olympics #Open #tournament #Marion #Bartoli #Insurance #Mercury
1343081231,1343081231,658,RT @ArashMadani: Like the grand slam itself Slazenger will be the official tennis ball at Wimbledon for #London2012.
1343082001,1343082001,659,Nadal Shifts Focus To Brazil 2016 http://t.co/O7RCVPbu #sports #tennis #londongames #olympics #rafaelnadal
1343082156,1343082156,660,#switzerland asked #Federer to be the flag bearer but he declined. Good on him. So it'll be fellow tennis player @stanwawrinka. #London2012
1343082184,1343082184,661,#NewsFlash #Olympics #tennis Player Complains of Traffic Delays - RIA Novosti http://t.co/LMHPPbyE
1343082454,1343082454,662,#Olympics #PingPong Ordinary Olympian Nick Walshaw takes on table tennis champion Vivian Tan - Adelaide Now http://t.co/QGr8Ujlo
1343082535,1343082535,663,It's also whetted my appetite even more for the Olympics...can't wait for the table tennis on Saturday #london2012
1343082647,1343082647,664,So boxers can't turn professional & compete in the Olympics but tennis basketball and football players can. Why? #London2012
1343082715,1343082715,665,RT @beckynoodles: I have Olympic tickets!!!!! Women's volleyball and table tennis!!!!!! #ohmygosh #soexcited #London2012 #msuabroad12 h ...
1343082910,1343082910,666,RT @GordonKelly: So boxers can't turn professional & compete in the Olympics but tennis basketball and football players can. Why? ...
1343083676,1343083676,667,World number one Roger #Federer is top seed for #Olympics Andy #Murray third seed http://t.co/DI2utBFi #tennis
1343083865,1343083865,668,Rooting for #Switzerland (tennis) #London2012 Olympics http://t.co/nQix0EKc
1343083875,1343083875,669,The Direct Sports team are off to see all sorts at the games like; #badminton #tennis #athletics #volleyball What are you seeing? #olympics
1343084132,1343084132,670,RT @LauraHabsKhouri: Rooting for #Switzerland (tennis) #London2012 Olympics http://t.co/nQix0EKc
1343084365,1343084365,671,William Kate & Harry planning to go to loads of #London2012 events: Equestrian tennis swimming hockey gymnastics sailing athletics etc
1343084664,1343084664,672,RT @HeathrowAirport: MT @baggysnaps: Venus Williams arrived at Heathrow looking funky for #london2012 #venuswilliams #heathrow #tennis h ...
1343085049,1343085049,673,Kate Duchess of Cambridge plans to see the swimming sailing hockey & tennis too at the Olympics #royal #Olympics
1343085879,1343085879,674,#tabletennis tweets from #london2012 competitors at http://t.co/reOjt7uu - check it out! #sportrightnow
1343085953,1343085953,675,RT @lynnlovestennis: I don't want it to catch my hair -- Venus Williams as she accepted the flame from Andy Murray #London2012
1343086078,1343086078,676,@andy_murray is raring to go for the #Olympics read the story on @Sportsvibe here: http://t.co/RMc1K640 #London2012 #tennis
1343086150,1343086150,677,RT @lynnlovestennis: I don't want it to catch my hair -- Venus Williams as she accepted the flame from Andy Murray #London2012
1343086163,1343086163,678,#uksports #olympics Baltacha revels in Games build-up - Team GB tennis player Elena Baltacha admits she can still ha... http://t.co/oQxbRLXs
1343087028,1343087028,679,Will we see anothe Federer and Murray match up in the Olympics? #tennisrematch #olympics #wimbledon
1343087163,1343087163,680,RT @lynnlovestennis: I don't want it to catch my hair -- Venus Williams as she accepted the flame from Andy Murray #London2012
1343088306,1343088306,681,20 Greatest Tennis Moments in #Olympic History - #tennis #Olympics2012
1343088465,1343088465,682,New blog taking a look at how playing at the Olympic Games affects the world's top players... http://t.co/FXieUjGW #London2012 #tennis
1343089333,1343089333,683,Can't wait for the tennis #Olympics
1343090121,1343090121,684,Fan Take: Can Roger Federer Win Gold at London 2012? - Yahoo! Sports http://t.co/ulJHI8IK #tennis #london2012 @sportsblogrt #2012usopen
1343090157,1343090157,685,RT @jimlk2007: Fan Take: Can Roger Federer Win Gold at London 2012? - Yahoo! Sports http://t.co/ulJHI8IK #tennis #london2012 @sportsblog ...
1343090326,1343090326,686,Olympic tennis will air on #BRAVO... #tennis #olympics
1343090883,1343090883,687,Face to far with Tim Henman!!! #goodthingiwasstillinmytenniscoachinggear #Olympics
1343091524,1343091524,688,#olympics are gonna be so sweet #tabletennis #basketball #track #swimming
1343092498,1343092498,689,Anyone want to swap 2 tennis centre court #london2012 tickets on 28th for any 2 cycling tickets?
1343093011,1343093011,690,Vasek Pospisil pursues Olympic Dream... #tennis #london2012 #vernon http://t.co/5nkrtktf
1343093599,1343093599,691,Some photos! Tamira Paszek at the Austrian team investiture last week #Olympics #tennis
1343093961,1343093961,692,#tabletennis tweets from #london2012 competitors at http://t.co/reOjt7uu - check it out! #sportrightnow
1343094809,1343094809,693,#Olympics Tennis Player Complains of Traffic Delays: http://t.co/omj63DhT… http://t.co/VMXhFftr #tennis
1343095032,1343095032,694,RT @veryashley: check out @ChatSports “@WSJ: Apps to track your favorite Olympic events from table tennis to.... : http://t.co/7vgcuvMS ...
1343095479,1343095479,695,Excited about the Olympics going to see some tennis on Sunday at Wimbledon #London2012
1343095483,1343095483,696,Christmas has come twice Sharapova has just waltzed in! #Wimbledon #tennis #Olympics @fuoriporta
1343096207,1343096207,697,What #Olympics events are you most excited about? Definitely tennis and swimming for me!
1343096316,1343096316,698,Took some time to ponder some possible mixed doubles dream teams in London http://t.co/ftfLN9HW #tennis #London2012
1343096538,1343096538,699,A close-up shot of a table tennis net http://t.co/ygtdde88 #london2012 via http://t.co/v0QiBFGQ
1343096700,1343096700,700,RT @veryashley: check out @ChatSports “@WSJ: Apps to track your favorite Olympic events from table tennis to.... : http://t.co/7vgcuvMS ...
1343096831,1343096831,701,#London2012 tennis job organisers are quite frankly shocking
1343096961,1343096961,702,Murray and Djokovic chatting at practice. So...what do you think they're talking about? http://t.co/ASxoT4zi #olympics #tennis
1343097339,1343097339,703,Love this star-spangled post inspired by tennis Olympians @bbtatlantaopen @AtlanticStation: http://t.co/ab2flNA2 #olympics
1343097837,1343097837,704,@SI_BTBaseline #olympics #tennis
1343098737,1343098737,705,@MichelleMone am going to the men's tennis finals. Hoping Andy Murray will be a finalist #Olympics2012
1343098855,1343098855,706,can't wait for the Olympic tennis #London2012
1343098886,1343098886,707,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343098907,1343098907,708,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343098910,1343098910,709,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343098915,1343098915,710,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343098942,1343098942,711,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343098958,1343098958,712,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343098960,1343098960,713,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343098968,1343098968,714,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343098976,1343098976,715,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343098986,1343098986,716,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099003,1343099003,717,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099044,1343099044,718,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099057,1343099057,719,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099186,1343099186,720,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099204,1343099204,721,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099227,1343099227,722,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099262,1343099262,723,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099287,1343099287,724,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099299,1343099299,725,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099337,1343099337,726,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099341,1343099341,727,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099349,1343099349,728,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099430,1343099430,729,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099446,1343099446,730,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099477,1343099477,731,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099485,1343099485,732,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099513,1343099513,733,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099528,1343099528,734,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099585,1343099585,735,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099587,1343099587,736,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099642,1343099642,737,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099672,1343099672,738,RT @CarolineWilbert: Love this star-spangled post inspired by tennis Olympians @bbtatlantaopen @AtlanticStation: http://t.co/ab2flNA2 #o ...
1343099749,1343099749,739,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099761,1343099761,740,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099801,1343099801,741,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099832,1343099832,742,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343099864,1343099864,743,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100025,1343100025,744,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100076,1343100076,745,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100128,1343100128,746,Het stvu_tennis #vakantietoernooi is geopend!! #olympics #zongarantie http://t.co/kCOsGiBe
1343100208,1343100208,747,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100295,1343100295,748,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100421,1343100421,749,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100443,1343100443,750,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100491,1343100491,751,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100513,1343100513,752,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100543,1343100543,753,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100613,1343100613,754,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100690,1343100690,755,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100747,1343100747,756,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343100760,1343100760,757,Tomas Berdych and Novak Djokovic engaging in a time-honored Olympics tradition: Pin trading. http://t.co/DR4wIVhP #olympics #tennis
1343100780,1343100780,758,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343101011,1343101011,759,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343101172,1343101172,760,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343101369,1343101369,761,Is off to the #Olympics opening ceremony on Friday #tennis on Saturday & #hockey next week...let the games begin!
1343101439,1343101439,762,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343101469,1343101469,763,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343101491,1343101491,764,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343101778,1343101778,765,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343102003,1343102003,766,RT@MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343102492,1343102492,767,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343102630,1343102630,768,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343102660,1343102660,769,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343102672,1343102672,770,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343102754,1343102754,771,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343102862,1343102862,772,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343102869,1343102869,773,@tennisbuzz Thanks for the mention! We are unveiling more #London2012 @TennisFilaUSA tonight
1343102961,1343102961,774,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103309,1343103309,775,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343103854,1343103854,776,4 days to go until the #OLYMPICS! Fancy a #WOW sports related #job? Love tennis? Fancy working in #Australia? http://t.co/rdIm3W9p
1343104543,1343104543,777,Updated Post: The Social Network exploring the connections between the USADA case and #tennis: http://t.co/P0J2CPId #olympics #London2012
1343104955,1343104955,778,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343105577,1343105577,779,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343106408,1343106408,780,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343106792,1343106792,781,It's not right how excited I am for the #Olympics tennis @Wimbledon.
1343107230,1343107230,782,The tennis at the #Olympics is going to be Mad! #Allez
1343107653,1343107653,783,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343107875,1343107875,784,RT @MyLifeIsTennis: can't wait for the Olympic tennis #London2012
1343108017,1343108017,785,RT @OlympicRightNow: #tabletennis facebook updates from #london2012 athletes and teams at http://t.co/oXax4GI9 #sportrightnow
1343108220,1343108220,786,You know it's a good day when Horia #Tecau is involved in a photo gallery you're working on #tennis #London2012
1343108273,1343108273,787,Vergeer continues unbeaten run to claim 12th British Open crown http://t.co/183c94ma #tennis #london2012 #paralympic @EstherVergeer
1343108762,1343108762,788,RT @NickCanPorter will be going to see some tennis on saturday! excited cheers @hpdolan. Looking foward to it! #centrecourt #london2012
1343108951,1343108951,789,Wow. Good luck Christina! Soak. It. Up. #tennis #London2012 @ChristinaMcHale Heading to London!!!
1343109434,1343109434,790,@MariyaKTennis @gbtennis I'm hoping it will go smoothly #London2012
1343109743,1343109743,791,@JohnIsner has 7 aces so far! Watch final #tennis 4 Isner before he leaves 4 #Olympics! Men's dubs with Big John Next! http://t.co/s6caRX6K
1343109757,1343109757,792,RT @WorldTeamTennis: @JohnIsner has 7 aces so far! Watch final #tennis 4 Isner before he leaves 4 #Olympics! Men's dubs with Big John Ne ...
1343110100,1343110100,793,London just another stop for tennis pros http://t.co/cqu2EQWH #London2012 #Olympics
1343110799,1343110799,794,RT @tennis_updates: RT @NBCOlympics: RT with your response! I think **VENUS WILLIAMS** should be the U.S. #flagbearer at the #openingcer ...
1343110822,1343110822,795,Breaking News: China's table tennis team prepares for the Olympics http://t.co/MALa9GxV #China's #Olympics #prepares
1343110928,1343110928,796,RT @SamStosurFans: Samantha #Stosur seeded fifth for London #Olympics tennis | Herald Sun: http://t.co/wvQSw11n #WTA #Tennis #SamBeyondR ...
